line_no,text,lg,l_id,folio,col,speaker
610,Errant l'eüſt fait pendꝛe Plus haut que .i. larron,153,l-224v-1-8,224v,1,
611,Oez ꝯ fu ſeruis Archembant le glouton,153,l-224v-1-9,224v,1,
612,⁊ ſon deſloial hoſte Qui n'eſtoit pas pꝛeudon,153,l-224v-1-10,224v,1,
613,DV feu d'enfer eſtoient Par le coꝛs alumez,154,l-224v-1-11,224v,1,
614,Cadot li mariniers Eſtoit ſi atournez,154,l-224v-1-12,224v,1,
615,C'apotentes aloit Les piez ot touz enflez,154,l-224v-1-13,224v,1,
616,Touz .v. a /biau repaire Sont .i. iour ariuez,154,l-224v-1-14,224v,1,
617,DOuce gent escroniq՚s De /rōme ſont trouuees,155,l-224v-1-15,224v,1,
618,Les paroles qui ſont Ci de par moi contees,155,l-224v-1-16,224v,1,
619,Mais .i. rōmans en eſt Ou en a aiouſtees,155,l-224v-1-17,224v,1,
620,Gñz bourdes qui n'i doiuēt Pas eſtre recoꝛdees,155,l-224v-1-18,224v,1,
621,LEs glous qui a flourēce oꝛent tant fait dolour,156,l-224v-1-19,224v,1,
622,Vindꝛent ou ele eſtoit Treſtouz a .i. ſeul iour.,156,l-224v-2-1,224v,2,
623,Auſſi fiſt l'emperere Qui eſtoit ſon ſeignour,156,l-224v-2-2,224v,2,
624,La dame ſ'eſtoit ia Couchie en ſon doꝛtour,156,l-224v-2-3,224v,2,
625,QVant l'a beeſſe ſot Q՚ pour les gñz v՚tuz,157,l-224v-2-4,224v,2,
626,Eſtoit li empereres De /rōme la venuz,157,l-224v-2-5,224v,2,
627,Au lit flourence vint ⁊ li rendi Salus.,157,l-224v-2-6,224v,2,
628,Les nouueles li diſt La dam e ſailli ſus,157,l-224v-2-7,224v,2,
629,ONques puis ne doꝛmi En oꝛoiſons ſemiſt,158,l-224v-2-8,224v,2,
630,Doucem̄t reclama /Le tres douz ih՚ucriſt,158,l-224v-2-9,224v,2,
631,Q՚ bon conſeil li doint Vne voiz li tramiſt,158,l-224v-2-10,224v,2,
632,Le pere de laſſus; Ml՚t doucement li diſt,158,l-224v-2-11,224v,2,
633,Flourence belle ſuer Tapenance eſt fenie,159,l-224v-2-12,224v,2,
634,vij. anz a que venis En y ceſte abbaie,159,l-224v-2-13,224v,2,
635,Diex veult q՚ tu t'en voiſes A /rōme la garnie,159,l-224v-2-14,224v,2,
636,Auecques ton ſeignour De uous iſtra lignie,159,l-224v-2-15,224v,2,
637,DOnt /ih՚ucriſt veult eſtre honnourez ⁊ ſeruis,160,l-224v-2-16,224v,2,
638,Eſmerez eſt malades Mes demain iert garis,160,l-224v-2-17,224v,2,
639,En ceſte ville ſont Treſtouz tes anemis,160,l-224v-2-18,224v,2,
640,Diex ne veult ꝯ ſentir Q՚ plus demeurent vis,160,l-224v-2-19,224v,2,
641,IL ont eü eſpaſſe Ml՚t gñt d'eulz amender,161,l-225r-1-1,225r,1,
642,Demain vendꝛont a toi Pour ſanté recouurer,161,l-225r-1-2,225r,1,
643,Il ne te connoiſtront Haut leur feras conter,161,l-225r-1-3,225r,1,
644,Les pains qu'il t'ont faites Souffrir et endurer,161,l-225r-1-4,225r,1,
645,Flourence diſt vrai dieu Ie ne vouſiſſe mie,162,l-225r-1-5,225r,1,
646,Qu'il moꝛuſſent pour moi Ne ſouffiſſent hachie,162,l-225r-1-6,225r,1,
647,De bon cuer leur pardoins Toute la felonnie,162,l-225r-1-7,225r,1,
648,Qu'il m'ont fait; lauoiz diſt Tu ne fais pas folie,162,l-225r-1-8,225r,1,
649,LA dame bien matin. l'en demain ſeleua,163,l-225r-1-9,225r,1,
650,Les traitres ꝯnut. Mes point ne l'auiſa,163,l-225r-1-10,225r,1,
651,Eſmeré ſon ſeigneur Mes bel la ſalua,163,l-225r-1-11,225r,1,
652,Elle le cōnut bn̄. Mais il pas ne cuida,163,l-225r-1-12,225r,1,
653,QVe ce fuſt laroyne Q՚ miles ot ebmlee,164,l-225r-1-13,225r,1,
654,Q՚ de queurechiez fu bien ⁊ bel atournee,164,l-225r-1-14,225r,1,
655,Adonq՚s ſ'eſt flourence Hautement eſcriee,164,l-225r-1-15,225r,1,
656,Q՚ touz ceulz qui voudꝛoient Garir celle iournee,164,l-225r-1-16,225r,1,
657,FAut que touz leur pechiez Dient oiant la gent,165,l-225r-1-17,225r,1,
658,A ſon ſerourge Mile A dit pꝛemierement,165,l-225r-1-18,225r,1,
659,Vous qui en la bꝛouete Giſiez enflez foꝛment,165,l-225r-1-19,225r,1,
660,Ꝯmenciez tout pꝛemier Le glout diſt baſſement,165,l-225r-2-1,225r,2,
661,DAme plus volentiers Enſecré le diroie,166,l-225r-2-2,225r,2,
662,Flourence diſt amis Il faut que chaſcun l'oie,166,l-225r-2-3,225r,2,
663,Ꝑ foi diſt le traitre Pour quoi le celeroie,166,l-225r-2-4,225r,2,
664,Ie ne fis onques bien En chemin ni enuoie,166,l-225r-2-5,225r,2,
665,COmbn̄ que meſiaus ſoie De certain ie ſui frere,167,l-225r-2-6,225r,2,
666,A eſmeré qui eſt Des rōmains emperere.,167,l-225r-2-7,225r,2,
667,Sa femme liemblai ⁊ li fis tant de here,167,l-225r-2-8,225r,2,
668,Ꝯques tant n'en ſouffri Ie croi fille de mere,167,l-225r-2-9,225r,2,
669,MAis onques ne poi faire Que fuſſe bien de li,168,l-225r-2-10,225r,2,
670,Au derrain ꝑ les treſches En .i. bois la pendi,168,l-225r-2-11,225r,2,
671,Qñt ſon frere l'oÿ A poi du ſens ſſi,168,l-225r-2-12,225r,2,
672,Adonques Se leua Le chaſtelain tierry,168,l-225r-2-13,225r,2,
673,ET diſt ahaute voiz par /lauierge abſolue,169,l-225r-2-14,225r,2,
674,Ie trouuai vne dame A vn arbꝛe pendue,169,l-225r-2-15,225r,2,
675,De moꝛt la garanti Trop eſtoit de rompue,169,l-225r-2-16,225r,2,
676,Mais la bonté m'en fu Trop malem̄t rendue,169,l-225r-2-17,225r,2,
677,A Grant honnour L'auoie tenue en mō hoſtel,170,l-225r-2-18,225r,2,
678,Mais a .i. main trouuai En ſa main .i. coutel,170,l-225r-2-19,225r,2,
679,Dont elle ociſt ma fille Mais onques ne fu tel,170,l-225v-1-1,225v,1,
680,Que la feiſſe ardoir Tant auoit le coꝛs bel.,170,l-225v-1-2,225v,1,
681,Par foy ie ne vi onques Plꝰ belle creature,171,l-225v-1-3,225v,1,
682,Sa mule li rendi ⁊ toute ſa veſture,171,l-225v-1-4,225v,1,
683,Qu'auoit qñt le trouua Diex ⁊ /la vierge pure.,171,l-225v-1-5,225v,1,
684,Se elle eſt viue La veille deffendꝛe de laidure.,171,l-225v-1-6,225v,1,
685,Chaſtelain diſt flourēce. Autrement aeſté,172,l-225v-1-7,225v,1,
686,Au ſeneſchal fiſt dire Si ot ouuré,172,l-225v-1-8,225v,1,
687,Maquaire qui cuidoit Ml՚t bien auoir ſanté,172,l-225v-1-9,225v,1,
688,Cria ie ne fis onques Ne bn̄ ne loiauté,172,l-225v-1-10,225v,1,
689,Pvis diſt franc chaſtelaī Pour dieu m՚ci deman,173,l-225v-1-11,225v,1,
690,Voir j'ocis vr՚e fille D'un gñt coutel trēchant,173,l-225v-1-12,225v,1,
691,En la main aladame Lamis en ſon doꝛmant,173,l-225v-1-13,225v,1,
692,Ardoir la cuidai faire Mais diex li fu garant,173,l-225v-1-14,225v,1,
693,POurce q՚ ſ'amiſtié Ne me vouloit dōner,174,l-225v-1-15,225v,1,
694,Glout diſt le chaſtelain Diex te puiſt mal dōner,174,l-225v-1-16,225v,1,
695,Iamais ne mengerai Sit'arai fait finer,174,l-225v-1-17,225v,1,
696,Le larron qui eſtoit Eſpꝛis du feu d'enfer,174,l-225v-1-18,225v,1,
697,SE dꝛeca ſus ſespiez ⁊ parla a chaut ton,175,l-225v-1-19,225v,1,
698,⁊ diſt ie ne fis onq՚s Auſſi iour ſe mal non.,175,l-225v-2-1,225v,2,
699,Mais ſachiez cele dame Dont il font mencion,175,l-225v-2-2,225v,2,
700,Me fiſt ml՚t gñt bonté S'en ot mal guerredon,175,l-225v-2-3,225v,2,
701,CAr on me vouloit pendꝛe Qñt par ſa gñt franchiſe,176,l-225v-2-4,225v,2,
702,Me requiſt au pꝛeüſt ⁊ m'oſta de iuſtice,176,l-225v-2-5,225v,2,
703,Moi ⁊ mon oſte auſſi L'euſſons amoꝛt miſe,176,l-225v-2-6,225v,2,
704,Se ne fuſt nr՚e oſteſſe. Mais puis ꝑ conuoitiſe,176,l-225v-2-7,225v,2,
705,L'Alaſmes ſus lamer Vendꝛe toꝰ .ij. as mariniers,177,l-225v-2-8,225v,2,
706,Bn̄ auoir en cuidaſmes .I. plain ſac de deniers,177,l-225v-2-9,225v,2,
707,Mais en chetis meriaus Fu n՚re argent changiez,177,l-225v-2-10,225v,2,
708,Loꝛs parla le marchant Qⁱ ot enflez les piez,177,l-225v-2-11,225v,2,
709,ET diſt ie l'achetai ⁊ changai v՚re argent,178,l-225v-2-12,225v,2,
710,Mais quant de li cuidai Tout faire mon talent,178,l-225v-2-13,225v,2,
711,.I. oꝛage leua Par la mer ⁊ tel vent,178,l-225v-2-14,225v,2,
712,Q՚ treſtout mon auoir Y perdi ⁊ magent,178,l-225v-2-15,225v,2,
713,FEndꝛe conuint la nef ⁊ empieces froer,179,l-225v-2-16,225v,2,
714,A cheuauchons me mis Pour ma uie ſauuer,179,l-225v-2-17,225v,2,
715,Sus .i. fuſt ml՚t de paines Me falut endurer,179,l-225v-2-18,225v,2,
716,Sus .j. ſac de ferine Vi la dame floter,179,l-225v-2-19,225v,2,
717,PAs n'eſchapa ie croi Dont ce fu gñt domage,180,l-226r-1-1,226r,1,
718,Si fiſt diſt l'a beeſſe Laius en ce riuage,180,l-226r-1-2,226r,1,
719,Lanoꝰ enuoia diex Flourence qui fu ſage,180,l-226r-1-3,226r,1,
720,Ne ſe voult plus celer Tout bas en ſon lāgage,180,l-226r-1-4,226r,1,
721,LOꝛs diſt a l'a beeſſe Souffrez vous .i. petit,181,l-226r-1-5,226r,1,
722,Puis vint a ſon ami Qⁱ ot ſi gñt deſpit,181,l-226r-1-6,226r,1,
723,Q՚ parler ne pouoit Sa main ſus sō chief miſt,181,l-226r-1-7,226r,1,
724,/Ih՚ucriſt pour flourence Beles vertus y fiſt,181,l-226r-1-8,226r,1,
725,CAr la pointe du fer Du dolereuz quarrel,182,l-226r-1-9,226r,1,
726,Que l'emꝑere ot fichié Pres du ceruel,182,l-226r-1-10,226r,1,
727,Sailli hoꝛs ſanz maī metre Le miracle fu bel,182,l-226r-1-11,226r,1,
728,Flourence fu ml՚t lie Loꝛs geta ius (l'anel )ynel,182,l-226r-1-12,226r,1,
729,LE cueurechief de quoi Elle eſtoit atournee,183,l-226r-1-13,226r,1,
730,L'emperere le vit errant L'a auiſee,183,l-226r-1-14,226r,1,
731,Entre ſes bꝛas la pꝛiſt Eſtroit l'a acolee,183,l-226r-1-15,226r,1,
732,Puis diſt a haute voiz I'ai flourence trouuee,183,l-226r-1-16,226r,1,
733,POur qui i'ai tant ſouffert De dolour nuit ⁊ iour,184,l-226r-1-17,226r,1,
734,Mō frere le m'emble Le murdꝛier traitour,184,l-226r-1-18,226r,1,
735,Mais ie m'ē vengerai Ꝑ dieu le creatour,184,l-226r-1-19,226r,1,
736,Deuant touz les ferai Moꝛir a des honnour,184,l-226r-2-1,226r,2,
737,MIex a deſerui moꝛt que nul autre murdꝛier,185,l-226r-2-2,226r,2,
738,Flourence lirequiſt Pour dieu le dꝛoiturier,185,l-226r-2-3,226r,2,
739,Q՚ il li par donnaſt Qu'aſſez ot d'enꝯbꝛier,185,l-226r-2-4,226r,2,
740,Mais onques l'emperere Ne le voult otroier,185,l-226r-2-5,226r,2,
741,AInz fiſt .i. gñt feu faire En vne ꝑaerie,186,l-226r-2-6,226r,2,
742,Son frere ⁊ les .iiij. autres Furent ars ahachie,186,l-226r-2-7,226r,2,
743,Le chaſtelain tierry Retint de ſa partie,186,l-226r-2-8,226r,2,
744,⁊ puis donna biau dō A ceulz de l'abaie.,186,l-226r-2-9,226r,2,
745,Pvis n'oꝛent poureté a nul temps les nōnaīs,187,l-226r-2-10,226r,2,
746,L'emperere de /rōme ⁊ le franc chaſtelains,187,l-226r-2-11,226r,2,
747,En menerent flourence Eſtre pouez certains,187,l-226r-2-12,226r,2,
748,Q՚ pour ſ'amour menerēt Gñt ioie les rōmains,187,l-226r-2-13,226r,2,
749,LA feſte c'on li fiſt Dire ne poꝛroit hon,188,l-226r-2-14,226r,2,
750,Puis ot .ij. enfans marles En petit de ſaiſon,188,l-226r-2-15,226r,2,
751,Flourence ſouffri ml՚t De paine ſanz raiſon,188,l-226r-2-16,226r,2,
752,Mais ceulz qui mal li firēt En oꝛent guerredon,188,l-226r-2-17,226r,2,
753,IVſqu'a la fin mena Flourence ſainte vie,189,l-226r-2-18,226r,2,
754,Ml՚t de bonnes gens ſueffrēt A gñt toꝛt vilonnie,189,l-226r-2-19,226r,2,
755,Mais diex les venge puis Com bien que il deſtrie,189,l-226v-1-1,226v,1,
756,Prions dieu qu'il noꝰ veille Touz traire a ſa partie.,189,l-226v-1-2,226v,1,
