line_no,text,lg,l_id,folio,col,speaker
710,IE ne ceſſai .ij. nuis ade veillier,96,l-309v-2-11,309v,2,
711,pour ceſte can chon trouuer.,96,l-309v-2-12,309v,2,
712,Oꝛ le voꝛrai achelui p՚ſenter.,96,l-309v-2-13,309v,2,
713,poꝛ cui i'ai ml՚t le cuer flau.,96,l-309v-2-14,309v,2,
714,SOit toꝛs ou dꝛoiz par faute deſanté.,97,l-309v-2-15,309v,2,
715,ai ml՚t lonc tans d'amours eſté deſp՚s.,97,l-309v-2-16,309v,2,
716,mais dieu m՚chi i'ai le mal encante.,97,l-309v-2-17,309v,2,
717,tant q՚ ie ſui de dame am՚ eſpꝛis.,97,l-309v-2-18,309v,2,
718,ſi n'ai mie che m'eſt auis mes,97,l-309v-2-19,309v,2,
719,pꝛis.,97,l-309v-2-20,309v,2,
720,car ie ſai bn̄ k'en tres tout ſon viſnage,97,l-309v-2-21,309v,2,
721,n'a ſi tres bien tenchant ne ſi lunage.,97,l-309v-2-22,309v,2,
722,POur che le ſai k'ai auec lui eſté. velle amaint biel cop donnet,98,l-309v-2-23,309v,2,
723,ke pͥs bou riel waingniet,98,l-309v-2-24,309v,2,
724,⁊ bouriel ꝯqueſte.,98,l-309v-2-25,309v,2,
725,amours merchi de chou k'ai entrepꝛis.,98,l-310r-1-1,310r,1,
726,Car qñt ie weil pour eſſauchier ſe pꝛis.,98,l-310r-1-2,310r,1,
727,amours mi fait t̃itier demariage,98,l-310r-1-3,310r,1,
728,errant le va nonchier en sō ruage,98,l-310r-1-4,310r,1,
729,HE; diex con i'ai tres bn̄ men cuer plante.,99,l-310r-1-5,310r,1,
730,Si fuſt hiernus il fuſt tantoſt repꝛis.,99,l-310r-1-6,310r,1,
731,Mais yuier crient ke ne l'ait ſouſplante.,99,l-310r-1-7,310r,1,
732,auec tout chou ke ma dame a repꝛis,99,l-310r-1-8,310r,1,
733,ke i'ai mon cuer en ſon coſtet repꝛis.,99,l-310r-1-9,310r,1,
734,mais non ai voit ainz ne l'en fis dama ge.,99,l-310r-1-10,310r,1,
735,tres puis le iour ke ie l'en fis hommage.,99,l-310r-1-11,310r,1,
736,SI m'ermerueill ki telle cruauté li diſt,100,l-310r-1-12,310r,1,
737,de moi par dieu de paradis.,100,l-310r-1-13,310r,1,
738,ainz ne penſai vers lui deſloiauté.,100,l-310r-1-14,310r,1,
739,Mais boin voirs eſt quāt l'a cointai iadis,100,l-310r-1-15,310r,1,
740,couuent li euch ſens n'i ſeroit iadis,100,l-310r-1-16,310r,1,
741,pource le veul amer en ſon vſage.,100,l-310r-1-17,310r,1,
742,⁊ li amer autāt ſote ke ſage.,100,l-310r-1-18,310r,1,
743,DAme pour vous tenir ma loiauté,101,l-310r-1-19,310r,1,
744,vous veil pꝛoijer ke vos cuers ſoit touz fis.,101,l-310r-1-20,310r,1,
745,de chou ke vous ē vo deſloiauté,101,l-310r-1-21,310r,1,
746,voꝰ mainte nez car ch'eſt voſt granz pourfis,101,l-310r-1-22,310r,1,
747,⁊ ſachies bien de chou ſui ie touz fis.,101,l-310r-1-23,310r,1,
748,k'a che noel arez vo noelage.,101,l-310r-1-24,310r,1,
749,S'il me deuoit couſter mon puchelage.,101,l-310r-1-25,310r,1,
750,MArien mau coꝛs ſera chis caus tramis.,102,l-310r-2-1,310r,2,
751,car ie ſui ml՚t durement ſes amis,102,l-310r-2-2,310r,2,
752,et ſ'eſt bien voires plus des pierte,102,l-310r-2-3,310r,2,
753,/Gilles fachuel fai tes mi che meſage.,102,l-310r-2-4,310r,2,
754,Plourez amant car vraie amour eſt moꝛte,103,l-310r-2-5,310r,2,
755,en cheſt pa is iamais ne le verrez.,103,l-310r-2-6,310r,2,
756,a nuit parnuit vint bus kant ano poꝛte.,103,l-310r-2-7,310r,2,
757,l'arme de li qu'en poꝛtoit vns mauf fez.,103,l-310r-2-8,310r,2,
758,Mais tant me fiſt li dyables de bontez.,103,l-310r-2-9,310r,2,
759,l'ar me miſc ius tant qu'ele ot .iij. oes pus,103,l-310r-2-10,310r,2,
760,et par ces oes iert li mons retenꝰ.,103,l-310r-2-11,310r,2,
761,che truis liſant en vn kanebuſtin.,103,l-310r-2-12,310r,2,
762,ou ie le mis en eſcrit ier matin.,103,l-310r-2-13,310r,2,
763,S'Eſt bien raiſons ke chaſcuns me de poꝛte,104,l-310r-2-14,310r,2,
764,tant que dite vous ſoit li veritez.,104,l-310r-2-15,310r,2,
765,des nouueles que ie vous chi apoꝛte.,104,l-310r-2-16,310r,2,
766,Moꝛte eſt amours enſi que vous oez.,104,l-310r-2-17,310r,2,
767,Mais em bꝛief tans ſachies les rauerez,104,l-310r-2-18,310r,2,
768,audepartir le dyable diſt /bergilius,104,l-310r-2-19,310r,2,
769,qñt il re pꝛiſt l'arme qu'il ot mis jus.,104,l-310r-2-20,310r,2,
770,et le me miſt de roumant en latin. Si qu'il eſt chi eſcrit en par chemin.,104,l-310r-2-21,310r,2,
771,ACcipite /li englais. ki ait toꝛte,105,l-310v-1-1,310v,1,
772,l'une des rains ⁊ ſe ſoit bien cou wes.,105,l-310v-1-2,310v,1,
773,celui querens qu'il ſoit de tele ſoꝛte,105,l-310v-1-3,310v,1,
774,et de .iij. oes couuer li pꝛieres.,105,l-310v-1-4,310v,1,
775,Et ſ'il les keuue eſkiepir les verrez,105,l-310v-1-5,310v,1,
776,de denz .viij. iours et ſ'il yauoit plus.,105,l-310v-1-6,310v,1,
777,Ne pens ſez ia que li fruis ſoit per dus.,105,l-310v-1-7,310v,1,
778,Naitre en conuient amours en .i. cretin,105,l-310v-1-8,310v,1,
779,l'es kierpe au col a loy de pe lerin.,105,l-310v-1-9,310v,1,
780,ET ſ'enſi eſt que foꝛ tune li foꝛte.,106,l-310v-1-10,310v,1,
781,ait fait amours naiſtre dou dies tre lez,106,l-310v-1-11,310v,1,
782,a cheſt /engleſke qui en che ſe de poꝛte.,106,l-310v-1-12,310v,1,
783,ie voꝰ dirai ſeigneur que vous ferez,106,l-310v-1-13,310v,1,
784,encontre amours tout en ſaule en yrez.,106,l-310v-1-14,310v,1,
785,Se li donra chaſcuns .ij. croſle cus.,106,l-310v-1-15,310v,1,
786,loꝛs li verrez de moustrer ſes vertus,106,l-310v-1-16,310v,1,
787,ale maisō raſſet ou au defrin.,106,l-310v-1-17,310v,1,
788,pour le grant feu ⁊ le flair du foꝛt vin.,106,l-310v-1-18,310v,1,
789,Cheſte choſe foꝛment me reconfoꝛte.,107,l-310v-1-19,310v,1,
790,Se vous dirai pour quoi ſe vous.,107,l-310v-1-20,310v,1,
791,onques ne fui de paſſion eſcoꝛte.,107,l-310v-1-21,310v,1,
792,Si bien te nus es bꝛas ne es coſtez,107,l-310v-1-22,310v,1,
793,que ie ſerai d'amours c'eſt veritez,107,l-310v-1-23,310v,1,
794,de quelle eure que ſoie reueſtus.,107,l-310v-1-24,310v,1,
795,Mais voꝰ veés bien. que ie ſui tres touz nus.,107,l-310v-2-1,310v,2,
796,Se diroit toſt amours va ton chemī,107,l-310v-2-2,310v,2,
797,Car qui m'agai bona pa rent ne couſin.,107,l-310v-2-3,310v,2,
798,Par lonc tans ai eſté triſtes et mus.,108,l-310v-2-4,310v,2,
799,Mais boine amours de cui ſui raueſtus.,108,l-310v-2-5,310v,2,
800,me fait can ter pour dame de haut liu.,108,l-310v-2-6,310v,2,
801,que i'en amai awan a /.ſaint quentin.,108,l-310v-2-7,310v,2,
