line_no,text,lg,l_id,folio,col,speaker
606,Des que rob՚t le vit Cele part eſt alez,152,l-210r-1-5,210r,1,
607,D'une part a pꝛis l'os Qⁱ du chien fu hapez,152,l-210r-1-6,210r,1,
608,Le chien tira d'ū ſens ⁊ Rob՚t d'autre lez,152,l-210r-1-7,210r,1,
609,DE rob՚t ⁊ du chien Fu ml՚t gñt laatie,153,l-210r-1-8,210r,1,
610,L'emperere rioit ⁊ toute ſa maiſnie,153,l-210r-1-9,210r,1,
611,Robert qui auoit fain Tyra foꝛment a hie,153,l-210r-1-10,210r,1,
612,Au chien eſracha l'os S'en ala char mengie,153,l-210r-1-11,210r,1,
613,Qvant l'emperere vit Q՚ robert l'oz runga,154,l-210r-1-12,210r,1,
614,Bien penſa qu'il fu fol .I. pain au chien geta,154,l-210r-1-13,210r,1,
615,Mais qñt Rob՚t le vit A foꝛce li oſta,154,l-210r-1-14,210r,1,
616,Qñt le tint en ſamain En .ij. pars le bꝛiſa,154,l-210r-1-15,210r,1,
617,Av chien en a donné La plus grande partie,155,l-210r-1-16,210r,1,
618,Puis menga l'autre Piece poꝛ le fain qͥ le grie,155,l-210r-1-17,210r,1,
619,Car plus auoit ieuné De iournee ⁊ demie,155,l-210r-1-18,210r,1,
620,L'emperere rioit trop foꝛt Pour la folie,155,l-210r-1-19,210r,1,
621,A ſes chlr՚s diſt Seignours ſoiez certain,156,l-210r-2-1,210r,2,
622,Onques plus courtois fol Ne vit franc ne vilain,156,l-210r-2-2,210r,2,
623,Maintenant a tolu A cel chien le ſien pain.,156,l-210r-2-3,210r,2,
624,Puis ſi l'en a rendu La moitié tout plain,156,l-210r-2-4,210r,2,
625,LOꝛs donna l'en au chien Pain ⁊ char ⁊ poiſſon,157,l-210r-2-5,210r,2,
626,Afin que le fol ait Plus large gariſon,157,l-210r-2-6,210r,2,
627,Rob՚t li en toli tant Qu'il en ot ſon bon,157,l-210r-2-7,210r,2,
628,Tant couru ꝑ laiens En ſa main .i. baſton,157,l-210r-2-8,210r,2,
629,C'vn guichet vit ouu՚t S'entra en .i. vergier,158,l-210r-2-9,210r,2,
630,La ot vne fontaine Qⁱ ſourt ſus le grauier,158,l-210r-2-10,210r,2,
631,Rob՚t y ala boire Pour ſon ſoif eſtanchier,158,l-210r-2-11,210r,2,
632,⁊ qñt vint vers le ueſpꝛe Qⁱl dut aler couchier,158,l-210r-2-12,210r,2,
633,RObert regarda bn̄ Q՚l part le chien tourna,159,l-210r-2-13,210r,2,
634,Tout a dez le ſui Point ne li eſchapa,159,l-210r-2-14,210r,2,
635,Tant q՚ poꝛ ſoi doꝛmir Sous .i. degré ala,159,l-210r-2-15,210r,2,
636,Li ſainz homs l'aꝑcut De lez li ſe coucha,159,l-210r-2-16,210r,2,
637,PAr de coſté le chien S'ala couchier robert,160,l-210r-2-17,210r,2,
638,L'empere le vit Si diſt de cuer ouuert,160,l-210r-2-18,210r,2,
639,Ꝯ face qu'ait bon lit ⁊ ſoit ml՚t bn̄ couuert.,160,l-210r-2-19,210r,2,
640,Loꝛs l'en a poꝛta .i. Vn varlet plus apert,160,l-210v-1-1,210v,1,
641,Et .ij. blans dꝛas de lin Qⁱ furent gñt ⁊ lé.,161,l-210v-1-2,210v,1,
642,Mais robert n'en ot cure Tout a de hoꝛs geté,161,l-210v-1-3,210v,1,
643,L'emperere le ſot Errant acommandé,161,l-210v-1-4,210v,1,
644,Ꝯ pꝛeiſt en la voute Du blanc fuerre plenté,161,l-210v-1-5,210v,1,
645,LOꝛs poꝛta l'en du fuerre Deſſous Rob՚t grant tas,162,l-210v-1-6,210v,1,
646,Il ſe coucha deſſus Car il eſtoit ml՚t laz,162,l-210v-1-7,210v,1,
647,De li firent par /rōme Petit ⁊ gñt leur gas,162,l-210v-1-8,210v,1,
648,⁊ le tindꝛent pour fol Mais il ne l'eſtoit pas,162,l-210v-1-9,210v,1,
649,COmbn̄ qu'il ne mēgaſt Foꝛs ce qu'au chiē toloit,163,l-210v-1-10,210v,1,
650,Le chien apercut bn̄ Q՚ chaſcun li donnoit,163,l-210v-1-11,210v,1,
651,Pour l'amour de rob՚t Siq՚ foꝛment l'amoit,163,l-210v-1-12,210v,1,
652,Tant q̃uint a .i. iour Q՚ li roys court tenoit,163,l-210v-1-13,210v,1,
653,IL yuint pour digner .I. ml՚t riche juys,164,l-210v-1-14,210v,1,
654,Qui eſtoit receueur Des rentes du pays,164,l-210v-1-15,210v,1,
655,Ꝑ ſoi a vne table fu Ml՚t noblem̄t aſſis,164,l-210v-1-16,210v,1,
656,Loꝛs pꝛiſt rob՚t ſon chien Entreſes bꝛas l'a mis,164,l-210v-1-17,210v,1,
657,Pvis ſacha le iuif .i. poi Par de derrier,165,l-210v-1-18,210v,1,
658,⁊ il ſere tourna ſidꝛoit Qu'a ſouhaitier.,165,l-210v-1-19,210v,1,
659,Li fiſt robert du chien Le trou du cul baiſier,165,l-210v-2-1,210v,2,
660,Loꝛs pꝛiſtrent foꝛt arire Li duc ⁊ li pꝛincier,165,l-210v-2-2,210v,2,
661,MAis le iuys en ot. En ſon cuer gñt deſpit.,166,l-210v-2-3,210v,2,
662,Loꝛs lait ſon chien aler Maintenant ſanz reſpit,166,l-210v-2-4,210v,2,
663,Quanqu'avoit ſus la table Tantoſt par t՚re miſt,166,l-210v-2-5,210v,2,
664,Ꝑ amours bonne gent Oez que rob՚t fiſt,166,l-210v-2-6,210v,2,
665,IL vit a .i. matin C'on menoit eſpouſer,167,l-210v-2-7,210v,2,
666,Vne ione juyue; Ꝯ ot bn̄ fait parer,167,l-210v-2-8,210v,2,
667,Robert la courut pꝛendꝛe ⁊ puis l'ala flater,167,l-210v-2-9,210v,2,
668,En la plus laide Qu'il pot onques trouuer,167,l-210v-2-10,210v,2,
669,Pvis ſ'en couru robert Samacue leuee,168,l-210v-2-11,210v,2,
670,Ou il ſot c'on auoit Leur cuiſine atournee,168,l-210v-2-12,210v,2,
671,.I. chat bouta tout vif Boullir en leur poꝛee,168,l-210v-2-13,210v,2,
672,L'emperere le ſot Si en fiſt gñt riſee.,168,l-210v-2-14,210v,2,
673,LOnc temps hanta a/rōme Robert ꝯ tint pour fol,169,l-210v-2-15,210v,2,
674,Onq՚s ne but de vin Ne n'oſa ꝑler mot,169,l-210v-2-16,210v,2,
675,Ne ne menga riens nee S'auchiēz tolier nel pot,169,l-210v-2-17,210v,2,
676,Ne ne giſoit qu'au fuerre Mais puis qñt diex le vout,169,l-210v-2-18,210v,2,
677,Remonta en hauteſce ⁊ fu ml՚t chier tenus.,170,l-210v-2-19,210v,2,
678,Douce gent entendez Pour diex qui eſt laſſus,170,l-211r-1-1,211r,1,
679,S'oꝛrez par quel maniere Robert fu ab ſolus,170,l-211r-1-2,211r,1,
680,Huimais poꝛrez oir Gracieuſes vertus,170,l-211r-1-3,211r,1,
681,L'Emperere de /rōme Qⁱ a ce temps regnoit,171,l-211r-1-4,211r,1,
682,Ot vne jone fille Qⁱ parler ne pooit,171,l-211r-1-5,211r,1,
683,Le ſeneſchal de /rōme De tout ſon cuer l'amoit,171,l-211r-1-6,211r,1,
684,Ꝑ li ⁊ par les ſiens Ml՚t requiſe l'auoit,171,l-211r-1-7,211r,1,
685,MAis onques l'emperere Ne li vout otroier,172,l-211r-1-8,211r,1,
686,Loꝛs fiſt le ſeneſchal Ses chaſtiaus enfoꝛcier,172,l-211r-1-9,211r,1,
687,Bn̄ cuida l'emperere greuer ⁊ eſſillier,172,l-211r-1-10,211r,1,
688,Mais ne de moura pas Ie cuit .i. an entier,172,l-211r-1-11,211r,1,
689,Qve .vi. roys ſarrazins ⁊ toute leur maiſnie,173,l-211r-1-12,211r,1,
690,Vindꝛent aſſaillir /rōme ⁊ l'ont toute eſſillie,173,l-211r-1-13,211r,1,
691,L'emperere le ſot S'en fiſt chiere marie,173,l-211r-1-14,211r,1,
692,Ne pour qñt qñt il diſt A ſa cheualerie,173,l-211r-1-15,211r,1,
693,IE vous pꝛi biax ſeignoꝛs Q՚ nous nous enſaions,174,l-211r-1-16,211r,1,
694,Ꝯtre ces ſarrazins nr՚e dꝛoit deffendons,174,l-211r-1-17,211r,1,
695,⁊ il lireſpondirent. Sire bn̄ le voulons,174,l-211r-1-18,211r,1,
696,Loꝛs ſ'alerent armer Sanz point d'arreſtoiſon,174,l-211r-1-19,211r,1,
697,DE /rōme ſ'ē iſſirent Pour ꝯmencier mellee,175,l-211r-2-1,211r,2,
698,Mais meſche leur fuſt Briement celle journee,175,l-211r-2-2,211r,2,
699,Se ne fuſt /ih՚ucriſt ⁊ /la vierge honnouree,175,l-211r-2-3,211r,2,
700,⁊ Robert ꝯ tenoit Pour fol en la ꝯ tree,175,l-211r-2-4,211r,2,
701,CEl iour eſtoit alé Pour boire a la fontaine,176,l-211r-2-5,211r,2,
702,Mais vne vois oÿ Plus douce que ſeraine,176,l-211r-2-6,211r,2,
703,Qⁱ diſt pꝛen ceſt deſtrier Q՚ ie y ci t'amainne,176,l-211r-2-7,211r,2,
704,⁊ ſi t'arme des armes Qui ſont blanches ꝯ laine,176,l-211r-2-8,211r,2,
705,RObert N'oſa parler Mais ſus li la croiz fiſt,177,l-211r-2-9,211r,2,
706,Loꝛs vint aus blāches armes ⁊ ſ'arma ſanz reſpit,177,l-211r-2-10,211r,2,
707,Puis mōta el deſtrier Eſcu ⁊ lance pꝛiſt,177,l-211r-2-11,211r,2,
708,La fille l'emperere. Toute la choſe vit,177,l-211r-2-12,211r,2,
709,Mais rob՚t necceſſa Tant qu'il vint en l'eſtour,178,l-211r-2-13,211r,2,
710,Ou ſarrazins auoient De touz poins le meillour,178,l-211r-2-14,211r,2,
711,Il ſ'embati ſus eulz ⁊ feri tant cel iour,178,l-211r-2-15,211r,2,
712,Qu'il les en fiſt fuir ⁊ moꝛir a dolour,178,l-211r-2-16,211r,2,
713,ET loꝛs vers la fontaine Rob՚t ſ'en retourna,179,l-211r-2-17,211r,2,
714,Deſſus le cheual blanc Les armes retourſa,179,l-211r-2-18,211r,2,
715,Errant ſ'eſuanoy ⁊ robert demoura.,179,l-211r-2-19,211r,2,
716,La fille l'emperere; Tout le fait regarda.,179,l-211v-1-1,211v,1,
717,CE lui qui ot le iour Maint ſarrazin tué,180,l-211v-1-2,211v,1,
718,Eſtoit par le viſage Foꝛment eſgratiné,180,l-211v-1-3,211v,1,
719,L'emperere de /rōme A Ih՚ucriſt loé,180,l-211v-1-4,211v,1,
720,Pour ce que li paien Furent des b areté,180,l-211v-1-5,211v,1,
721,S'Ot gñt auoir ꝯquis Le ſoir quant on ſoupa,181,l-211v-1-6,211v,1,
722,Vint rob՚t en laſale Le roy le regarda,181,l-211v-1-7,211v,1,
723,Eſgratiné le vit Foꝛment li empeſa,181,l-211v-1-8,211v,1,
724,Puis diſt foi qu'a dieu doi Ceens fauſſe gent a,181,l-211v-1-9,211v,1,
725,EN tant qu'auons eſté En ceſt iour la de hoꝛs,182,l-211v-1-10,211v,1,
726,Ont ainſſi atourné Ce laz chetif de coꝛs,182,l-211v-1-11,211v,1,
727,A ame ne fait mal Nient plus q՚ ſ'il fuſt moꝛs,182,l-211v-1-12,211v,1,
728,Il eſt fol de bonnaire ⁊ ſi croi qu'il ſoit foꝛt,182,l-211v-1-13,211v,1,
729,UN autre chl՚r. Diſt ſire ne voꝰ chaille,183,l-211v-1-14,211v,1,
730,Hui fait auons la hoꝛs Sus paiens la bataille,183,l-211v-1-15,211v,1,
731,⁊ il a fait la ſoue Caiens o la merdaille,183,l-211v-1-16,211v,1,
732,Le roy li reſpondi Ꝑ foy vaille que vaille,183,l-211v-1-17,211v,1,
733,SE ie le voi mal faire Bn̄ l'en ferai vengier,184,l-211v-1-18,211v,1,
734,Mais me ſaroit on dire Qui fu le chl՚r,184,l-211v-1-19,211v,1,
735,Qⁱ nous a au iour d'ui; Si bn̄ venu aidier,184,l-211v-2-1,211v,2,
736,⁊ loꝛs ſ'en vint ſa fille De ſon pere apꝛochier,184,l-211v-2-2,211v,2,
737,SI li mouſtroit le fol Que ne pouoit parler,185,l-211v-2-3,211v,2,
738,Mais ne ſot l'emperere Ses ſignes auiſer,185,l-211v-2-4,211v,2,
739,Loꝛs fiſt a ſa maiſtreſſe En haſte demander,185,l-211v-2-5,211v,2,
740,Q՚ c'eſtoit que ſa fille Li uouloit demouſtrer,185,l-211v-2-6,211v,2,
741,SA maiſtreſſe diſt ſire Faire veult demouſtrāce,186,l-211v-2-7,211v,2,
742,Q՚ le fol vous a fait La bele ſecourance,186,l-211v-2-8,211v,2,
743,⁊ qu'il ſ'eſt combatu A eſcu ⁊ a lance,186,l-211v-2-9,211v,2,
744,P˞ tant vous envoit diex Diſt le roy gñt meſchance,186,l-211v-2-10,211v,2,
745,ON ſeignier la deuez ⁊ vous l'afolez toute.,187,l-211v-2-11,211v,2,
746,Comment tendꝛoit ce fol De chl՚rs la route,187,l-211v-2-12,211v,2,
747,Ne il n'auroit cheual Ne armes c'eſt ſanz doute,187,l-211v-2-13,211v,2,
748,La pucelle ſe tut Car ſon pere redoute,187,l-211v-2-14,211v,2,
749,LA choſe demoura Ainſſi iuſq՚s atant,188,l-211v-2-15,211v,2,
750,Que ſarrazin reuīdꝛent O empire ml՚t grant,188,l-211v-2-16,211v,2,
751,Li rōmain ſ'en iſſirent Mais moꝛs fuſſēt errant,188,l-211v-2-17,211v,2,
752,Quant le blanc chl՚r Y vint comme deuant,188,l-211v-2-18,211v,2,
753,MAis onq՚s ne pot eſtre Ꝑceu n'auiſé.,189,l-211v-2-19,211v,2,
754,Quelle part il tourna Qñt le champ fu finé,189,l-212r-1-1,212r,1,
755,Foꝛs ſanz plus la pucelle Qui ot bn̄ auiſé,189,l-212r-1-2,212r,1,
756,Ꝯment ſe des arma ⁊ ꝯment fu armé,189,l-212r-1-3,212r,1,
757,IIus qu'a la tierce anee La choſe demoura,190,l-212r-1-4,212r,1,
758,Q՚ l'oſt des ſarrazins Arriere retourna,190,l-212r-1-5,212r,1,
759,L'emperere de /rōme Ses chlr՚s manda,190,l-212r-1-6,212r,1,
760,Puis leur a dit ſeigneur Pour dieu entendez ca,190,l-212r-1-7,212r,1,
761,IL nous faudꝛa ꝯ batre Vers la gent l'auerſier,191,l-212r-1-8,212r,1,
762,Ie vous pꝛi ſ'au ſecours Vient le blanc chlr՚,191,l-212r-1-9,212r,1,
763,Qu'ē agait vous metez ⁊ penſez deſploitier,191,l-212r-1-10,212r,1,
764,Q՚ ſanz parler anous Il ne puiſt retourner,191,l-212r-1-11,212r,1,
765,A Ce mot ſanz plus dire De /rōme ſ'en iſſirent,192,l-212r-1-12,212r,1,
766,.xv. des miex montez En .i. agait ſe mirent,192,l-212r-1-13,212r,1,
767,⁊ les autres de front Espaiens ſe ferirent,192,l-212r-1-14,212r,1,
768,Puis ne demoura gaires Que le chlr՚ vint,192,l-212r-1-15,212r,1,
769,Qvi fu touz blans armez ⁊ s'auoit deſtrier blanc,193,l-212r-1-16,212r,1,
770,Es paiens ſe feri ⁊ tint Tout nu le bꝛanc,193,l-212r-1-17,212r,1,
771,A l'un coupe la teſte ⁊ a l'autre le flanc,193,l-212r-1-18,212r,1,
772,De q՚lle part qu'il tourt Fait tout couurir de ſanc,193,l-212r-1-19,212r,1,
773,TAntoſt fu deſconfite La fauſſe gent vilaīne,194,l-212r-2-1,212r,2,
774,Le blanc chl՚r voient Raler vers la fontaine,194,l-212r-2-2,212r,2,
775,Qñt les .xv. rōmains Qⁱ furent en la plaine,194,l-212r-2-3,212r,2,
776,Li eſcrierent maiſtre Tyrez a vous uo rene,194,l-212r-2-4,212r,2,
777,ET dites qui voꝰ eſtes Ne de con fait pais,195,l-212r-2-5,212r,2,
778,Qñt Rob՚t les oÿ Il fu touz eſbahis,195,l-212r-2-6,212r,2,
779,Il bꝛo cha au trauers Ꝯtremont .i. larris,195,l-212r-2-7,212r,2,
780,A touz leur eſchapa Q˜ .i. qui fu haſtis,195,l-212r-2-8,212r,2,
781,SI foꝛt ⁊ de bon cuer Le ſui et haſta.,196,l-212r-2-9,212r,2,
782,Q՚ le fer de la lance En ſa cuiſſe laiſſa,196,l-212r-2-10,212r,2,
783,Non pourqñt au derrenier Robert leur eſchapa,196,l-212r-2-11,212r,2,
784,A la fontaine vint Errant ſe des arma,196,l-212r-2-12,212r,2,
785,LEs armeures blanches Miſt ſus le blanc cheual,197,l-212r-2-13,212r,2,
786,Loꝛs ne ſot ſ'il tourna Ou amont ou aual,197,l-212r-2-14,212r,2,
787,Rob՚t qui ot uers dieu Le cuer bon ⁊ loial,197,l-212r-2-15,212r,2,
788,Trait le fer de ſa cuiſſe Qⁱ ml՚t li faiſoit mal.,197,l-212r-2-16,212r,2,
789,ENtre .ij. pierres miſt Le fer ſanz demouree,198,l-212r-2-17,212r,2,
790,Herbe cueilli ⁊ mouſſe S'a ſa plaie temptee,198,l-212r-2-18,212r,2,
791,La fille l'emperere A ml՚t bn̄ regardee,198,l-212r-2-19,212r,2,
792,Toute ſa contenance Plus l'amoit q՚ riens nee,198,l-212v-1-1,212v,1,
793,RObert eſt a la cour Tout clochant retourna,199,l-212v-1-2,212v,1,
794,Loꝛs vint le chl՚r Qui li auoit bouté,199,l-212v-1-3,212v,1,
795,Le fer de dens ſa cuiſſe Le fuſt a rapoꝛté,199,l-212v-1-4,212v,1,
796,En quoi le fer eſtoit Puis a auroy conté,199,l-212v-1-5,212v,1,
797,Qv'au blanc chl՚r pꝛendꝛe Miſt toute ſa puiſſance,200,l-212v-1-6,212v,1,
798,⁊ ꝯment en ſa cuiſſe Miſt le fer de ſa lance,200,l-212v-1-7,212v,1,
799,Ie me repent foꝛm̄t Q՚ ie l'ai fait greuance,200,l-212v-1-8,212v,1,
800,/La mere dieu la veille Deffendꝛe de meſchance,200,l-212v-1-9,212v,1,
801,NE ſai ſe pooit eſtre Choſe eſperituel.,201,l-212v-1-10,212v,1,
802,Mais ſachiez vraiem̄t Q՚ c'eſt .i. homs moꝛtel,201,l-212v-1-11,212v,1,
803,Ie voꝰ dirai ꝯ ſeil Qⁱ ert ⁊ bon ⁊ bel,201,l-212v-1-12,212v,1,
804,Gardez n'ait ci entour Ne cité ne chaſtel,201,l-212v-1-13,212v,1,
805,Ov ne faciez crier Q՚ qui a vous vendꝛa,202,l-212v-1-14,212v,1,
806,Armé de blanches armes ⁊ blanc cheual aura,202,l-212v-1-15,212v,1,
807,Pour tant qu'apoꝛt le fer De celle lance la.,202,l-212v-1-16,212v,1,
808,Q՚ l'une de ꝑties De l'empire tendꝛa,202,l-212v-1-17,212v,1,
809,ET ſ'aura vr՚e fille Qⁱ eſt belle ⁊ par faite,203,l-212v-1-18,212v,1,
810,Mais qu'il mouſtre la plaie Qⁱ du fer li fu faite,203,l-212v-1-19,212v,1,
811,L'emperere li diſt Ceſt ꝯſeil bn̄ me hete.,203,l-212v-2-1,212v,2,
812,Car il me ſamble bon ⁊ gentil ⁊ honneſte.,203,l-212v-2-2,212v,2,
813,LOꝛs fu le cri criez Tout par tout le pays,204,l-212v-2-3,212v,2,
814,Le ſenechal le ſot; Ml՚t en fu reſiois,204,l-212v-2-4,212v,2,
815,Q՚ il n'auoit ſa fille A pou n'eſragoit vis,204,l-212v-2-5,212v,2,
816,Bien la cuida auoir Il fiſt que folz nais.,204,l-212v-2-6,212v,2,
817,Qve diex l'ot a rob՚t De ml՚t lonc tans lotie,205,l-212v-2-7,212v,2,
818,Qu'en fait d'armes l'auoit Loiaument de ſeruie,205,l-212v-2-8,212v,2,
819,Auec le chien giſoit Qⁱ ſa plaie ot lechie.,205,l-212v-2-9,212v,2,
820,A auoir la pucelle. Certes ne penſoit mie,205,l-212v-2-10,212v,2,
821,AIns plouroit tendꝛent La nuit pour ſes pechiez,206,l-212v-2-11,212v,2,
822,Le ſeneſchal de /rōme S'eſt ml՚t toſt pourchaciez,206,l-212v-2-12,212v,2,
823,De blanc cheual ⁊ d'armes Bien fu appareilliez,206,l-212v-2-13,212v,2,
824,L'emperere ſ'il puet Sera bn̄ engingniez,206,l-212v-2-14,212v,2,
825,Qv'il miſt en ſa cuiſſe .I. fer de glaiue de dens,207,l-212v-2-15,212v,2,
826,Tant endura d'angoiſſe Q՚ il chay au denz,207,l-212v-2-16,212v,2,
827,Loꝛs fiſt le ſeneſchal Armer toutes ſes gens,207,l-212v-2-17,212v,2,
828,Errant ſ'en vint a/rōme Ml՚t eſtoit biaus ⁊ gens,207,l-212v-2-18,212v,2,
829,MAis il auoit le cuer Tout plain de tricherie.,208,l-212v-2-19,212v,2,
830,Avoir vouloit la choſe Qu'il n'ot pas deſeruie,208,l-213r-1-1,213r,1,
831,Non pour qñt ſi dit on Souuent mainte foie,208,l-213r-1-2,213r,1,
832,Q՚ cil qui le bn̄ gaaigne A la foiz ne l'a mie,208,l-213r-1-3,213r,1,
833,LE ſeneſchal cuida Ꝑ ſon gñt vantem̄t,209,l-213r-1-4,213r,1,
834,Enginier la pucelle Mais on dit bn̄ ſouuent,209,l-213r-1-5,213r,1,
835,Q՚ de ce q՚ fol penſe Demeure largement,209,l-213r-1-6,213r,1,
836,Il vint al'emperere ⁊ li diſt hautement,209,l-213r-1-7,213r,1,
837,Sire ie ſui celui Qui ſ'en vint a l'aſaut,210,l-213r-1-8,213r,1,
838,Par .iij. foiz ſus paiens Ml՚t y ſouffri de chaut.,210,l-213r-1-9,213r,1,
839,Seneſchal diſt le roy Pour le coꝛs /.S՚. thibaut,210,l-213r-1-10,213r,1,
840,Fuſtes vous la pour moi Ouil ſe diex me ſaut,210,l-213r-1-11,213r,1,
841,SEneſchal diſt le roy Preuz eſtes ⁊ gentis,211,l-213r-1-12,213r,1,
842,Ꝑ m'ame ie cuidoie Que fuſſiez anemis,211,l-213r-1-13,213r,1,
843,Sire diſt le traitre N'en ſoiez eſbahis,211,l-213r-1-14,213r,1,
844,Loial cuer ne faut point Au foꝛt a ſes amis,211,l-213r-1-15,213r,1,
845,LE fer tendi au roy. ⁊ puis ſe trait auant,212,l-213r-1-16,213r,1,
846,La plaie li mouſtra Du fer bn̄ aparant,212,l-213r-1-17,213r,1,
847,Le chl՚r ꝯ nut ſon fer Tout en riant,212,l-213r-1-18,213r,1,
848,Mais il doutoit Le glout; poꝛ ce ſ'ala taisāt,212,l-213r-1-19,213r,1,
849,RObert qui fiſt le fol Touz ces parlers ooit,213,l-213r-2-1,213r,2,
850,Encoꝛe pour la plaie De ſa cuiſſe clochoit,213,l-213r-2-2,213r,2,
851,Mais ſachiez q՚ l'ermite Qⁱ con feſſé l'auoit,213,l-213r-2-3,213r,2,
852,De denz ſon hermitage Vne nuit ſe doꝛmoit,213,l-213r-2-4,213r,2,
853,LOꝛs li diſt vne voiz Q˜ /rōme ſ'en alaſt,214,l-213r-2-5,213r,2,
854,⁊ qu'il cerchaſt la ville Tant que rob՚t trouuaſt,214,l-213r-2-6,213r,2,
855,On l'a peloit dëable Ainz qu'a bn̄ ſ'a tournaſt,214,l-213r-2-7,213r,2,
856,⁊ puis el non de dieu Li deiſt qu'il ꝑlaſt,214,l-213r-2-8,213r,2,
857,L'Ermite qñt fu iour Bōnement ſe leua,215,l-213r-2-9,213r,2,
858,Em pꝛiant ih՚ucriſt Vers /rōme ſ'entourna,215,l-213r-2-10,213r,2,
859,Le ſeneſchal au roy Sa fille de manda,215,l-213r-2-11,213r,2,
860,⁊ il li reſpondi Q՚ volentiers l'ara,215,l-213r-2-12,213r,2,
861,ON fiſt mander le pape ⁊ puis vint la pucelle,216,l-213r-2-13,213r,2,
862,Qⁱ detoꝛdoit ſes poins ⁊ gratoit ſa maiſſelle,216,l-213r-2-14,213r,2,
863,Q՚ bn̄ ſauoit du fait La certaine querelle,216,l-213r-2-15,213r,2,
864,Son pere l'amena A l'uis de la chapele,216,l-213r-2-16,213r,2,
865,Cel iour fiſt diex a/rōme Gñt vertus en apert,217,l-213r-2-17,213r,2,
866,A fin ꝯ conneüſt Le pꝛeudōme robert.,217,l-213r-2-18,213r,2,
867,Q՚ treſtouz bas ⁊ haut L'a peloient trubert.,217,l-213r-2-19,213r,2,
868,Pour le ſeruice faire Fu ia le liure ouuert,217,l-213v-1-1,213v,1,
869,Qvant la ione pucelle Qⁱ point parler ne ſot,218,l-213v-1-2,213v,1,
870,Par la a ſon chier pere ⁊ diſt bn̄ vous voi ſot,218,l-213v-1-3,213v,1,
871,Qⁱ creez ce traitre Il ment a chaſcun mot,218,l-213v-1-4,213v,1,
872,Mais caiens a .i. hōme Qⁱ eſt dous ⁊ deuot,218,l-213v-1-5,213v,1,
873,PAr ſa bonté m'a diex La parole rendue,219,l-213v-1-6,213v,1,
874,Ꝑ ſignes ne pouoie De riens eſtre creue,219,l-213v-1-7,213v,1,
875,Li roys ot ml՚t gñt ioie Quant il l'a entendue,219,l-213v-1-8,213v,1,
876,Sa fille qui parla Lonc temps ot eſté mue,219,l-213v-1-9,213v,1,
877,MAugré ſien la laiſſa Yluec le ſeneſchal,220,l-213v-1-10,213v,1,
878,Qⁱ vit que ſabeſoingne Aloit du tout amal.,220,l-213v-1-11,213v,1,
879,Deſcendi de laſale Si vint a ſon cheual,220,l-213v-1-12,213v,1,
880,Sanz femme ſ'en fuy Tout le pendant du val,220,l-213v-1-13,213v,1,
881,LI roys ot poꝛ ſa fille De la ioie tretant,221,l-213v-1-14,213v,1,
882,Qⁱl ne ſe dōna garde Du chetif meſcheant,221,l-213v-1-15,213v,1,
883,Loꝛs li diſt l'apoſtoile Ma ſuer ie vous demant,221,l-213v-1-16,213v,1,
884,Qⁱ eſt le .S՚. pꝛeudōme Dont vous alez parlant,221,l-213v-1-17,213v,1,
885,SIre diſt la pucelle Qⁱ n'eſtoit pas vilainne,222,l-213v-1-18,213v,1,
886,Ie vous dira du fait La verité certaine,222,l-213v-1-19,213v,1,
887,L'emperere ⁊ le pappe Mena a la fontaine,222,l-213v-2-1,213v,2,
888,Le fer d'entre .ij. pierres Sacha aml՚t gñt paine,222,l-213v-2-2,213v,2,
889,ON manda le troncon Dont le fer fu partis,223,l-213v-2-3,213v,2,
890,Puis furent mis enſamble Mais diex de paradis,223,l-213v-2-4,213v,2,
891,Les reioint Si tres bn̄ Qu'a chaſcun fu auis,223,l-213v-2-5,213v,2,
892,Ꝯques n'eüſt eſté; Ne rompu ne mau mis,223,l-213v-2-6,213v,2,
893,POur les vertus eſtoiēt Ceulz de /rōme ml՚t liez,224,l-213v-2-7,213v,2,
894,La fille diſt au pappe Sire de uoir ſachiez,224,l-213v-2-8,213v,2,
895,Qu'en ceſte place ci S'est .iij. foiz haubergiez,224,l-213v-2-9,213v,2,
896,Celui par qui noꝰ sōmes Des ſarrazins vengiés,224,l-213v-2-10,213v,2,
897,IE vi bn̄ par .iij. fois Ꝯment ſe des armoit,225,l-213v-2-11,213v,2,
898,Mais ſauoit ne pooie Ou le cheual aloit,225,l-213v-2-12,213v,2,
899,Ne les armes auſſi. Mais le ſaint homs uenoit,225,l-213v-2-13,213v,2,
900,Geſir auec le chien Ie croi bn̄ qu'il y ſoit.,225,l-213v-2-14,213v,2,
901,ON ne m'envoloit croire ⁊ ſi eſt choſe vraie,226,l-213v-2-15,213v,2,
902,Pere bn̄ vous a fait Droiz eſt qu'ait bōne paie,226,l-213v-2-16,213v,2,
903,Alez parler alui. Voir de riens ne m'eſmaie,226,l-213v-2-17,213v,2,
904,Q՚ du fer ne trouuez En ſa cuiſſe la plaie,226,l-213v-2-18,213v,2,
905,LI roys ⁊ l'apoſtoile ⁊ pluſeurs gens de bien,227,l-213v-2-19,213v,2,
906,S'en vindꝛent vers robert Qⁱ giſoit lés le chien,227,l-214r-1-1,214r,1,
907,Ml՚t bel le ſaluerent Mais il ne leur diſt rien,227,l-214r-1-2,214r,1,
