line_no,text,lg,l_id,folio,col,speaker
629,La dame de la rente Fiſt fere .i. biau mouſtier,158,l-239r-2-2,239r,2,
630,Et i. bon hoſpital Pour poures herbergier,158,l-239r-2-3,239r,2,
631,Chaſcun parloit deli Et auant et arrier,158,l-239r-2-4,239r,2,
632,Deconfoꝛter les poures Ne ſe pouoit targier,158,l-239r-2-5,239r,2,
633,Par le pais aloit Deli grant renōmee,159,l-239r-2-6,239r,2,
634,Depenitance faire N'eſtoit onques laſſee,159,l-239r-2-7,239r,2,
635,Souuent requeroit dieu Et /la uirge loee,159,l-239r-2-8,239r,2,
636,Qu'en u՚s ſon dꝛoit ſeignoꝛ Peüſt eſtre acoꝛdee,159,l-239r-2-9,239r,2,
637,Deuotement pꝛioit auſſi poꝛ ſes .ij. fiex,160,l-239r-2-10,239r,2,
638,Qu'encoꝛe lesueïſt ſains Et ſaus de ſes iex,160,l-239r-2-11,239r,2,
639,Pour dieu oꝛ entendés Treſtous ionnes et uiex,160,l-239r-2-12,239r,2,
640,S'oꝛrés les grans u՚tus Que fiſt le roy des ciex,160,l-239r-2-13,239r,2,
641,Par q՚l point il donna Talent au cheualier,161,l-239r-2-14,239r,2,
642,Deretrouuer ſa fame Que il en fiſt chacier,161,l-239r-2-15,239r,2,
643,En .i. quareſme auint .I. pou deuant mengier,161,l-239r-2-16,239r,2,
644,Que li ſires ala uëoir Son cuiſinier,161,l-239r-2-17,239r,2,
645,Qui atoꝛnoit poiſſon Mes dedens l'un trouua,162,l-239r-2-18,239r,2,
646,L'anel qui fu ladame Qui ꝑmer ſ'en ala,162,l-239v-1-1,239v,1,
647,Le ſeingneur lecōnut Tendꝛement lebaiſe,162,l-239v-1-2,239v,1,
648,Pour l'amour deſa fame De pitié lermaia,162,l-239v-1-3,239v,1,
649,Tres douz diex diſt liſire Certes ſe ie cuidoie,163,l-239v-1-4,239v,1,
650,Que trouuaſſe la dame Voulent՚s laquerroie,163,l-239v-1-5,239v,1,
651,Mes de ꝑdꝛe ma painne Foꝛment me douteroie,163,l-239v-1-6,239v,1,
652,Voir deceſt anel Ci doy bn̄ auoir gñt ioie,163,l-239v-1-7,239v,1,
653,Car ie penſe que dieu Lem'a fet enuoier,164,l-239v-1-8,239v,1,
654,Pour auoir remēbꝛance Demalaſſe moullier,164,l-239v-1-9,239v,1,
655,Qu'en .i. batel laiſſai Endoute denoier,164,l-239v-1-10,239v,1,
656,Mes peüſt eſtre Q՚ dieu lia voulu aid՚,164,l-239v-1-11,239v,1,
657,Le cheualier ſ'ala A /.S՚. iaque uouer,165,l-239v-1-12,239v,1,
658,Et dit qu'il li fera Ses .ij. enfans poꝛter,165,l-239v-1-13,239v,1,
659,Afin qu'encoꝛe puiſt Sa fame retrouuer,165,l-239v-1-14,239v,1,
660,Adonc fiſt ſes .ij. fiex Ꝑ deuant li mander,165,l-239v-1-15,239v,1,
661,Oeulz iuindꝛent tātoſt Qui leur pere doutoiēt,166,l-239v-1-16,239v,1,
662,Detreſtoutes faitures Mout bn̄ li reſembloient,166,l-239v-1-17,239v,1,
663,vij. ans tant ſeulement Dedꝛoit aage auoient,166,l-239v-1-18,239v,1,
664,Encoꝛe deleur mere Nulle riens neſauoient,166,l-239v-1-19,239v,1,
665,Quant leur pere les uit Foꝛt pꝛiſt aſouſpirer,167,l-239v-2-1,239v,2,
666,Ses choſes oꝛdenna Pour a/ſaint iaque aler,167,l-239v-2-2,239v,2,
667,De dens une litiere Fiſt ſes enfans poꝛter,167,l-239v-2-3,239v,2,
668,De conter leur iournees Ne me quier ia meller,167,l-239v-2-4,239v,2,
669,Mes herbergier ſe firent .I. ſoir ains l'anuitier,168,l-239v-2-5,239v,2,
670,A .ij. lieues de la Ou eſtoit ſamoullier,168,l-239v-2-6,239v,2,
671,La dame apꝛés ſouper Ꝑloit aſon poꝛtier,168,l-239v-2-7,239v,2,
672,Entant deuant lapoꝛte Paſſoit .i. meſſagier,168,l-239v-2-8,239v,2,
673,La dame lehucha Qⁱ auoit grant enuie,169,l-239v-2-9,239v,2,
674,Deſauoir ſ'il uenroit Ame de ſa ꝑtie,169,l-239v-2-10,239v,2,
675,Au meſſagier adit Frere di ie te pꝛie,169,l-239v-2-11,239v,2,
676,Ses tu ſ'il uient Nului dedeu՚s /picardie,169,l-239v-2-12,239v,2,
677,Dame diſt il oyl Demain paſſe ci,170,l-239v-2-13,239v,2,
678,Vns hons de/boloignois Bon ch՚r hardi,170,l-239v-2-14,239v,2,
679,Qui ſes .ij. filz amaīne A /ſaint iaque auec li,170,l-239v-2-15,239v,2,
680,Loꝛs diſt ladame bas Bn̄ croy c'eſt mon mari,170,l-239v-2-16,239v,2,
681,Les n'en fiſt nul ſemblant aīz pͥſt Loꝛs d'un ſoutif engin diex aloer,171,l-239v-2-17,239v,2,
682,La fiſt diex auiſer,171,l-239v-2-18,239v,2,
683,A ſa gent coumanda C'on ne laiſſaſt paſſer,171,l-239v-2-19,239v,2,
684,Pelerin l'endemain S'ali n'aloit ꝑler,171,l-240r-1-1,240r,1,
685,L'endemain ꝑmatin ſi com pͥme ſonnoit,172,l-240r-1-6,240r,1,
686,Vint la le ch՚r Qui ſes enfans menoit,172,l-240r-1-7,240r,1,
687,Mes les ſerians lidirent Qu'auant ne paſſeroit,172,l-240r-1-8,240r,1,
688,S'a la dame du lieu Congié n'en demandoit,172,l-240r-1-9,240r,1,
689,Li ſires qui n'eſtoit Outrageus ne eſtous,173,l-240r-1-10,240r,1,
690,Leur diſt ne uueil pas Des obeir a uous,173,l-240r-1-11,240r,1,
691,Son eſcuier hurta Endiſant frere douz,173,l-240r-1-12,240r,1,
692,Alés dꝛoit aladame Ꝑler pour nous treſtous,173,l-240r-1-13,240r,1,
693,Loꝛs al'oſtel la dame S'en ala l'eſcuier,174,l-240r-1-14,240r,1,
694,Elle diſt quant leuit Dont eſtes frere chier,174,l-240r-1-15,240r,1,
695,Voir de/boulonois Dame a .i. tel ch՚r,174,l-240r-1-16,240r,1,
696,Qui .ij. filz iumeauz Maīne au /.S՚. iaq՚ mouſt՚,174,l-240r-1-17,240r,1,
697,Afin qu'il puiſt lamere aus enfans retrouuer,175,l-240r-1-18,240r,1,
698,.I. anel qu'elle auoit Geta dedens lamer,175,l-240r-1-19,240r,1,
699,Pour ne ſai quel deſpit Il ler'a ſans fauſſer,175,l-240r-1-20,240r,1,
700,Loꝛs coum̄ca la dame Foꝛment aſouſpirer,175,l-240r-1-21,240r,1,
701,Non pour tant elle diſt amis oꝛ entendés,176,l-240r-1-22,240r,1,
702,Ieſai bn̄ c'on vous a La deuant arreſtés,176,l-240r-1-23,240r,1,
703,Sepaſſer uoulés outre Vous me creanterés,176,l-240r-2-1,240r,2,
704,Q՚ uous et ur՚e meſtre Parci repaſerez,176,l-240r-2-2,240r,2,
705,Et ſi ferez amoy parler le ch՚r,177,l-240r-2-3,240r,2,
706,Deuëoir les enfans Ai ml՚t grant deſirier,177,l-240r-2-4,240r,2,
707,Adonques reſpondi Doucement l'eſcuier,177,l-240r-2-5,240r,2,
708,Dame ie leuous iure Sur dieu ledꝛoiturier,177,l-240r-2-6,240r,2,
709,L'eſcuier retourna aſon ſeignoꝛ tantoſt,178,l-240r-2-7,240r,2,
710,Mout bien li recoꝛda Deparler qu'oÿ ot,178,l-240r-2-8,240r,2,
711,Tous en fu eſbahis Mes que dire ne ſot,178,l-240r-2-9,240r,2,
712,Adonq՚s ſemirent Elchemin abꝛief mot,178,l-240r-2-10,240r,2,
713,Il eſploitierent tant Q՚ a /ſaint iaq՚ furent,179,l-240r-2-11,240r,2,
714,Bn̄ firent leur offrendes ⁊ ce que fere durent,179,l-240r-2-12,240r,2,
715,A oſte n'a oſteſſe Nule choſe n'acrurēt,179,l-240r-2-13,240r,2,
716,Quant il enfu ſeſon A retourner ſemurent,179,l-240r-2-14,240r,2,
717,Car d'aler enſon lieu A chaſcun deſirance,180,l-240r-2-15,240r,2,
718,Mes /le douz ihu՚ criſt Qⁱ ſur tous a puiſſance,180,l-240r-2-16,240r,2,
719,Vout mouſtr՚ ala dame Belle ſenefiance,180,l-240r-2-17,240r,2,
720,Car bn̄ ſout qu'ot ſouſf՚te Crueuſe penitance,180,l-240r-2-18,240r,2,
721,C'ūne vois li uint dire Ton ſeingnour ſera ci,181,l-240r-2-19,240r,2,
722,⁊ tes .ij. filz dimenche I. pou deuant midi,181,l-240v-1-1,240v,1,
723,Va t'en celle iournee Humblement contre li,181,l-240v-1-2,240v,1,
724,Quant tu l'enconterras Sili requier merci,181,l-240v-1-3,240v,1,
725,La dame fu mout lie Quant lauoit eſcouta,182,l-240v-1-4,240v,1,
726,Tous les clers et les p՚ſtres De la terre manda,182,l-240v-1-5,240v,1,
727,Leiour que ſon ſeingnoꝛ Ou pais arriua,182,l-240v-1-6,240v,1,
728,Depꝛoceſſions fere Doucement leur pꝛoia,182,l-240v-1-7,240v,1,
729,Ceulz qui l'auoient chiere Bonnement l'acoꝛd՚ent,183,l-240v-1-8,240v,1,
730,Encontre leſeingneur Deuotement alerent,183,l-240v-1-9,240v,1,
731,Chaſſes et ſaintuares Deuotement poꝛterent,183,l-240v-1-10,240v,1,
732,⁊ loenges dedieu Gracieuſes chant՚ent,183,l-240v-1-11,240v,1,
733,L'eueſque du pais Qui ſauoit bn̄ laguiſe,184,l-240v-1-12,240v,1,
734,Ꝑ la confeſſion qu'ot Oie enl'egliſe,184,l-240v-1-13,240v,1,
735,Coument la dame fu Vers ſeingnour meſpͥſe,184,l-240v-1-14,240v,1,
736,Vint dꝛoit auchr՚ ⁊ li diſt ꝑ franchiſe,184,l-240v-1-15,240v,1,
737,Que ſe il li pleſoit Qu'il li donnaſt .i. don,185,l-240v-1-16,240v,1,
738,Leſires qui eſtoit A m՚ueilles pꝛeudon,185,l-240v-1-17,240v,1,
739,Reſpondi iel'otroy Se fere le poon,185,l-240v-1-18,240v,1,
740,Adonq՚s uint la dame En grant deuocion,185,l-240v-1-19,240v,1,
741,Au piez deſon mari Selaiſſa ius chëoir,186,l-240v-2-1,240v,2,
742,⁊ li diſt tres chier ſire Vueillés merci auoir,186,l-240v-2-2,240v,2,
743,Decelle qu'anemis Cuiderent deceuoir,186,l-240v-2-3,240v,2,
744,Le ch՚r l'ala leuer Sanz remanoir,186,l-240v-2-4,240v,2,
745,Quāt il uit q՚ſtoit celle Qu'il auoit eſpouſee,187,l-240v-2-5,240v,2,
746,L'eaue ducuer li eſt Iuſques aus iex montee,187,l-240v-2-6,240v,2,
747,Mes qñt il uit ſes mains La couleur ot muee,187,l-240v-2-7,240v,2,
748,Car il n'i auoit celle Ne fuſt trop mal menee,187,l-240v-2-8,240v,2,
749,Car les petis anneaus Qui trop eſtrois eſtoient,188,l-240v-2-9,240v,2,
750,La char iuſques aus os Vſee liauoient,188,l-240v-2-10,240v,2,
751,Toutes les bonnes gens Qui la choſe ueoient,188,l-240v-2-11,240v,2,
752,Pour la pitié d'elle out tendꝛem̄t plouroiēt,188,l-240v-2-12,240v,2,
753,Loꝛs ꝑdeuant le pueple Ladame recoꝛda,189,l-240v-2-13,240v,2,
754,Coument ſon batelet Enl'ille l'amena,189,l-240v-2-14,240v,2,
755,⁊ la grant poureté Q՚ dedens endura,189,l-240v-2-15,240v,2,
756,⁊ la guiſe conment Le conte l'en ieta,189,l-240v-2-16,240v,2,
757,Son mari li diſt dame bn̄ auez achetee,190,l-240v-2-17,240v,2,
758,Voſtre fole ꝑolle Qⁱ trop mal fu getee,190,l-240v-2-18,240v,2,
759,Oꝛ leuous ꝑdoint diex Et /la uirge loee,190,l-240v-2-19,240v,2,
760,Et ie ſi fais auſſi Ꝑ deuote pensee,190,l-241r-1-1,241r,1,
761,Pour dieu oꝛ entendés Treſtous grans ⁊ petis,191,l-241r-1-2,241r,1,
762,Tantoſt conl'aquita Ses dꝛois loyaus maris,191,l-241r-1-3,241r,1,
763,Belles uertus ifiſt Leroy deparadis,191,l-241r-1-4,241r,1,
764,Car deſes dois chairent Les anelés tous dis,191,l-241r-1-5,241r,1,
765,Pour quoy auoit ſouff՚tes pluſeurs douleurs tres gñs,192,l-241r-1-6,241r,1,
766,Loꝛs acola la dame Ses .ij. petis enfans,192,l-241r-1-7,241r,1,
767,⁊ baiſa tendꝛement Mout fu ſon cuer ioians,192,l-241r-1-8,241r,1,
768,Loꝛs ataint ſon mari Qⁱ fu pꝛeus et uaillans,192,l-241r-1-9,241r,1,
769,L'enel qui ꝑ deſpit ieta Dedens lamer,193,l-241r-1-10,241r,1,
770,A ſa fame l'ala Doucement p՚ſenter,193,l-241r-1-11,241r,1,
771,⁊ li conta conment Dieu lifiſt retrouuer,193,l-241r-1-12,241r,1,
772,Mes ſachiez q՚ la dame Neſeuout remuer,193,l-241r-1-13,241r,1,
773,N'aler ē/boulonnois Ou ot gñt ſeignoꝛie,194,l-241r-1-14,241r,1,
774,Onq՚s puis n'ot ahōme Charnele cōpaignie,194,l-241r-1-15,241r,1,
775,Qñt ſon mari leſout Ne l'en effoꝛca mie,194,l-241r-1-16,241r,1,
776,Ainz voua chaasté ⁊ mena ſainte uie,194,l-241r-1-17,241r,1,
777,Douce gent les ꝑſonnes Q՚ ie uous ai nonmé,195,l-241r-1-18,241r,1,
778,Vſerent ſi leur uies Que diex ꝑ ſa bonté,195,l-241r-1-19,241r,1,
779,Vout receuoir leur ames En la digne clarté,195,l-241r-2-1,241r,2,
780,Laq՚lle nous otroit Laſainte tⁱnité.,195,l-241r-2-2,241r,2,
