line_no,text,lg,l_id,folio,col,speaker
619,Auec moi te pourroies De tes maus reſpaſſeꝛ,155,l-9r-1-16,9r,1,
620,Le roy reſpondi ſire Ie m'en puis bn̄ venteꝛ,155,l-9r-1-17,9r,1,
621,Que d'atourneꝛ cheuaus bien la guiſſe ſauon,156,l-9r-1-18,9r,1,
622,Le riche hōme mena Le roy en ſa maiſon,156,l-9r-1-19,9r,1,
623,Onques mes marchéant N'ot ſi riche garcon,156,l-9r-2-1,9r,2,
624,Des .ij. enfans le roy Vn poi vous parleron,156,l-9r-2-2,9r,2,
625,COnment et enquel guiſe les retrouua leur pere,157,l-9r-2-3,9r,2,
626,El cōmant agrant toꝛt Guerroierent leur mere,157,l-9r-2-4,9r,2,
627,Oꝛ cōmance du dit La piteuſe matere,157,l-9r-2-5,9r,2,
628,Mes atous et atoutes Pri pour le coꝛs .ſaint pere,157,l-9r-2-6,9r,2,
629,Que pour nous donneꝛ Soiēt les bources deſfeꝛmees,158,l-9r-2-7,9r,2,
630,Auoir doit bon argent Qui a bonnes denrees,158,l-9r-2-8,9r,2,
631,Des meilleurs del'oſtel Vous auon apoꝛtees,158,l-9r-2-9,9r,2,
632,Le bon roi d'engleterre Serui pluſſeurs iournees,158,l-9r-2-10,9r,2,
633,LE bourgois ſi apoint Que de bon cueꝛ l'ama,159,l-9r-2-11,9r,2,
634,Et moult de ces denrees Entre mains li laiſſa,159,l-9r-2-12,9r,2,
635,Mes ſouuent pour ſa fāme Et pour ces filz pleura,159,l-9r-2-13,9r,2,
636,Chaſcun des deus enfans Crut moult ⁊ amenda,159,l-9r-2-14,9r,2,
637,LES marchéans qͥ chiez eulz Les enfans nourriſſoiēt,160,l-9r-2-15,9r,2,
638,Furent pꝛochains voiſins L'un les l'autre mānoient,160,l-9r-2-16,9r,2,
639,Les .ij. petis iumiaus Si foꝛment ſ'en tr'amoient,160,l-9r-2-17,9r,2,
640,Quar il eſtoient freres Mes pas ne le ſauoient,160,l-9r-2-18,9r,2,
641,A paine pouoit on Dé partir les enfans,161,l-9r-2-19,9r,2,
642,Ainſi furent nourris Tant qu'il oꝛent .x. ans,161,l-9v-1-1,9v,1,
643,Dous et courtois eſtoiēt Sages et bien parlens,161,l-9v-1-2,9v,1,
644,Adonques ſ'apenſa L'un des marchéans,161,l-9v-1-3,9v,1,
645,Que l'enfant qu'il gardoit Apꝛendꝛoit ameſtier,162,l-9v-1-4,9v,1,
646,Par vn matin le fiſt De ſon lit des couchieꝛ,162,l-9v-1-5,9v,1,
647,Puis lia dit il faut Que ſoies peletieꝛ,162,l-9v-1-6,9v,1,
648,P'anfant li reſpondi Ia meꝛleꝛ ne m'ēquieꝛ,162,l-9v-1-7,9v,1,
649,Par foi ia ne coudꝛai Mantiau ne pelicon,163,l-9v-1-8,9v,1,
650,S'auecques moi n'apñt Auſi mon compaignon,163,l-9v-1-9,9v,1,
651,Quant le marchéant oÿ Qu'il des diſt ſa raiſon,163,l-9v-1-10,9v,1,
652,Errant pꝛiſt vne ueꝛge S'en bati l'enfancon,163,l-9v-1-11,9v,1,
653,Par deſpit l'a pella Mauués garcon trouué,164,l-9v-1-12,9v,1,
654,Coment oſe tu dire Contre mauoulenté,164,l-9v-1-13,9v,1,
655,Ie te pꝛis ſur lameꝛ Eſtroit en uelopé,164,l-9v-1-14,9v,1,
656,V pan d'une viez cote Que i'ai long temps gardé,164,l-9v-1-15,9v,1,
657,Errant vint aſa huche Celui qui ſ'aira,165,l-9v-1-16,9v,1,
658,Le pan en atrait hoꝛs Al'onfant l'a geté,165,l-9v-1-17,9v,1,
659,Et iure que iamais Nul bn̄ neli fera,165,l-9v-1-18,9v,1,
660,Loꝛs pꝛiſt l'enfāt lapiece En ſon ſain la bouta,165,l-9v-1-19,9v,1,
661,Puis iſſi del'oſtel Ml՚t tendꝛement pleurant,166,l-9v-2-1,9v,2,
662,Ne cuidoit auoir pere Foꝛs que le marchéant,166,l-9v-2-2,9v,2,
663,Mes filz eſtoit de roi Foꝛt ſ'ala demantant,166,l-9v-2-3,9v,2,
664,Enſon cueꝛ afeꝛma Qu'il chemineroit tant,166,l-9v-2-4,9v,2,
665,Qu'il ſaura dont il eſt Hoꝛs de la uille iſſi,167,l-9v-2-5,9v,2,
666,Son frere qui eſtoit En l'autre hoſtel nourri,167,l-9v-2-6,9v,2,
667,Vouloit on cel ioꝛ metre A meſtieꝛ autreſi,167,l-9v-2-7,9v,2,
668,Mes ille refuſa Sique on l'en bati,167,l-9v-2-8,9v,2,
669,Et puis fu apellé Mauués garcon volage,168,l-9v-2-9,9v,2,
670,Le marchéant ligeta L'autre pan auiſage,168,l-9v-2-10,9v,2,
671,Et lidiſt pardeſpit Tien vés la biau gage,168,l-9v-2-11,9v,2,
672,Ougiſſoies qñt fus Reſcous auleu ſauuage,168,l-9v-2-12,9v,2,
673,LOꝛs quant lefilz leroy Le marchant entendi,169,l-9v-2-13,9v,2,
674,Au marchéant a dit Sire pour dieu meꝛci,169,l-9v-2-14,9v,2,
675,Voir bn̄ me deuez batre Pas ne vous en des di,169,l-9v-2-15,9v,2,
676,Quant a leué m'aués Et de moꝛt garenti,169,l-9v-2-16,9v,2,
677,Ne ſeꝛa iamés heure Que ne vous doie ame,170,l-9v-2-17,9v,2,
678,Qñt le marchéant l'oï Siſagement parleꝛ,170,l-9v-2-18,9v,2,
679,Foꝛment ſerepenti Qu'il l'auoit fet pleureꝛ,170,l-9v-2-19,9v,2,
680,Doucement liadit Mon enfant lai eſteꝛ,170,l-10r-1-1,10r,1,
681,Pour toi chaſtieꝛ ai ceſte bourde trouuee,171,l-10r-1-2,10r,1,
682,Voir tues mon dꝛoit filz Plus t'ainme que rien nee,171,l-10r-1-3,10r,1,
683,L'anfant lidiſt dous ſire Par la vieꝛge honnoꝛee,171,l-10r-1-4,10r,1,
684,Ne pourroie plus faire Ci endꝛoit demouree,171,l-10r-1-5,10r,1,
685,Ie uous ai trop couſté Dieu me doīt viure tant,172,l-10r-1-6,10r,1,
686,Que le vous puiſſe rendꝛe Loꝛs le pꝛeudon pleurant,172,l-10r-1-7,10r,1,
687,Li fiſt donneꝛ .x. liures Et vn cheual courant,172,l-10r-1-8,10r,1,
688,Et pour lui miex conduire Li bailla vn ſeꝛiant,172,l-10r-1-9,10r,1,
689,L'E n fant n'oublia pas Le pan ou couchié fu,173,l-10r-1-10,10r,1,
690,Quant naqui de ſa mere Par cela fu comneü,173,l-10r-1-11,10r,1,
691,D'un arc ⁊ de ſaieſtes C'eſt moult bn̄ poꝛ veü,173,l-10r-1-12,10r,1,
692,Puis monta acheual Adont c'eſt eſmeü,173,l-10r-1-13,10r,1,
693,Par le vouloir de dieu Tant fiſt et eſploita,174,l-10r-1-14,10r,1,
694,Que il ataint ſon frere Compaingnon l'apella,174,l-10r-1-15,10r,1,
695,Puis lia demandé Pour quoi ainſi ſ'enua,174,l-10r-1-16,10r,1,
696,L'autre enfant reſpondi Compains vous l'oꝛrés ia,174,l-10r-1-17,10r,1,
697,Ne vos meſtieꝛ apꝛendꝛe Si que on me bati,175,l-10r-1-18,10r,1,
698,Liautres diſt compains Auenu m'est ainſi,175,l-10r-1-19,10r,1,
699,Cil qui fu acheual A terre deſcendi,175,l-10r-2-1,10r,2,
700,Et a dit aſon frere Lëaument vous afi,175,l-10r-2-2,10r,2,
701,Que ie ne vous faudꝛai Iamais pour nulle rien,176,l-10r-2-3,10r,2,
702,Ainſi ſ'a compaingnieꝛēt Mes il ſetindꝛent bn̄,176,l-10r-2-4,10r,2,
703,De parleꝛ des .ij. pans Chaſcun cela le ſien,176,l-10r-2-5,10r,2,
704,De dens vn bois entrerēt Ou ot maīt biau merrien,176,l-10r-2-6,10r,2,
705,Un poi apꝛés midi Qu'an eſté doit chaut faire,177,l-10r-2-7,10r,2,
706,Virent ioune ceꝛf L'un des filz pꝛiſt atreꝛe,177,l-10r-2-8,10r,2,
707,Tant dꝛoit ſi cōme il plot Au dous roy de bonnaire,177,l-10r-2-9,10r,2,
708,Que le ceꝛf cheï moꝛt Sans crieꝛ ⁊ ſans bꝛaire,177,l-10r-2-10,10r,2,
709,L'E n fant ot ml՚t gñt ioie Quant le ceꝛ vit tué,178,l-10r-2-11,10r,2,
710,Bn̄ le cuide auoir fet En l'eure l'ont leué,178,l-10r-2-12,10r,2,
711,Sus le col ducheual Qui eſtoit en ſellé,178,l-10r-2-13,10r,2,
712,Mes vn deſfoꝛeſtieꝛs A tout ce regardé,178,l-10r-2-14,10r,2,
713,Baut leur diſt qñ pͥſon paſſeꝛ les conuenoit,179,l-10r-2-15,10r,2,
714,Auſſi com .iij. bꝛebis Deuant li les menoit,179,l-10r-2-16,10r,2,
715,Le ſeingneur de la terre Par la foꝛeſt chaſcoit,179,l-10r-2-17,10r,2,
716,Quant il vit les enfans Il en quiſt que c'eſtoit,179,l-10r-2-18,10r,2,
717,LE foꝛtieꝛ diſt ſire beꝛſant vont ꝑle bois,180,l-10r-2-19,10r,2,
718,Ceſte beſte ont tuee Le ſeingneur fu courtois,180,l-10v-1-1,10v,1,
719,Il diſt ie leur pardoins Pour dieu aceſte fois,180,l-10v-1-2,10v,1,
720,Mes ie weil qu'il demeurent En mon hoſtel huimes,180,l-10v-1-3,10v,1,
721,L'un des en fans lidiſt Qui eſtoit le plus ſage,181,l-10v-1-4,10v,1,
722,Sire de uous ſeꝛuir Ai moult tres bon courage,181,l-10v-1-5,10v,1,
723,Le conte les mena En ſon meſtre menage,181,l-10v-1-6,10v,1,
724,Bn̄ penſa qu'il eſtoient Eſtrait de bon lignage,181,l-10v-1-7,10v,1,
725,MOult auint aus enfans Cel iour bonne auenture,182,l-10v-1-8,10v,1,
726,Pas n'auoient eſté Nourris aleur dꝛoiture,182,l-10v-1-9,10v,1,
727,Les chiens et les oiſſiaus Amoient par nature,182,l-10v-1-10,10v,1,
728,En poi de temps retindꝛēt Foiſon ſans et meſure,182,l-10v-1-11,10v,1,
729,TOute gens haus ⁊ bas Les auoient moult chieꝛs,183,l-10v-1-12,10v,1,
730,Quant il oꝛent .xx. ans Foꝛs furent et le gieꝛs,183,l-10v-1-13,10v,1,
731,En fait d'armes eſtoient Tout a dés les pꝛemieꝛs,183,l-10v-1-14,10v,1,
732,Tant les ama le conte Qu'il les fiſt cheualieꝛs,183,l-10v-1-15,10v,1,
733,LE conte qui ſi foꝛt Les .ii. enfans amoit,184,l-10v-1-16,10v,1,
734,Leur meꝛe laroine Moult foꝛment gueꝛroiet,184,l-10v-1-17,10v,1,
735,Pour tant qu'a mariage Prendꝛe ne le vouloit,184,l-10v-1-18,10v,1,
736,Mes tous les cheualieꝛs Que li ſires auoit,184,l-10v-1-19,10v,1,
737,Pas de ſigrant air La dame ne greuoient,185,l-10v-2-1,10v,2,
738,Cōme faiſſoient ceuls Qui ces en fans eſtoient,185,l-10v-2-2,10v,2,
739,Pluſſieurs deſpit lifirent Et bien ſ'a atiſſoient,185,l-10v-2-3,10v,2,
740,Setenir la pouoient Que voulentieꝛs l'ardꝛoiēt,185,l-10v-2-4,10v,2,
741,EN tant cōme laguerre Dura dont ie vous di,186,l-10v-2-5,10v,2,
742,Le noble roi guillaume Le marchéant ſeꝛui,186,l-10v-2-6,10v,2,
743,Quant le vouloit huchieꝛ Ne l'a peloit foꝛs gui,186,l-10v-2-7,10v,2,
744,Il l'apella vn iour Et diſt gui mon ami,186,l-10v-2-8,10v,2,
745,Uous eſtez loiaus hons Bien vous ai eſſaié,187,l-10v-2-9,10v,2,
746,Ia laſſa en engleterre Se ie fuſſe hetié,187,l-10v-2-10,10v,2,
747,Illi fiet vne foire Ou i'ai moult gaagnié,187,l-10v-2-11,10v,2,
748,Sepour moi ialez Bien en ſerés paié,187,l-10v-2-12,10v,2,
749,Quant le bon roy guill՚e Son parler eſcouta,188,l-10v-2-13,10v,2,
750,Foꝛment pꝛiſt apenſeꝛ Quar foꝛment ſe douta,188,l-10v-2-14,10v,2,
751,Que conneü ne ſoit S'en ſon royaume va,188,l-10v-2-15,10v,2,
752,Mes toute uois diſt il Que voulentieꝛs ira,188,l-10v-2-16,10v,2,
753,Errant fiſt vne nef De derrees chargieꝛ,189,l-10v-2-17,10v,2,
754,Diex leur vout ſibon vent De dens l'iaue baillieꝛ,189,l-10v-2-18,10v,2,
755,Qu'ariuerent adouure Droit a vn eſclarier,189,l-10v-2-19,10v,2,
756,Le roy requiſt de cuer Le pere dꝛoiturieꝛ,189,l-11r-1-1,11r,1,
757,Qu'il ne ſoit conneü En la foire ſemiſt,190,l-11r-1-2,11r,1,
758,Es loges qu'il loua Grant auoir poꝛteꝛ fiſt,190,l-11r-1-3,11r,1,
759,.I. coꝛ qui ia fu ſien Deſus vn hōme vit,190,l-11r-1-4,11r,1,
760,Loꝛs l'a pella le roy Moult doucement lidiſt,190,l-11r-1-5,11r,1,
761,Biaus amis voulez vous Cel coꝛ d'iuoire vendꝛe,191,l-11r-1-6,11r,1,
762,Et illi reſpondi ouil Sans plus atendꝛe,191,l-11r-1-7,11r,1,
763,Vint ſouls en eſteꝛlins L'en ala leroy tendꝛe,191,l-11r-1-8,11r,1,
764,Cil qui recut l'argent Lia dit rendꝛe oupendꝛe,191,l-11r-1-9,11r,1,
765,Quar uoir ie n'ai nul dꝛoit En ces eſteꝛlins ci,192,l-11r-1-10,11r,1,
766,Aus poures les donrai Pour l'amour de celui,192,l-11r-1-11,11r,1,
767,A qui cel coꝛ eſtoit Car ſouef me nourri,192,l-11r-1-12,11r,1,
768,Ce fu le roy guillaume Dieus li face meꝛci,192,l-11r-1-13,11r,1,
769,Quant le roy l'entendi Si li a reſpondu,193,l-11r-1-14,11r,1,
770,Eſt donques celui moꝛt A qui ce coꝛnet fu,193,l-11r-1-15,11r,1,
771,Ouil ſire diſt il puis( ql) Qu'il n'eſt reuenu,193,l-11r-1-16,11r,1,
772,Adonques ſ'en parti Plus n'ia atendu,193,l-11r-1-17,11r,1,
773,Aupoures qui trouua Donna trétout l'argent,194,l-11r-1-18,11r,1,
774,Et leur diſt qu'il pꝛiaſſent Pour le roy bonnement,194,l-11r-1-19,11r,1,
775,Le roy le uit bien Sot qu'il l'amoit foꝛment,194,l-11r-2-1,11r,2,
776,Puis lien rendi il .I. courtois paiement,194,l-11r-2-2,11r,2,
777,LEs anciens d'ēgleterre Regardoient le roy,195,l-11r-2-3,11r,2,
778,L'un le mouſtroit al'autre Tout coiement audoit,195,l-11r-2-4,11r,2,
779,Et puis ſ'entre diſſoient Cel marchéant que la voy,195,l-11r-2-5,11r,2,
780,Reſemble au roy guill՚e Par la foi qu'a dieu doi,195,l-11r-2-6,11r,2,
781,Tant ala la parole Du roi qu'oiez conteꝛ,196,l-11r-2-7,11r,2,
782,Que celui qui auoit Engleteꝛre agardeꝛ,196,l-11r-2-8,11r,2,
783,S'en uint dꝛoit aſon oncle Moult doucement parleꝛ,196,l-11r-2-9,11r,2,
784,En diſſant tres dous ſire Ie uous viens demandeꝛ,196,l-11r-2-10,11r,2,
785,S'Eſtes le roy guillaume par amour ſire dous,197,l-11r-2-11,11r,2,
786,On diſt que li ſemblés Pour dieu dites le nous,197,l-11r-2-12,11r,2,
787,Se le uoir en ſauon Ie et les barons tous,197,l-11r-2-13,11r,2,
788,Obeïron en l'eure De uotement auous,197,l-11r-2-14,11r,2,
789,Quant l'oncle ot le neueu Si faitement parleꝛ,198,l-11r-2-15,11r,2,
790,Illia diſt biau ſire Pour dieu leſſiés eſteꝛ,198,l-11r-2-16,11r,2,
791,Iene ſui pas venus Ci endꝛoit pour moquieꝛ,198,l-11r-2-17,11r,2,
792,Mes pour vendꝛe les bn̄s Quar i'ai fait ameneꝛ,198,l-11r-2-18,11r,2,
793,LE roy ot moult gñt doute Qu'il ne fuſt auiſſez,199,l-11r-2-19,11r,2,
794,Quar les .xx. ⁊ quatre ans N'eſtoient pas paſſez,199,l-11v-1-1,11v,1,
795,A ſon neueu a dit Biau ſire oꝛ entendés,199,l-11v-1-2,11v,1,
796,Sele roy reuenoit De quoy vous me parlés,199,l-11v-1-3,11v,1,
797,Seroit il receus Son neueu diſt errant,200,l-11v-1-4,11v,1,
798,Ouil ſe dieus me gart A ſollanpnité grant,200,l-11v-1-5,11v,1,
799,Mes pour l'amour de li Dont auez le ſemblant,200,l-11v-1-6,11v,1,
800,Serés mon ſeneſchal Des oꝛ mes en auant,200,l-11v-1-7,11v,1,
801,Non feꝛai dit le roy L'oſfice n'ai pas chieꝛe,201,l-11v-1-8,11v,1,
802,Que ſe le roy guillaume Repairoit ca arrieꝛe,201,l-11v-1-9,11v,1,
803,D'ofiſſe m'oſteroit Bn̄ connois ſamanieꝛe,201,l-11v-1-10,11v,1,
804,Fous eſt qui ſi haut mōte Qu'il en trebuche arrieꝛe,201,l-11v-1-11,11v,1,
805,A ce mot le neueu De ſon oncle parti,202,l-11v-1-12,11v,1,
806,Tout ce qu'ot amené Le roy englois vendi,202,l-11v-1-13,11v,1,
807,Lanef fiſt rechargieꝛ Puis enmeꝛ ſ'en bati,202,l-11v-1-14,11v,1,
808,Mes par legré de dieu Qui onques ne menti,202,l-11v-1-15,11v,1,
809,Un vent leua ſi foꝛt Que lanef ariua,203,l-11v-1-16,11v,1,
810,Aupoꝛt que la roine D'engleterre garda,203,l-11v-1-17,11v,1,
811,Quant la nef fu at՚re La dame n'a reſta,203,l-11v-1-18,11v,1,
812,Pour pꝛendꝛe ſon truage Droit ala nef ala,203,l-11v-1-19,11v,1,
813,LE coꝛ vit qui eſtoit Enmi lanef pendu,204,l-11v-2-1,11v,2,
814,Bn̄ ſot qu'en engleterre L'auoit auroi veü,204,l-11v-2-2,11v,2,
815,D'autre part regarda S'a le roy perceü,204,l-11v-2-3,11v,2,
816,L'annel qu'il ot el doi A bien reconneü,204,l-11v-2-4,11v,2,
817,La dame vint auroy Et liadit moult bel,205,l-11v-2-5,11v,2,
818,Sire ſe vous voulés Aquiteꝛ ceſt veſſel,205,l-11v-2-6,11v,2,
819,I'aurai de vr՚e doi Seulement cel anel,205,l-11v-2-7,11v,2,
820,Et ſi venrés diſneꝛ Laſſus en mon chaſtel,205,l-11v-2-8,11v,2,
821,LE roy ot ml՚t gñt duel Quant ce mot endenti,206,l-11v-2-9,11v,2,
822,Puis adit aladame Vous auez mal choiſi,206,l-11v-2-10,11v,2,
823,Cëans a tel iouel Qui vault ie uous afi,206,l-11v-2-11,11v,2,
824,Plus de tiex .xxx. anniaus La dame reſpondi,206,l-11v-2-12,11v,2,
825,IE ne weil que l'annel A dont le roy litant,207,l-11v-2-13,11v,2,
826,En ſoupirant lidiſt Ie vous iur lëaument,207,l-11v-2-14,11v,2,
827,C'onques mes en mauie Ie ne fui ſi dolent,207,l-11v-2-15,11v,2,
828,Foꝛs le iour que ie tins L'annel pꝛemieꝛement,207,l-11v-2-16,11v,2,
829,Quar larrons metolirēt En la laſſe iournee,208,l-11v-2-17,11v,2,
830,Vne moult noble dame Que i'auoie eſpouſſee,208,l-11v-2-18,11v,2,
831,Et perdi .ij. enfans Qu'elle ot d'une ventree,208,l-11v-2-19,11v,2,
832,Quant la dame l'oÿ Errant chey paumee,208,l-12r-1-1,12r,1,
833,POur ce que ces enfans Cuidoit auoir perdus,209,l-12r-1-2,12r,1,
834,Le roy entre ces bꝛas L'e na leuee ſus,209,l-12r-1-3,12r,1,
835,Puis li diſt chiere dame Pour dieus qͥ maīt la ſus,209,l-12r-1-4,12r,1,
836,De quoi eſt voſtre cueꝛ Sifoꝛment eſpeꝛdus,209,l-12r-1-5,12r,1,
837,La dame li diſt ſire Se ih՚u me pouruoie,210,l-12r-1-6,12r,1,
838,Mon cueꝛ eſt eſperdus De courrous et deioie,210,l-12r-1-7,12r,1,
839,Lié ſui qñt vous tien Quar moult vous deſirroie,210,l-12r-1-8,12r,1,
840,Quar de mes .ij. biax filz Ne ſai ne vent ne voie,210,l-12r-1-9,12r,1,
841,Tantoſt que li rois ſot Que c'eſtoit laroine,211,l-12r-1-10,12r,1,
842,Doucement la baiſſa Qu'il l'amoit d'amour fine,211,l-12r-1-11,12r,1,
843,Le pueple ot grant ioie Quant il ſot leur couuine,211,l-12r-1-12,12r,1,
844,Le roy diſt ala dame Sur i'ai grant envie,211,l-12r-1-13,12r,1,
845,Qu'allons en angleterre Le pais renonmé,212,l-12r-1-14,12r,1,
846,Pres de vint ⁊ quatre ans Ai en eſſil eſté,212,l-12r-1-15,12r,1,
847,On fiſt les table metre Quant le roy ot diſné,212,l-12r-1-16,12r,1,
848,Vn petit ſ'en doꝛmi En vn biau lit paré,212,l-12r-1-17,12r,1,
849,Auiſion liuint Que chacieꝛ aloit,213,l-12r-1-18,12r,1,
850,Que il pꝛendꝛoit telchoſe Dont moult ioiant ſeroit,213,l-12r-1-19,12r,1,
851,Quant il fu eſueillié Si grant talent auoit,213,l-12r-2-1,12r,2,
852,Qu'alaſt el bois chacieꝛ Que meꝛueilles eſtoit,213,l-12r-2-2,12r,2,
853,La dame lidiſt ſire Puis qu'auez celle ēvie,214,l-12r-2-3,12r,2,
854,D'aleꝛ el bois chacieꝛ Par fine amour vꝰ pꝛie,214,l-12r-2-4,12r,2,
855,C'un ruiſiau qui ieſt Pour dieu ne paſſez mie,214,l-12r-2-5,12r,2,
856,C'eſt la terre d'un conte Qui trop foꝛt me guerrie,214,l-12r-2-6,12r,2,
857,LE roi lia diſt dame Ne vous en doutez ia,215,l-12r-2-7,12r,2,
858,N'irai gueres auant Que retournerai ca,215,l-12r-2-8,12r,2,
859,Le roi ⁊ ces ueneurs .I. poꝛc ſanglieꝛ leua,215,l-12r-2-9,12r,2,
860,Mes deſi gñt air Le ſuiui et chaca,215,l-12r-2-10,12r,2,
861,Que ces chiēs ⁊ ces hōmes Tout a vn coup per di,216,l-12r-2-11,12r,2,
862,Et paſſa le ruiſſel Quel'an li deſfandi,216,l-12r-2-12,12r,2,
863,Deus cheualieꝛs armés Sous vn arbꝛe choiſi,216,l-12r-2-13,12r,2,
864,Qui li crierent meſtre Vous paſſerés par ci,216,l-12r-2-14,12r,2,
865,Par foi vous valez moꝛt Se vous ne vous rendez,217,l-12r-2-15,12r,2,
866,Loꝛs le roy reſpondi Voir ſ'amoi main metez,217,l-12r-2-16,12r,2,
867,Ie uous iure ſus ſains Vous en repentirés,217,l-12r-2-17,12r,2,
868,L'un des cheualieꝛs diſt Tues vn folpꝛouués,217,l-12r-2-18,12r,2,
869,EN noſtre dangieꝛ es ⁊ nous uas menacent,218,l-12r-2-19,12r,2,
870,Pres ua que ne te fieꝛ De mon eſpié tranchant,218,l-12v-1-1,12v,1,
871,Le roy leur reſpondi Au mains ſouſfrés vꝰ tant,218,l-12v-1-2,12v,1,
872,Que vous aie conté Quel choſe vois quéꝛant,218,l-12v-1-3,12v,1,
873,QE ſui roy d'engleterre Mes dieu le tout (le) puiſſās,219,l-12v-1-4,12v,1,
874,Me manda qu'en eſſil Fuſſe vint ⁊ quatre ans,219,l-12v-1-5,12v,1,
875,O moi menai ma fame .I. iour ot .ij. en fans,219,l-12v-1-6,12v,1,
876,A foꝛce la m'oſterent Faus gloutons marchéans,219,l-12v-1-7,12v,1,
877,Sans mere me laiſſieꝛēt Les .ij. enfans petis,220,l-12v-1-8,12v,1,
878,Es .ij. pans de ma cote La les couchai et mis,220,l-12v-1-9,12v,1,
879,Par vn leu me fu vn De mes en fans rauis,220,l-12v-1-10,12v,1,
880,Et en vn batelet Sur meꝛ l'autre fu pꝛins,220,l-12v-1-11,12v,1,
881,Quant les .ii. cheualieꝛ Oirent la raiſon,221,l-12v-1-12,12v,1,
882,L'un regarda l'autre Ne dit ni o ne non,221,l-12v-1-13,12v,1,
883,S'il qui fu plus haſtis S'eſcria a haut ton,221,l-12v-1-14,12v,1,
884,Sire voſtre filz ſui De ceꝛtain le penſon,221,l-12v-1-15,12v,1,
885,Reſcous fui a vn leu Qui m'auoit engoulé,222,l-12v-1-16,12v,1,
886,Ou pan d'unne viez cote Eſtoies enuelopé,222,l-12v-1-17,12v,1,
887,L'autre cheualieꝛ diſt Voir et ie fui trouué,222,l-12v-1-18,12v,1,
888,En vn batel ſur meꝛ Sicōme onm'a conté,222,l-12v-1-19,12v,1,
889,Ou pan d'une viés cote En uelopés eſtoie,223,l-12v-2-1,12v,2,
890,Quant le roi les oÿ Au cueꝛ enot grant ioie,223,l-12v-2-2,12v,2,
891,Puis adit biaus enfans Se les pieces vëoie,223,l-12v-2-3,12v,2,
892,Ou couchai mes enfans Moult bien les connoiſtroie,223,l-12v-2-4,12v,2,
893,S'un des en fans adit Seuenez auec moy,224,l-12v-2-5,12v,2,
894,La piece ou fu couchié Vous mouſterrai par foy,224,l-12v-2-6,12v,2,
895,L'autre cheualieꝛ diſt Par lafoi qu'a dieu doy,224,l-12v-2-7,12v,2,
896,Bn̄ ſai ou eſt la moie Freres sōmes en doy,224,l-12v-2-8,12v,2,
897,LEs .ij. freres menerent Leur pere ciés le conte,225,l-12v-2-9,12v,2,
898,Qui auoit aleur meꝛe Par pluſſeurs fois fet honte,225,l-12v-2-10,12v,2,
899,Chaſcun d'eus trait lapiece Dont ie uous ai conte,225,l-12v-2-11,12v,2,
900,Le roy les vit puis diſt Vray dieu qui tout ſurmōte,225,l-12v-2-12,12v,2,
901,On vous doit bn̄ loueꝛ tres dous peres puiſſans,226,l-12v-2-13,12v,2,
902,Oꝛ ſui ie tout ceꝛtain Que ce ſont les .ii. pans,226,l-12v-2-14,12v,2,
903,Que tranchai de ma cote Pour couchieꝛ mes enfans,226,l-12v-2-15,12v,2,
904,Moult furent les .ij. freres En leurs cueꝛs tres ioians,226,l-12v-2-16,12v,2,
905,DE uoſtement requiſtrent Aleur pere meꝛci,227,l-12v-2-17,12v,2,
906,Pour ce qu'ē lafoꝛeſt L'auoient aſſailli,227,l-12v-2-18,12v,2,
907,De cueꝛ leur pardonna Et puis leur diſt ainſi,227,l-12v-2-19,12v,2,
908,Biaus enfans ie uous lo Qu'aillons ſans nul detri,227,l-13r-1-1,13r,1,
909,Parler a votre mere Le plus toſt que pourron,228,l-13r-1-2,13r,1,
910,Bien ſai que pour moi eſt En male ſoupecon,228,l-13r-1-3,13r,1,
911,Se li auez meſfait Requéres li pardon,228,l-13r-1-4,13r,1,
912,Les en fans reſpondirent Voſtre cōm ant feron,228,l-13r-1-5,13r,1,
913,LE pere ⁊ les enfans Murent ſans plus ꝑleꝛ,229,l-13r-1-6,13r,1,
914,Ou bois uirent leur mere Qui ia ot fet armeꝛ,229,l-13r-1-7,13r,1,
915,Sagent pour le roi querre (Querre )que tant pooit amer,229,l-13r-1-8,13r,1,
916,Les en fans ſi ſ'alerent A nus genos geter,229,l-13r-1-9,13r,1,
917,A nus genous requiſtrent Pardon deuotement,230,l-13r-1-10,13r,1,
918,Elle leur pardonna De cueꝛ par faitement,230,l-13r-1-11,13r,1,
919,Mes quant le conte ſot Le fait par faitement,230,l-13r-1-12,13r,1,
920,Il vint ala roine En pleurant tanrement,230,l-13r-1-13,13r,1,
921,DEs maus quelli ot fet Li demanda meꝛci,231,l-13r-1-14,13r,1,
922,Le roi englois lidiſt A gré m'auez ſeꝛui,231,l-13r-1-15,13r,1,
923,Vous auez mes enfans De leur armes garni,231,l-13r-1-16,13r,1,
924,Ciendꝛoit delaterre La dame vous ſaiſſi,231,l-13r-1-17,13r,1,
925,Que iamés pié deterre Deſa meꝛ ne tendꝛai,232,l-13r-1-18,13r,1,
926,En angleterre iron Ou roine ſeꝛa,232,l-13r-1-19,13r,1,
927,Adont le roy englois Par meſſage manda,232,l-13r-2-1,13r,2,
928,Qu'il enterroit alondꝛes A vn iour qu'il nōma,232,l-13r-2-2,13r,2,
929,CIl qui maintint laterre ⁊ liautre baron,233,l-13r-2-3,13r,2,
