line_no,text,lg,l_id,folio,col,speaker
727,En mou trouuee n'en nature,28,l-419v-1-3,419v,1,
728,Se tout afait en mi ma voie,28,l-419v-1-4,419v,1,
729,⁊ poure ⁊ riche nepꝛenoie,28,l-419v-1-5,419v,1,
730,P˞ dieu l'ai moi mand՚ le p՚ſtre,29,l-419v-1-6,419v,1,
731,Sili gehirai tout mō eſtre,29,l-419v-1-7,419v,1,
732,Et pechiez dont ſui entechie,29,l-419v-1-8,419v,1,
733,Si cōme fāme couroucie,29,l-419v-1-9,419v,1,
734,Q՚ veus mandeꝛ nepues ꝑleꝛ,30,l-419v-1-10,419v,1,
735,A painez pues l'angueteꝛ,30,l-419v-1-11,419v,1,
736,Bn̄ vois qu'il te conuiēt mourir,30,l-419v-1-12,419v,1,
737,Ne de mes maīs nepues fuir,30,l-419v-1-13,419v,1,
738,Mil m'a tendent oꝛ en ceſt heure,30,l-419v-1-14,419v,1,
739,Ie ne puis ci faire demeure,30,l-419v-1-15,419v,1,
740,Atandu as trop longuement,30,l-419v-1-16,419v,1,
741,La painne hauce irieement,30,l-419v-1-17,419v,1,
742,Si li donna .i. ſi gñt cop,30,l-419v-1-18,419v,1,
743,Q՚ li ⁊ l'arbꝛe ius abat,30,l-419v-1-19,419v,1,
744,De la noiſſe qu'adont oÿ,31,l-419v-1-20,419v,1,
745,De mon doꝛmāt trus treſſailly,31,l-419v-1-21,419v,1,
746,Gñt paour ai ⁊ non pour qñt,31,l-419v-1-22,419v,1,
747,L'arbꝛe fis paindꝛe maītenāt,31,l-419v-1-23,419v,1,
748,Q՚ ie nel meſiſſe en ou bli,31,l-419v-1-24,419v,1,
749,Ce que i'en vi ⁊ qu'en oÿ,31,l-419v-1-25,419v,1,
750,Tout ainſi com veü l'auoie,31,l-419v-1-26,419v,1,
751,Plus ē feꝛoie ſe le ſauoie,31,l-419v-1-27,419v,1,
752,Le mirouoir de vie apelai,31,l-419v-1-28,419v,1,
753,⁊ de moꝛt ce q՚ fait en ay,31,l-419v-1-29,419v,1,
754,Car qui en .i. miroeꝛ ſemire,31,l-419v-1-30,419v,1,
755,De ce qñ ſa face a adire,31,l-419v-1-31,419v,1,
756,Puet cōnoiſtre ⁊ aꝑceuoir,31,l-419v-1-32,419v,1,
757,Tout autreſi ſachiez pour voir,31,l-419v-1-33,419v,1,
758,Qñt voir ⁊ hoir ces pechiez,31,l-419v-1-34,419v,1,
759,⁊ aucuns des ciens adꝛeciez,31,l-419v-1-35,419v,1,
760,Et puet de la moꝛt ramēbꝛeꝛ,31,l-419v-1-36,419v,1,
761,Auoir par ceſte remābñce,31,l-419v-1-37,419v,1,
762,Vie en ceſt ſiecle ē l'autre eſt moꝛs,31,l-419v-1-38,419v,1,
763,Et c'eſt pourreture li coꝛs,31,l-419v-2-1,419v,2,
764,Se ſachent tout ala ꝑ cloſe,31,l-419v-2-2,419v,2,
765,Q՚ ꝑ faite fu ceſte choſe,31,l-419v-2-3,419v,2,
766,Si com nous diſt cilz qⁱ l'ecriſt,31,l-419v-2-4,419v,2,
767,L'an /nr՚e ſeign˞ ih՚ucriſt,31,l-419v-2-5,419v,2,
768,Mil .cc. ſeſſante et ſix,31,l-419v-2-6,419v,2,
769,Le iour /ſaint marcel de /paris,31,l-419v-2-7,419v,2,
770,C'eſt au cōmancement d'eſté,31,l-419v-2-8,419v,2,
771,Tieꝛs iour apꝛés letrinité,31,l-419v-2-9,419v,2,
772,P˞ ce le volt ē rōmans faire,31,l-419v-2-10,419v,2,
773,Li lay ē pꝛengnēt eſſemplaire,31,l-419v-2-11,419v,2,
774,Huit cens d'une rime ⁊ .viij. veꝛs,31,l-419v-2-12,419v,2,
775,Pou plus pou mains ē fiſt /robeꝛs,31,l-419v-2-13,419v,2,
776,P˞ ce c'om l'apeloit /del oulme,31,l-419v-2-14,419v,2,
777,Fiſt cil d'un houlme naiſtre .i. houlme,31,l-419v-2-15,419v,2,
778,Dis ⁊ .viij. veꝛs fiſt en latin,31,l-419v-2-16,419v,2,
779,Mais oꝛ vꝰ pꝛi touz ē lafin,31,l-419v-2-17,419v,2,
780,S'il a en aucun lieu meſpꝛis,31,l-419v-2-18,419v,2,
781,Vilainemēt ne ſoit repꝛis,31,l-419v-2-19,419v,2,
782,Car il n'eſt nulz ce mot parole,31,l-419v-2-20,419v,2,
783,Soit hōs ſoit fame ou cleꝛs d'eſcolle,31,l-419v-2-21,419v,2,
784,Ne die tel choſe ala fois,31,l-419v-2-22,419v,2,
785,Dont aucūs tienēt loꝛ bou fois,31,l-419v-2-23,419v,2,
786,⁊ dit que tieus cō ſeille autrui,31,l-419v-2-24,419v,2,
787,Qⁱ poure conſeil dōne alui,31,l-419v-2-25,419v,2,
788,P˞ ce requieꝛ ꝑ charité,31,l-419v-2-26,419v,2,
789,Ancois p˞ dieu ⁊ pour pitié,31,l-419v-2-27,419v,2,
790,Part li dōnez ē vos bn̄s fais,31,l-419v-2-28,419v,2,
791,Atant de ſon ſonge metais,31,l-419v-2-29,419v,2,
