line_no,text,lg,l_id,folio,col,speaker
724,Du fruit de cele mengerez,18,l-270r-2-24,270r,2,
725,Mes mēgie ē auez ſouuēt,18,l-270r-2-25,270r,2,
726,Loꝛs montai ſus aꝑptem̄t,18,l-270r-2-26,270r,2,
727,Ē la bñche ſus le plus haut,18,l-270r-2-27,270r,2,
728,Qu'eſtoit de a aiſe tout deffaut,18,l-270r-2-28,270r,2,
729,Triſtreſce fu le fruit puans,18,l-270r-2-29,270r,2,
730,La fueille ſi fu lieu ⁊ temps,18,l-270r-2-30,270r,2,
731,Du fruit mēgai tres venimoꝰ,18,l-270r-2-31,270r,2,
732,Sur ⁊ amer malicious,18,l-270r-2-32,270r,2,
733,Tant q՚ enꝑfōt du cuer touche,18,l-270r-2-33,270r,2,
734,Mes ſi toſt q՚ fu en ma bouche,18,l-270r-2-34,270r,2,
735,A poi a terre ne chay,18,l-270r-2-35,270r,2,
736,Tant en mēgai q՚ eſtourdi,18,l-270r-2-36,270r,2,
737,Iusqu'a la t՚re vins paſmez,18,l-270v-1-1,270v,1,
738,Le chl՚r dit moꝛt l'auez,18,l-270v-1-2,270v,1,
739,Ma dame ce eſt gñt pechié,18,l-270v-1-3,270v,1,
740,Eſt dont ceſt fruit envenime,18,l-270v-1-4,270v,1,
741,Nenil nenil ne doutez point,18,l-270v-1-5,270v,1,
742,Mais l'amerte v cuer le point,18,l-270v-1-6,270v,1,
743,Siq՚ treſtouz eſt eſtourdiz,18,l-270v-1-7,270v,1,
744,Getez de l'yaue ſus ſon vis,18,l-270v-1-8,270v,1,
745,Pꝰ li frotez a vr՚e main.,18,l-270v-1-9,270v,1,
746,Garis ſera tout pour certain,18,l-270v-1-10,270v,1,
747,Lichlr՚s de l'yaue pꝛiſt,18,l-270v-1-11,270v,1,
748,Sꝰ mon viſage toſt enmiſt,18,l-270v-1-12,270v,1,
749,De pꝰ tournai de paſmiſon,18,l-270v-1-13,270v,1,
750,Mes ie ne ous pas gariſon,18,l-270v-1-14,270v,1,
751,Du chëoir car ml՚t fui bleciez,18,l-270v-1-15,270v,1,
752,Tant me doloient mez coſtez,18,l-270v-1-16,270v,1,
753,Q˜ paines moi pos releuer,18,l-270v-1-17,270v,1,
754,Mes deuāt ſoi me fiſt bouter,18,l-270v-1-18,270v,1,
755,Amours en la clere fontaine,18,l-270v-1-19,270v,1,
756,Qñt machar funette ⁊ ſaine,18,l-270v-1-20,270v,1,
757,Si ſailli hoꝛs de puis me diſt,18,l-270v-1-21,270v,1,
758,Ꝑ celui ſeignour qui moi fiſt,18,l-270v-1-22,270v,1,
759,Amis de voꝰ ai ie merueille,18,l-270v-1-23,270v,1,
760,Vꝰ fuſtes ia en la pareille,18,l-270v-1-24,270v,1,
761,Branche po˞ c՚tain qu'eſt yci,18,l-270v-1-25,270v,1,
762,⁊ du fruit mengaſces auſſi,18,l-270v-1-26,270v,1,
763,⁊ la fueille auez tenue,18,l-270v-1-27,270v,1,
764,Oꝛ ſ'eſt la dolour tāt creue,18,l-270v-1-28,270v,1,
765,Plꝰ q՚ onq՚s ne ſai pour quoi,18,l-270v-1-29,270v,1,
766,Madame entendez amoi,18,l-270v-1-30,270v,1,
767,Qñt ie mengue a la fie,18,l-270v-1-31,270v,1,
768,Ml՚t froꝛt me croiſt melācolie,18,l-270v-1-32,270v,1,
769,Ꝑ le mal q՚ tant moi deſtraint,18,l-270v-1-33,270v,1,
770,Q՚ de doulour ſui ſi ataint,18,l-270v-1-34,270v,1,
771,Dumauuais mal qͥ n'a pareil,18,l-270v-1-35,270v,1,
772,Q՚ de moi ie ne ſai conſeil,18,l-270v-1-36,270v,1,
773,Pꝰ voꝰ dirai poꝛ quoi ꝑ m'ame,18,l-270v-1-37,270v,1,
774,Qñt ie ai l'a mour de ma dame,18,l-270v-1-38,270v,1,
775,Elle de moi a chaſcun vuet,18,l-270v-2-1,270v,2,
776,Faire plaiſir tant qu'ele puet,18,l-270v-2-2,270v,2,
777,Doꝰ amiables pour amour,18,l-270v-2-3,270v,2,
778,Eſt ou monde pire doulour,18,l-270v-2-4,270v,2,
779,Q՚ ce qu'eſtoit nr՚e leeſce,18,l-270v-2-5,270v,2,
780,Dont vient li fruiz de la triſtrece,18,l-270v-2-6,270v,2,
781,Q՚ la fueille ſcet bn̄ garder,18,l-270v-2-7,270v,2,
782,⁊ la bꝛanche fait meurer,18,l-270v-2-8,270v,2,
783,Qñt le mal double c'eſt tout bn̄,18,l-270v-2-9,270v,2,
784,Ie l'ai par moi ſi ai le ſien.,18,l-270v-2-10,270v,2,
785,UOir dites amis leuez ſus,19,l-270v-2-11,270v,2,
786,Ē la bñche plꝰ haute mōtez,19,l-270v-2-12,270v,2,
787,Mes qñt reuendꝛez moi ꝯtez,19,l-270v-2-13,270v,2,
788,Celui fruit q՚ y mengerez,19,l-270v-2-14,270v,2,
789,Plꝰ chier q՚ ceſtui l'auerez,19,l-270v-2-15,270v,2,
790,Sus la bꝛanche montai aꝑt,19,l-270v-2-16,270v,2,
791,Le fruit vi cler adeſcouuert,19,l-270v-2-17,270v,2,
792,De biau maītieng ce fu de gc̃e,19,l-270v-2-18,270v,2,
793,Le cuer m'eſchaufa ⁊ la face,19,l-270v-2-19,270v,2,
794,Tant fu plaiſant ⁊ de bon gré,19,l-270v-2-20,270v,2,
795,La fueille c'eſtoit honneſte,19,l-270v-2-21,270v,2,
796,Qⁱ eſtoit tres bn̄ pꝛés du fruit,19,l-270v-2-22,270v,2,
797,Ie en mengai a gñt deduit,19,l-270v-2-23,270v,2,
798,A gñt plenté poꝛ la ſauour,19,l-270v-2-24,270v,2,
799,Plaiſant ſouef plain de douco˞,19,l-270v-2-25,270v,2,
800,Au m aingier fu tres amiables,19,l-270v-2-26,270v,2,
801,Les cuers des amans fait eſtables,19,l-270v-2-27,270v,2,
802,Qñt ꝑ plaiſir homs ē mengue,19,l-270v-2-28,270v,2,
803,Ce eſt vns fruis q՚ de venue,19,l-270v-2-29,270v,2,
804,Eſchauffe le cuer ⁊ le coꝛs,19,l-270v-2-30,270v,2,
805,Amours moi dit ē riant loꝛs,19,l-270v-2-31,270v,2,
806,Ē mengaſtez onq՚s ꝑ foꝛs,19,l-270v-2-32,270v,2,
807,Oil ma dame pluſeurs fois,19,l-270v-2-33,270v,2,
808,Tant ꝯ ie fui p՚z de ma dame,19,l-270v-2-34,270v,2,
809,De ce auoir al'ons ⁊ fem̄e,19,l-270v-2-35,270v,2,
810,Ꝯbn̄ q՚ toꝰ autres bn̄s face,19,l-270v-2-36,270v,2,
811,Biau maītieng honeſte ⁊ gc̃e,19,l-271r-1-1,271r,1,
812,Si a elle a gñt foiſon,19,l-271r-1-2,271r,1,
813,Amis c'eſt dꝛoite noꝛriſſon,19,l-271r-1-3,271r,1,
814,P˞ cuers d'amans nourrir ⁊ t̃ire,19,l-271r-1-4,271r,1,
815,Ne eſt dont tres bel exāplaire,19,l-271r-1-5,271r,1,
816,Qñt .i. coꝛs grailles lōs ⁊ dꝛoit,19,l-271r-1-6,271r,1,
817,Veſtus faitiſſem̄t eſtroit,19,l-271r-1-7,271r,1,
818,⁊ coītem̄t bn̄ atournez,19,l-271r-1-8,271r,1,
819,Les piez ala guiſe chauciez,19,l-271r-1-9,271r,1,
820,De biau parler ſi ameſure,19,l-271r-1-10,271r,1,
821,Gaie honneſte pourtraiture,19,l-271r-1-11,271r,1,
822,Sieſt dꝛoit ⁊ plain ſon aler,19,l-271r-1-12,271r,1,
823,Ē lui ſcet rire ⁊ iouer,19,l-271r-1-13,271r,1,
824,⁊ au beſoing ꝯſeil bn̄ donne,19,l-271r-1-14,271r,1,
825,Qñt ſet ſouffrir toutez ꝑsōne,19,l-271r-1-15,271r,1,
826,Humble en fait plaiſanz ēdis,19,l-271r-1-16,271r,1,
827,⁊ au beſoing ſieſt hardiz,19,l-271r-1-17,271r,1,
828,⁊ bn̄ ſcet celer ſon courous,19,l-271r-1-18,271r,1,
829,⁊ p˞ nul bn̄ n'eſt oꝛgueillous,19,l-271r-1-19,271r,1,
830,Ce eſt de biau maītieng la vie.,19,l-271r-1-20,271r,1,
831,SAns dout՚ venez ceſte fie,20,l-271r-1-21,271r,1,
832,Ē la bꝛanche q՚ſt ꝑdeca,20,l-271r-1-22,271r,1,
833,Mēgiez dufruit trop enya,20,l-271r-1-23,271r,1,
834,Bien eſt fermee a la ſouche,20,l-271r-1-24,271r,1,
835,La bꝛanche ſi eſt male bouche,20,l-271r-1-25,271r,1,
836,La ſeche fueille eſt envie,20,l-271r-1-26,271r,1,
837,Li fruis mauuais dōt eſt g˜nie,20,l-271r-1-27,271r,1,
838,A anon male renōmee,20,l-271r-1-28,271r,1,
839,Noirs fu de coulour azuree,20,l-271r-1-29,271r,1,
840,Vil puant oꝛd ⁊ mal flairant,20,l-271r-1-30,271r,1,
841,Au meng՚ ſi me fu ſamblāt,20,l-271r-1-31,271r,1,
842,Q՚ vil eſtoit ⁊ tres pourris,20,l-271r-1-32,271r,1,
843,Ytant fu puans ⁊ hōnis,20,l-271r-1-33,271r,1,
844,Q՚ ſi toſt ꝯme ē os mēgie,20,l-271r-1-34,271r,1,
845,De mes yex ꝑdi la clarté,20,l-271r-1-35,271r,1,
846,⁊ de doulour tres foꝛt trāblai,20,l-271r-1-36,271r,1,
847,Tantoſt hé chl՚r huchay,20,l-271r-2-1,271r,2,
848,⁊ dis me ſire bon heur,20,l-271r-2-2,271r,2,
849,Venez amoi tout aſſeur,20,l-271r-2-3,271r,2,
850,Aidiez moi poꝛ la dieu m՚ci,20,l-271r-2-4,271r,2,
851,Ie ſui ꝑduz ai mi haymi,20,l-271r-2-5,271r,2,
852,Car ie ne voi ne graī ne goute,20,l-271r-2-6,271r,2,
853,Amour fu ſi eſbahie toute,20,l-271r-2-7,271r,2,
854,⁊ ſi diſt toſt au chl՚r,20,l-271r-2-8,271r,2,
855,Montez ſuz alez lui aidier,20,l-271r-2-9,271r,2,
856,Car ſ'il cheoit il eſt ſi haut,20,l-271r-2-10,271r,2,
857,Il moꝛroit tantoſt de defaut,20,l-271r-2-11,271r,2,
858,Li chlr՚s v՚s moi monta,20,l-271r-2-12,271r,2,
859,Sus ſon col me miſt ⁊ poꝛta,20,l-271r-2-13,271r,2,
860,Ml՚t legierem̄t tout en bas,20,l-271r-2-14,271r,2,
861,⁊ ie criai ay mi helaz,20,l-271r-2-15,271r,2,
862,Ma dame helaz q՚ ferai,20,l-271r-2-16,271r,2,
863,Ma veue perdue ai,20,l-271r-2-17,271r,2,
864,Ꝯment aurai ie iamais ioie,20,l-271r-2-18,271r,2,
865,Amis la q՚rele ē eſt moie,20,l-271r-2-19,271r,2,
866,Se vous auez nulz maulz p˞ moi,20,l-271r-2-20,271r,2,
867,Venez vers moi ꝑ ur՚e foy,20,l-271r-2-21,271r,2,
868,Lauez de l'yaue maintenant,20,l-271r-2-22,271r,2,
869,Sifis ie ml՚t aꝑptement,20,l-271r-2-23,271r,2,
870,Mais tantoſt recouurai veue,20,l-271r-2-24,271r,2,
871,Ap՚z de l'yaue ay beue,20,l-271r-2-25,271r,2,
872,P˞ mon cuer vn pou confoꝛter,20,l-271r-2-26,271r,2,
873,⁊ ma bouche me fiſt lauer,20,l-271r-2-27,271r,2,
874,P˞ la tres amere ſauour,20,l-271r-2-28,271r,2,
875,De latres oꝛde vil puour,20,l-271r-2-29,271r,2,
876,Q՚ſt doꝰ le fruit de male bouche,20,l-271r-2-30,271r,2,
877,Ou la fueille d'envie touche,20,l-271r-2-31,271r,2,
878,Adont moi dit amours sāz faute,20,l-271r-2-32,271r,2,
879,Amis ie fuſſe bn̄ plus haute,20,l-271r-2-33,271r,2,
880,⁊ plus euſſe renōmee,20,l-271r-2-34,271r,2,
881,Se ne feüſt la deſtinee,20,l-271r-2-35,271r,2,
882,Du fruit vil oꝛt ⁊ tres mauuais,20,l-271r-2-36,271r,2,
883,Toutes fois c՚tes n'ē pꝰ mais,20,l-271r-2-37,271r,2,
884,Car mō arbꝛe le veut nourrir,20,l-271r-2-38,271r,2,
885,P˞ mal de moi nō p˞ plaiſir,20,l-271v-1-1,271v,1,
886,Car mes amis ē pers atoꝛt,20,l-271v-1-2,271v,1,
887,⁊ ſe ne feüſt l'yaue foꝛt,20,l-271v-1-3,271v,1,
888,De ſouffrance q՚ ml՚t eſt ſaine,20,l-271v-1-4,271v,1,
889,Car ou mōde ne a fontaine,20,l-271v-1-5,271v,1,
890,Qⁱ plꝰ toſt en puiſſe ſaner,20,l-271v-1-6,271v,1,
891,P˞ le fruit qⁱ eſt tout amer,20,l-271v-1-7,271v,1,
892,Ie croi maīt en fuſſēt finez,20,l-271v-1-8,271v,1,
893,Tant eſt li fruis en venimez,20,l-271v-1-9,271v,1,
894,Oꝛes gardez q՚ fait envie,20,l-271v-1-10,271v,1,
895,Qñt vais amans ⁊ vne amie,20,l-271v-1-11,271v,1,
896,S'entr'ameront bn̄ loiaum̄t,20,l-271v-1-12,271v,1,
897,⁊ de urai cuer ꝑ faitem̄t,20,l-271v-1-13,271v,1,
898,Celleem̄t ⁊ de bon gré,20,l-271v-1-14,271v,1,
899,⁊ en tres gñde loiauté,20,l-271v-1-15,271v,1,
900,P˞ moi tuit dui aurōt loꝛ ioie,20,l-271v-1-16,271v,1,
901,Male bouche viēt qⁱ deſloie,20,l-271v-1-17,271v,1,
902,L'amour laioie le plaiſir,20,l-271v-1-18,271v,1,
903,Meſdisāz q՚ diex puit hair,20,l-271v-1-19,271v,1,
904,P˞ envie qu'il ont ou cuer.,20,l-271v-1-20,271v,1,
905,Diffameront frere ⁊ ſuer,20,l-271v-1-21,271v,1,
906,Amis ennemis de chaſcun,20,l-271v-1-22,271v,1,
907,Ou en ſecré ou en cōmun,20,l-271v-1-23,271v,1,
908,Feront tant ꝑ leur langue ague,20,l-271v-1-24,271v,1,
909,Q՚ leur amour ſera ſceue,20,l-271v-1-25,271v,1,
910,Du fruit de male renōmee,20,l-271v-1-26,271v,1,
911,P˞ quoi l'amour eſt deſcelee,20,l-271v-1-27,271v,1,
912,Dont les plaiſirs ſont anulles,20,l-271v-1-28,271v,1,
913,Car chaſcuns veut gard՚ adez,20,l-271v-1-29,271v,1,
914,La ꝯpaignie ⁊ l'amour,20,l-271v-1-30,271v,1,
915,⁊ ſur tout le bn̄ ⁊ l'onnour,20,l-271v-1-31,271v,1,
916,Tout ce voꝰ deuez bn̄ ſauoir,20,l-271v-1-32,271v,1,
917,Se l'auez taſte dites voir,20,l-271v-1-33,271v,1,
918,Hareu hareu dame q՚ dites,20,l-271v-1-34,271v,1,
919,Cuidiez voꝰ q՚ i'en fuſſe qⁱtes,20,l-271v-1-35,271v,1,
920,Q՚ loiaum̄t toudis amai,20,l-271v-1-36,271v,1,
921,Pꝰ q՚ amer ie ꝯmēcai,20,l-271v-1-37,271v,1,
922,Du fruit ai mengie tāt ⁊ tāt,20,l-271v-1-38,271v,1,
923,Ēcoꝛes doubte ſi /triſtrant,20,l-271v-2-1,271v,2,
924,Qu'ē pꝛiſt lamoꝛt ⁊ ē moꝛut,20,l-271v-2-2,271v,2,
925,Tant de maus ꝯme moi il vt,20,l-271v-2-3,271v,2,
926,Car i'en ai en toꝰ les maus,20,l-271v-2-4,271v,2,
927,Les pⁱuez ⁊ les ꝯmunaus,20,l-271v-2-5,271v,2,
928,Mais la fontaīne de ſouffrāce,20,l-271v-2-6,271v,2,
929,Me donnoit toꝰ iourz paſciēce,20,l-271v-2-7,271v,2,
930,Des maus ſi eſtranges ſouffrir,20,l-271v-2-8,271v,2,
931,⁊ de vous atoꝰ diz ſeruir,20,l-271v-2-9,271v,2,
932,C'eſt la bñche fueille ⁊ fruit,20,l-271v-2-10,271v,2,
933,Madame qⁱ plus voꝰ deſtruit,20,l-271v-2-11,271v,2,
934,Amis voir dites vraiement,20,l-271v-2-12,271v,2,
935,Mais ne puet eſtre autrem̄t,20,l-271v-2-13,271v,2,
936,RIen ne vaut de ceſt ꝑler plus,21,l-271v-2-14,271v,2,
937,Ē l'autre bñche mōtez ſus,21,l-271v-2-15,271v,2,
938,Qⁱ eſt nōmee biau ſamblāt,21,l-271v-2-16,271v,2,
939,Sꝰ la bñche mōtai errant,21,l-271v-2-17,271v,2,
940,La fueille ſi fu de douz ris,21,l-271v-2-18,271v,2,
941,Li fruis qui fu de gñz de lis,21,l-271v-2-19,271v,2,
942,De biau sāblāt c'eſt ꝯnoiſſāce,21,l-271v-2-20,271v,2,
943,Car biau sāblāt dōne ſcience,21,l-271v-2-21,271v,2,
944,Ētre amies ⁊ amans,21,l-271v-2-22,271v,2,
945,Mais li fruis fu bn̄ oudourās,21,l-271v-2-23,271v,2,
946,Amiables douz ſanz amer,21,l-271v-2-24,271v,2,
947,⁊ tres plaiſant au regarder,21,l-271v-2-25,271v,2,
948,Car de pꝛez ⁊ de loing ꝯ foꝛte,21,l-271v-2-26,271v,2,
949,Au cuer aus yex v՚tu il poꝛte,21,l-271v-2-27,271v,2,
950,Sifait les amis eſiouir. de ceſtui ai,21,l-271v-2-28,271v,2,
951,Meng՚ aplenté ie vouloie amō plaiſir,21,l-271v-2-29,271v,2,
952,Mais la volenté ne fu moie,21,l-271v-2-30,271v,2,
953,Car amo˞s en haut me hucha,21,l-271v-2-31,271v,2,
954,⁊ diſt amis ne venrez ca,21,l-271v-2-32,271v,2,
955,Ou la bñche voꝰ mēgerez,21,l-271v-2-33,271v,2,
956,Venez auant ſi taſterez,21,l-271v-2-34,271v,2,
957,D'vn autre fruit,21,l-271v-2-35,271v,2,
958,Vn pou plus foꝛt.,21,l-271v-2-36,271v,2,
959,Hé ma dame voꝰ auez toꝛt,21,l-272r-1-1,272r,1,
960,Adez qñt ſui en la ꝑtie,21,l-272r-1-2,272r,1,
961,Ou ſont les fruis de toute vie,21,l-272r-1-3,272r,1,
962,Ne ſai poꝛ quoi voꝰ me haſtez,21,l-272r-1-4,272r,1,
963,Mes qñt mēgue les mauuez,21,l-272r-1-5,272r,1,
964,A dont ne me hatez nient,21,l-272r-1-6,272r,1,
965,Amis auſſi certainem̄t,21,l-272r-1-7,272r,1,
966,Vꝰ y voulez pou demourer,21,l-272r-1-8,272r,1,
967,⁊ poꝛce ne voꝰ faut haſter,21,l-272r-1-9,272r,1,
968,Car vne heure voꝰ sāble .i. iour,21,l-272r-1-10,272r,1,
969,Mais des heures qⁱ ont doucour,21,l-272r-1-11,272r,1,
970,L'anee ne vous ſamble heure,21,l-272r-1-12,272r,1,
971,La ou le cuer de gré demeure,21,l-272r-1-13,272r,1,
972,A neſun iour ne greueroit,21,l-272r-1-14,272r,1,
973,P˞ ce voꝰ en auez bon dꝛoit,21,l-272r-1-15,272r,1,
974,De demoure sꝰ biau sāblāt,21,l-272r-1-16,272r,1,
975,Car la bꝛanche eſt tpͦ plaisāt,21,l-272r-1-17,272r,1,
976,C'out lauue nō pas aꝑt,21,l-272r-1-18,272r,1,
977,Mes ap՚ſent de dous regart,21,l-272r-1-19,272r,1,
978,De chierre lie de douz ris,21,l-272r-1-20,272r,1,
979,Mesle ſcet confoꝛter l'amis,21,l-272r-1-21,272r,1,
980,Qñt autrem̄t n'i puet ꝑler,21,l-272r-1-22,272r,1,
981,⁊ ꝑ biau sāblāt ſcet mouſt՚r,21,l-272r-1-23,272r,1,
982,Q՚ plus de gré aliferoit,21,l-272r-1-24,272r,1,
983,Plaiſirs de cuere ſ'elle pooit,21,l-272r-1-25,272r,1,
984,Encoꝛs ſe ꝑler conuient,21,l-272r-1-26,272r,1,
985,Ē appert ſi ꝯme auient,21,l-272r-1-27,272r,1,
986,Se plus ne puet vne ꝑole,21,l-272r-1-28,272r,1,
987,Qⁱ ſoit d'amoureuſe eſcole,21,l-272r-1-29,272r,1,
988,Sanz ce q՚ genz puiſſēt ap՚ndꝛe,21,l-272r-1-30,272r,1,
989,A sō ami le face entendꝛe,21,l-272r-1-31,272r,1,
990,Si ꝯme ꝑlent maīte fois,21,l-272r-1-32,272r,1,
991,Ētre les genz dis de /galois,21,l-272r-1-33,272r,1,
992,⁊ ſi ſcet faire ꝯtenance,21,l-272r-1-34,272r,1,
993,Ēv՚s l'ami de gñt plaisāce,21,l-272r-1-35,272r,1,
994,Sāz dang՚ ⁊ ſanz nul oꝛgueil,21,l-272r-1-36,272r,1,
995,Aſſez eſt pꝛez de bel acueil,21,l-272r-1-37,272r,1,
996,Ceſte bꝛanche tres gracieuſe,21,l-272r-1-38,272r,1,
997,Mes l'autre eſt plꝰ amoureuſe,21,l-272r-2-1,272r,2,
998,Douz amis ē mēgaſtes onq՚s,21,l-272r-2-2,272r,2,
999,Ma dame ⁊ q՚ fis ie donques,21,l-272r-2-3,272r,2,
1000,Voire cent foiz ou fuſſe moꝛs,21,l-272r-2-4,272r,2,
1001,Se de li n'euſſe en ꝯ foꝛs,21,l-272r-2-5,272r,2,
1002,Ēcoꝛes plꝰ en mēgerez,21,l-272r-2-6,272r,2,
1003,Qñt voꝰ ſe a dieu plait vēdꝛez,21,l-272r-2-7,272r,2,
1004,La ou celle eſt de bn̄ garnie,21,l-272r-2-8,272r,2,
1005,Qⁱ avoꝰ eſt dame ⁊ amie,21,l-272r-2-9,272r,2,
1006,P˞ certain dame ie le croi,21,l-272r-2-10,272r,2,
1007,Car ie voꝰ creanz ꝑ ma foy,21,l-272r-2-11,272r,2,
1008,Q՚ elle eſt adꝛoit aiſtreſce,21,l-272r-2-12,272r,2,
1009,De biau ſamblant ⁊ de lieſce,21,l-272r-2-13,272r,2,
1010,ENcoꝛes amours diſt ami,22,l-272r-2-89,272r,2,
1011,Venez amoi mōtez ꝑ ci,22,l-272r-2-90,272r,2,
1012,Ē celle bñche qui ſus eſt,22,l-272r-2-91,272r,2,
1013,Tantoſt de mont՚ ie fu p՚ſt,22,l-272r-2-92,272r,2,
1014,Si y montai legierem̄t,22,l-272r-2-93,272r,2,
1015,La bñche q՚ ſi toſt homs p՚nt,22,l-272r-2-94,272r,2,
1016,Si fu de cuer la jalouſie,22,l-272r-2-95,272r,2,
1017,La fueille fu de deruerie,22,l-272r-2-96,272r,2,
1018,⁊ li fruis ſi fu fol penſer,22,l-272r-2-97,272r,2,
1019,S'en mēgai ⁊ ſi fu amer,22,l-272r-2-98,272r,2,
1020,Puant ⁊ oꝛt tres vil ⁊ ſur,22,l-272r-2-99,272r,2,
1021,Noirs fu plꝰ q՚ coulo˞ d'azur,22,l-272r-2-100,272r,2,
1022,Ie en mēgai a gñt plenté,22,l-272r-2-101,272r,2,
1023,Mais ce fu bn̄ outre mō gré,22,l-272r-2-102,272r,2,
1024,Tantoſt ꝯme fu ſaoulez,22,l-272r-2-103,272r,2,
1025,De rage ie fui foꝛſenez,22,l-272r-2-104,272r,2,
1026,Car de tant haut ꝯme i'eſtoie,22,l-272r-2-105,272r,2,
1027,Ie chay ius ē mi la voie,22,l-272r-2-106,272r,2,
1028,Sāz point de mal q՚ ie ſenti,22,l-272r-2-107,272r,2,
1029,Mes huchoie atres gñt cri,22,l-272r-2-108,272r,2,
1030,⁊ rioie ⁊ pꝰ chantai,22,l-272r-2-109,272r,2,
1031,Pꝰ pꝛins les pierres ⁊lācai,22,l-272r-2-110,272r,2,
1032,Au chl՚r ⁊ vers amours,22,l-272r-2-111,272r,2,
1033,Mes li chlr՚s vint le cours,22,l-272v-1-1,272v,1,
1034,Qⁱ aus bꝛas me pͥſt bn̄ eſtroit,22,l-272v-1-2,272v,1,
1035,⁊ dit dame ce n'eſt pas dꝛoit,22,l-272v-1-3,272v,1,
1036,Qñt voꝰ ceſtui voulez tuer,22,l-272v-1-4,272v,1,
1037,Vne foiz le faites paſmer,22,l-272v-1-5,272v,1,
1038,Autre foy le faites fremir,22,l-272v-1-6,272v,1,
1039,Autre deruer autre languir,22,l-272v-1-7,272v,1,
1040,P˞ quoi li donnez voꝰ triſtreſce,22,l-272v-1-8,272v,1,
1041,Amour auoit tres gñt lieſce,22,l-272v-1-9,272v,1,
1042,⁊ ſi rioit poꝛ ma meſchance,22,l-272v-1-10,272v,1,
1043,Pꝰ diſt ce fruit de couſtumāce,22,l-272v-1-11,272v,1,
1044,Fait deruer hō qͥ trop en p՚nt,22,l-272v-1-12,272v,1,
1045,Mais il gariſt des maītenāt,22,l-272v-1-13,272v,1,
1046,Qⁱ boit de l'yaue de v՚tus,22,l-272v-1-14,272v,1,
1047,Boutez le liens tout veſtus,22,l-272v-1-15,272v,1,
1048,Car ſon ſen il re couuerra,22,l-272v-1-16,272v,1,
1049,Li chlr՚s ens moi bouta,22,l-272v-1-17,272v,1,
1050,⁊ moi donna d'ū tres gñt cop,22,l-272v-1-18,272v,1,
1051,Ie n'en pooie auoir trop,22,l-272v-1-19,272v,1,
1052,Car apaines ie recouurai,22,l-272v-1-20,272v,1,
1053,Mō ſenz Mes pꝰ qñt m'aviſai,22,l-272v-1-21,272v,1,
1054,De eus deuz ie fui tres hōteuz,22,l-272v-1-22,272v,1,
1055,Si ſailli hoꝛs puis de genous,22,l-272v-1-23,272v,1,
1056,A la dame ⁊ au chl՚r,22,l-272v-1-24,272v,1,
1057,Reqͥs ꝑdons de cuer entier,22,l-272v-1-25,272v,1,
1058,De ce que failli ie auoie,22,l-272v-1-26,272v,1,
1059,Mais la faute ne fu pas moie,22,l-272v-1-27,272v,1,
1060,Mes du fruit vil ⁊ tres mauués,22,l-272v-1-28,272v,1,
1061,Ꝑ qui i'eſtoie foꝛſenez,22,l-272v-1-29,272v,1,
1062,Mes amours qⁱ adez rioit,22,l-272v-1-30,272v,1,
1063,Moi diſt amis dites adꝛoit,22,l-272v-1-31,272v,1,
1064,De ceſtui fruit uil ⁊ male ſage,22,l-272v-1-32,272v,1,
1065,Ē fuſtes onq՚s mais malade,22,l-272v-1-33,272v,1,
1066,Ha ma dame je voꝰ dirai,22,l-272v-1-34,272v,1,
1067,Vous le ſauez ⁊ ie le ſai,22,l-272v-1-35,272v,1,
1068,Tantes foiz i'en fus ſaoulez,22,l-272v-1-36,272v,1,
1069,Q՚ i'en eſtoie toꝰ deruez,22,l-272v-1-37,272v,1,
1070,Ma dame ⁊ ne penſez voꝰ,22,l-272v-1-38,272v,1,
1071,Q՚ ie deuſſe eſtre jalouz,22,l-272v-2-1,272v,2,
1072,Qñt madame eſtoit ſi bele,22,l-272v-2-2,272v,2,
1073,Gaie cointe joſne yſnele,22,l-272v-2-3,272v,2,
1074,Ē fois endiz tres gracieuſe,22,l-272v-2-4,272v,2,
1075,Car ſur toutes eſtoit fameuſe,22,l-272v-2-5,272v,2,
1076,De bn̄ complie poꝛ amer,22,l-272v-2-6,272v,2,
1077,⁊ ie veoie tout au cler,22,l-272v-2-7,272v,2,
1078,Touz les biaꝰ ⁊ toꝰ les faitis,22,l-272v-2-8,272v,2,
1079,Q՚ chaſcuns vouloit ſacoītāce,22,l-272v-2-9,272v,2,
1080,⁊ li veoie ma pꝛeſen ce,22,l-272v-2-10,272v,2,
1081,⁊ ſi ſauoie puis apꝛés,22,l-272v-2-11,272v,2,
1082,Q՚ a chaſcun faiſoit adez,22,l-272v-2-12,272v,2,
1083,Gaie honeſte ꝯpaignie,22,l-272v-2-13,272v,2,
1084,Aloꝛs me pꝛenoit jalouſie,22,l-272v-2-14,272v,2,
1085,⁊ mengoie du fou penſer,22,l-272v-2-15,272v,2,
1086,Car aucune foiz ſon ꝑler,22,l-272v-2-16,272v,2,
1087,Son regart ne sō biau sāblāt,22,l-272v-2-17,272v,2,
1088,N'eſtoient enu՚s moi ytant,22,l-272v-2-18,272v,2,
1089,Plaiſanz ꝯme p՚mier eſtoit,22,l-272v-2-19,272v,2,
1090,P˞ quoi mes cuers c՚tains cuidoit,22,l-272v-2-20,272v,2,
1091,Q՚ le ſien feüſt autre part,22,l-272v-2-21,272v,2,
