line_no,text,lg,l_id,folio,col,speaker
613,Dvſques apꝛés ſouper En ce point demoura,154,l-255r-1-12,255r,1,
614,Loꝛs le ſire ſ'apenſe Sameſchine apela,154,l-255r-1-13,255r,1,
615,Di. as tu que poꝛter A ces poures genz la,154,l-255r-1-14,255r,1,
616,Certes ſire diſt elle Nule choſe n'ia.,154,l-255r-1-15,255r,1,
617,PAr t'ame pꝛen y garde ⁊ celle vatantoſt,155,l-255r-1-16,255r,1,
618,Iurer qu'il n'iauoit Riens de dens le pot,155,l-255r-1-17,255r,1,
619,Vuit le cuida mouſtrer Mais ainſſi com dieu plot,155,l-255r-1-18,255r,1,
620,Le trouua treſtout plain Dont gñt m՚ueilles ot,155,l-255r-1-19,255r,1,
621,C'Eſt bn̄ fait diſt le ſire poꝛte leur ⁊ du pain,156,l-255r-2-1,255r,2,
622,Car cil qui eſt ſaoul ⁊ ale ventre plain,156,l-255r-2-2,255r,2,
623,Ne ſent pas le meſchief De ce lui qui a fin.,156,l-255r-2-3,255r,2,
624,Loꝛs ſ'en va la meſchine Le pot pꝛiſt enſamain,156,l-255r-2-4,255r,2,
625,DV pain des eſcuelles auecques li en poꝛte,157,l-255r-2-5,255r,2,
626,A la grange eſt venue ⁊ vit parmi la poꝛte,157,l-255r-2-6,255r,2,
627,Vneſi grant clarté Paour ot d'eſtre moꝛte,157,l-255r-2-7,255r,2,
628,A l'oſtel ſ'en rafuit Quanq՚l poꝛtoit rapoꝛte,157,l-255r-2-8,255r,2,
629,EN tramblant de paour S'auenture a contee,158,l-255r-2-9,255r,2,
630,⁊ leur diſt que la grange Eſtoit toute embꝛaſee,158,l-255r-2-10,255r,2,
631,Le ſire y a courut; La dame y eſt alee.,158,l-255r-2-11,255r,2,
632,Si ont parmi lapoꝛte Laclarté regardee,158,l-255r-2-12,255r,2,
633,Si virent ⁊ bn̄ ſoꝛent Q՚ ce n'eſtoit pas feux,159,l-255r-2-13,255r,2,
634,Mais de la gñt clarté Furent trop m՚ueilleux,159,l-255r-2-14,255r,2,
635,De denz entrer ne poꝛent Loꝛs deuiſent entr'eux,159,l-255r-2-15,255r,2,
636,Q՚ il ont herbergié .iij. ſainz coꝛs gloꝛieux,159,l-255r-2-16,255r,2,
637,CErtes il diſtrent voir bien leſauront ꝑ tans,160,l-255r-2-17,255r,2,
638,De ſon mari la dame Ot eü .ij. enfans,160,l-255r-2-18,255r,2,
639,Li vns ot .xxvi. mois. ⁊ li autres .x. ans.,160,l-255r-2-19,255r,2,
640,Onq՚s n'auoit alé Sus ſes piez li plus gñz.,160,l-255v-1-1,255v,1,
641,LEs iambes auoit molles Tout aſſi ꝯ dꝛapel,161,l-255v-1-2,255v,1,
642,Car nus os n'i auoit Q՚ la char ⁊ la pel.,161,l-255v-1-3,255v,1,
643,Tout ainſſi fu il nez Sours eſtoit ⁊ Muel,161,l-255v-1-4,255v,1,
644,Vous poꝛrez ia oir. .I. Miracle ml՚t bel,161,l-255v-1-5,255v,1,
645,LI ainznés fu aueugles Onques n'auoit veü,162,l-255v-1-6,255v,1,
646,De ſanté li enfant Furent mal pourueü,162,l-255v-1-7,255v,1,
647,Car pechié auoit ſi; Leur pere de ceü,162,l-255v-1-8,255v,1,
648,Qu'ē uers dieu n'auoit De riens fait ſon deü,162,l-255v-1-9,255v,1,
649,FElon ⁊ deſpitouz Vers poure gent eſtoit,163,l-255v-1-10,255v,1,
650,La diſme de ſes biens Mauuaiſem̄t paioit,163,l-255v-1-11,255v,1,
651,De ſarmon ne d'eglyſe Nule cure n'auoit,163,l-255v-1-12,255v,1,
652,⁊ diex ꝑ ſes enfanz Exemple l'en mouſtroit,163,l-255v-1-13,255v,1,
653,CAr a dieu n'a ſamere Ne plaiſoit point ſa vie,164,l-255v-1-14,255v,1,
654,Mais puis fu il pꝛeudons Sanz oꝛguel ſanz enuie,164,l-255v-1-15,255v,1,
655,⁊ pour ce li ot diex Cele gent enuoie,164,l-255v-1-16,255v,1,
656,Pour quoi charité fuſt En ſon cuer deſploie,164,l-255v-1-17,255v,1,
657,Pvis fu il ml՚t pꝛeudons ⁊ plains d'umilité,165,l-255v-1-18,255v,1,
658,⁊ ama ml՚t les poures En foi en charité,165,l-255v-1-19,255v,1,
659,⁊ ꝑ miracles oꝛent Ses .ij. enfans ſanté,165,l-255v-2-1,255v,2,
660,Puis furent il hermitez Ꝑ la dieu volenté.,165,l-255v-2-2,255v,2,
661,DE la clarté qui fu En la grange venue,166,l-255v-2-3,255v,2,
662,Vous dirai ꝑ q՚l choſe Elle y eſt deſcendue,166,l-255v-2-4,255v,2,
663,La gñt grace de dieu Y fu ſi eſpandue,166,l-255v-2-5,255v,2,
664,Q՚ plus de Mil anges Deſcendent d'une nue,166,l-255v-2-6,255v,2,
665,YCes .iij. coꝛs ſainz (Qⁱ furent) couſus es cuirs de beſtes,167,l-255v-2-7,255v,2,
666,Chaſcun entour matines Fiſt adieu ſa requeſte,167,l-255v-2-8,255v,2,
667,Q՚ de ce monde l'oſte. Ouiln'a que moleſte,167,l-255v-2-9,255v,2,
668,Diex oÿ ceulz qui oꝛent Fait penitance hōneſte,167,l-255v-2-10,255v,2,
669,CAr touz .iij. avne heure Du ſiecle treſpaſſerent,168,l-255v-2-11,255v,2,
670,Gñz congregations D'anges ſ'appareillierent,168,l-255v-2-12,255v,2,
671,Qⁱ les ames des .iij. En paradis poꝛterent,168,l-255v-2-13,255v,2,
672,⁊ o douz roy de gloire Tantoſt les pꝛeſenterēt,168,l-255v-2-14,255v,2,
673,Ml՚t gloꝛieuſement Les .s՚. anges chantoiēt,169,l-255v-2-15,255v,2,
674,Te deū laudamus ⁊ gñt feſte faiſoient,169,l-255v-2-16,255v,2,
675,Qñt les ames des .iij. Em paradiz poꝛtoient,169,l-255v-2-17,255v,2,
676,Deuant le roy de gloire Errant les p՚ ſentoient,169,l-255v-2-18,255v,2,
677,OR furent les .iij. coꝛs En la grange aup՚udome,170,l-255v-2-19,255v,2,
678,Le pꝛeudōme bien matin Se lieue ⁊ va a/rōme,170,l-256r-1-1,256r,1,
679,Deuant le pappe vint Qⁱ fu bonne perſonne,170,l-256r-1-2,256r,1,
680,De ceulz qu'il herberga Li diſt toute la sōme,170,l-256r-1-3,256r,1,
681,DEs cuirs qu'il ont veſtu ⁊ de la gñt clarté,171,l-256r-1-4,256r,1,
682,⁊ du biau chant des anges De la ſollempnité,171,l-256r-1-5,256r,1,
683,Qu'il oÿ amatines Treſtout liaconté,171,l-256r-1-6,256r,1,
684,⁊ le ſaint apoſtolle L'aml՚t bn̄ eſcouté,171,l-256r-1-7,256r,1,
685,DEs .iij. penans limēbꝛe Qⁱ penance ilbailla,172,l-256r-1-8,256r,1,
686,Les pꝛelaz de ſa court Tout maītenant manda,172,l-256r-1-9,256r,1,
687,A gñt pꝛoceſſion Alerent tantoſt la,172,l-256r-1-10,256r,1,
688,Ov les .iij. coꝛs (.s՚.) eſtoient Le pꝛeudom les mena,172,l-256r-1-11,256r,1,
689,ONques nul foꝛs le pappe ne pot l'us deffremer,173,l-256r-1-12,256r,1,
690,N'onques auant q՚ li Ne pot (entrer) de dēz entrer,173,l-256r-1-13,256r,1,
691,⁊ le bon apoſtolle. Les fiſt touz encliner,173,l-256r-1-14,256r,1,
692,A genoulz ⁊ mains ioītes Dame dieu reclamer,173,l-256r-1-15,256r,1,
693,A Celle fin qⁱl fuſſent Dignes d'aperceuoir,174,l-256r-1-16,256r,1,
694,Les coꝛs pour qui diex Fiſt la clarté aparoir,174,l-256r-1-17,256r,1,
695,.I. ange diſt au pappe Diex t'a fait aſauoir,174,l-256r-1-18,256r,1,
696,Q՚ de denz cel eſtrain A .iij. coꝛs .s՚. pour voir,174,l-256r-1-19,256r,1,
697,ET encoꝛe te mande Le vrai dieu tout puiſſans,175,l-256r-2-1,256r,2,
698,Cil qui ceſt oſtel eſt A .ij. petis enfanz,175,l-256r-2-2,256r,2,
699,Ꝯtrés ſours ⁊ aueugles De ſanté nō puiſſanz,175,l-256r-2-3,256r,2,
700,Ia les verrez garis Dont ml՚t ſerez ioianz,175,l-256r-2-4,256r,2,
701,FAites les apoꝛtez Ꝑ deuant les .s՚. coꝛs,176,l-256r-2-5,256r,2,
702,Le pappe ot ml՚t gñt ioie Loꝛs fu mis l'eſtrain hoꝛs,176,l-256r-2-6,256r,2,
703,Les .iij. coꝛs ſainz trouuerēt Luiſanz plus q՚ fin oꝛs.,176,l-256r-2-7,256r,2,
704,Les enfanz non poiſſanz Y a poꝛterent loꝛs,176,l-256r-2-8,256r,2,
705,SI toſt ꝯ les enfans Sont deuant les coꝛs ſaīs,177,l-256r-2-9,256r,2,
706,Ꝑ les vertus de dieu Furent garis ⁊ ſainz,177,l-256r-2-10,256r,2,
707,Les cloches de l'egliſe De ce ſoiez certains,177,l-256r-2-11,256r,2,
708,Sonnerent tout ꝑ elles Sanz metre piez ne maīs,177,l-256r-2-12,256r,2,
709,CE faiſoit le urai dieu pour les ſiens eſſaucier,178,l-256r-2-13,256r,2,
710,Oꝛ furent li enfant Sain ⁊ pꝛeux ⁊ legier,178,l-256r-2-14,256r,2,
711,La gñt ioie leur mere Ne ſauroit nus pꝛiſier,178,l-256r-2-15,256r,2,
712,Ne de leur pere auſſi Ni ot qu'eſlecier.,178,l-256r-2-16,256r,2,
713,LE ſaint pappe vit bn̄ ⁊ ſot certainement,179,l-256r-2-17,256r,2,
714,Q՚ c'eſt ſes chambelens Dont cure ot longuem̄t,179,l-256r-2-18,256r,2,
715,⁊ la mere au vallet ⁊ leur fille enſement.,179,l-256r-2-19,256r,2,
716,Qⁱl ont par penitance Ꝯquis leur ſauuem̄t,179,l-256v-1-1,256v,1,
717,Chaſcun en ſa main deſtre .I. petit bꝛieuet tenoit,180,l-256v-1-2,256v,1,
718,Eſcrit de lettres d'oꝛ De denz leurs nons eſtoit,180,l-256v-1-3,256v,1,
719,⁊ auecq՚s leur nons Vne oꝛoiſon auoit,180,l-256v-1-4,256v,1,
720,Q՚ chaſcun diſt al'eure Ou dieu l'ame rendoit,180,l-256v-1-5,256v,1,
721,LE pappe pꝛiſt le bꝛief ⁊ de denz regarda.,181,l-256v-1-6,256v,1,
722,Le bꝛief ſon chambelenc Premierement trouua,181,l-256v-1-7,256v,1,
723,Son non ⁊ ſa pꝛoiere Q՚ diſt qñt treſpaſſa,181,l-256v-1-8,256v,1,
724,Enloant /nr՚e dame /Qⁱ le douz dieu poꝛta,181,l-256v-1-9,256v,1,
725,Av ſainz fonz de bapteſme Fu [...],182,l-256v-1-10,256v,1,
726,Apꝛés vit le ſaint pappe La pꝛoiere de lez,182,l-256v-1-11,256v,1,
727,Ie la recoꝛderai S'entendꝛe le voulez,182,l-256v-1-12,256v,1,
728,Q՚ de dieu toꝰ vous ſoient Vos pechiez pardonnez,182,l-256v-1-13,256v,1,
729,AVe /ſuperlatiue Tres excellent royne,183,l-256v-1-14,256v,1,
730,/Eſcharboucle enbꝛaſee De haute amour deuine,183,l-256v-1-15,256v,1,
731,P˞ tous mehains voꝰ eſtes /Ꝑfaite medecine,183,l-256v-1-16,256v,1,
732,Priez /vo filz qⁱl mete M'ame en ſaiſine,183,l-256v-1-17,256v,1,
733,UIerge pꝛiez vo fil qu'il ſoit mes auocas,184,l-256v-1-18,256v,1,
734,⁊ qu'il deffende m'ame Ꝯtre les ſathanas,184,l-256v-1-19,256v,1,
735,Qu'en paradis puiſſe eſtre Auec vous aſoulaz,184,l-256v-2-1,256v,2,
736,Amen. Ie vous pꝛi /dame Q՚ ne m'oubliez pas.,184,l-256v-2-2,256v,2,
737,Ov bꝛieuet qui eſtoit En la main la pucele,185,l-256v-2-3,256v,2,
738,Trouua li apoſtolles Vne oꝛoiſon ml՚t belle,185,l-256v-2-4,256v,2,
739,/Vierge dieu alaita Ta tres douce mamelle,185,l-256v-2-5,256v,2,
740,Si con ce fu uoir Oÿ moi car ie t'a pelle,185,l-256v-2-6,256v,2,
741,/UIerge par la vertu De /ur՚e douz enfant,186,l-256v-2-7,256v,2,
742,Sus toute riens dumonde A vous obeiſſant,186,l-256v-2-8,256v,2,
743,Veilliez qu'en paradiz Puiſſe eſtre demourant,186,l-256v-2-9,256v,2,
744,Amen. /vierge dieu mere Ne m'alez oubliant,186,l-256v-2-10,256v,2,
745,Qvant le .s՚. apoſtoille Ot leu l'oꝛoiſon,187,l-256v-2-11,256v,2,
746,ILua trouuer philippe Ainſſi ot elle non.,187,l-256v-2-12,256v,2,
747,Apꝛés le bꝛief la mere A leü. le .s՚. hom.,187,l-256v-2-13,256v,2,
748,Q՚ bn̄ l'ont entendu ⁊ enuiron,187,l-256v-2-14,256v,2,
749,OV pꝛemier mot trouua Qu'ele auoit nō alaine,188,l-256v-2-15,256v,2,
750,Apꝛés lut l'oꝛoiſon ⁊ dit a haute alaine,188,l-256v-2-16,256v,2,
751,/Vierge pure en qui diex Vout pꝛēdꝛe char humaine,188,l-256v-2-17,256v,2,
752,Gardez moi qu'en enfer M'ame ne ſueffre paine,188,l-256v-2-18,256v,2,
753,DAme voꝰ eſtes /lumiere /ſanz luour tñſitoire,189,l-256v-2-19,256v,2,
754,De qui /(le urai )ſolail naſqⁱ Qⁱ eſt roy de gloire,189,l-257r-1-1,257r,1,
755,Veilliez qu'en paradis Puiſt m'ame auoir victoire,189,l-257r-1-2,257r,1,
756,Amē ⁊ treſtoꝰ ceulz Qⁱ vous ont en memoire,189,l-257r-1-3,257r,1,
757,CEs .iij. bꝛiés .i. s՚. ange Les bailla as coꝛs ſainz,190,l-257r-1-4,257r,1,
758,P˞ ce que de leur nons Fuſt li pappes certains,190,l-257r-1-5,257r,1,
759,IE pappe les cuida faire a/rōme poꝛter,191,l-257r-1-10,257r,1,
760,Mais nient plus c'ō poꝛroit .I. gñt chamel bouter,191,l-257r-1-11,257r,1,
761,Ꝑ le cul d'une aGuille Nes pot on remuer,191,l-257r-1-12,257r,1,
762,Dont al'a(le pꝛeude) poſtolle Le pꝛeudome a peler,191,l-257r-1-13,257r,1,
763,PReudons diſt l'a poſtolle Il te conuient laiſſier,192,l-257r-1-14,257r,1,
764,Treſtout ton heritage Ie te ferai baillier,192,l-257r-1-15,257r,1,
765,Ailleurs plus bel manoir Ian'i perdꝛas denier,192,l-257r-1-16,257r,1,
766,Car ie ferai ci faire Abaie ou mouſtier,192,l-257r-1-17,257r,1,
767,LE pꝛeudons reſpondi Ml՚t liez ⁊ ml՚t ioians,193,l-257r-1-18,257r,1,
768,Pour ce q՚ diex ot fait V՚tuz ſuz ſes enfans,193,l-257r-1-19,257r,1,
769,Sire aur՚e gré faire Sui touz obeiſſanz,193,l-257r-1-20,257r,1,
770,Tu as dꝛoit dit le pappe Iani ſeras perdanz,193,l-257r-1-21,257r,1,
771,LE ſaint bon apoſtolle a l'euure ſi haſtee,194,l-257r-1-22,257r,1,
772,Q՚ par li que ꝑ ceulz Detoute la contree,194,l-257r-1-23,257r,1,
773,Q՚ riche abaie ot Sus le lieu fondee,194,l-257r-2-1,257r,2,
774,Des vertus qu'il y firent Fu gñt la renōmee,194,l-257r-2-2,257r,2,
775,LEs .iij. coꝛs ſains fiſt on. En .iij. fietres leuer,195,l-257r-2-3,257r,2,
776,Toutes d'oꝛ ⁊ d'argent Richement atourner,195,l-257r-2-4,257r,2,
777,De toutes maladies Qⁱ les veult reclamer,195,l-257r-2-5,257r,2,
778,Puet on as .iij. s՚. coꝛs Sa gariſon trouuer,195,l-257r-2-6,257r,2,
779,TOuz ceulz ⁊ toutes celes C'ont de ſanté meſtier,196,l-257r-2-7,257r,2,
780,Se n'eſt mal de la moꝛt Dont nus ne puet aidier,196,l-257r-2-8,257r,2,
781,Se deuant les .s՚. coꝛs .ix. iours en leur mouſtier,196,l-257r-2-9,257r,2,
782,Au neuuiſme ſ'en vont Sain ⁊ foꝛt ⁊ legier,196,l-257r-2-10,257r,2,
783,Chartriers mués ⁊ ſours Aueugles ⁊ contrais,197,l-257r-2-11,257r,2,
784,Chaſcun y eſt gari ⁊ de loins ⁊ de pꝛés,197,l-257r-2-12,257r,2,
785,D'amer ces .iij. coꝛs ſainz Doit chaſcun eſtre engrés,197,l-257r-2-13,257r,2,
786,⁊ de touz les mehainz Ꝯ puet Nōmer apꝛés.,197,l-257r-2-14,257r,2,
787,UOus qui auez oÿ ce biau dit recoꝛder,198,l-257r-2-19,257r,2,
788,En ceſt example ci Vous deuez remirer,198,l-257r-2-20,257r,2,
789,Auſſi de vos pechiez ⁊ de vous confeſſer,198,l-257r-2-21,257r,2,
790,Nus ne puet tant pechier Ꝯ diex puet pardonner,198,l-257r-2-22,257r,2,
791,MAis nus ne doit pechier en ycelle eſperance,199,l-257r-2-23,257r,2,
792,Prions dieu ⁊ ſa mere Qⁱ ſus tous a puiſſance,199,l-257v-1-1,257v,1,
793,Q՚ d'enfer nous deffende Ou il n'a que greuance.,199,l-257v-1-2,257v,1,
794,Ꝑ quoi en paradis Soit nr՚e demourance am̄.,199,l-257v-1-3,257v,1,
