line_no,text,lg,l_id,folio,col,speaker
771,Eſtoit ja com ioiement venus,26,l-401v-2-13,401v,2,
772,Et ot ſans abay fait venir,26,l-401v-2-14,401v,2,
773,Au lit pensee et ſouvenir,26,l-401v-2-15,401v,2,
774,Si que toſt c'om fui couchies,27,l-401v-2-16,401v,2,
775,Souuenirs qui eſtoit mucies,27,l-401v-2-17,401v,2,
776,A mon cheuet ſaut et m'eſveille,27,l-401v-2-18,401v,2,
777,Et me met devant la merveille,27,l-401v-2-19,401v,2,
778,De biauté dont bien me remembre,27,l-401v-2-20,401v,2,
779,Et la deuiſe membꝛe a membꝛe,27,l-401v-2-21,401v,2,
780,Et primes les dous iex traitis,27,l-401v-2-22,401v,2,
781,Biaus fendus ſes et traitis,27,l-401v-2-23,401v,2,
782,Lonchant debonaire atraient,27,l-401v-2-24,401v,2,
783,Plain de douceur bꝛun freimant,27,l-401v-2-25,401v,2,
784,Si qu'il ſemble qu'il les compaſſe,27,l-401v-2-26,401v,2,
785,En margueꝛite une toupaſſe,27,l-401v-2-27,401v,2,
786,Large en pꝛometre pour atraire,27,l-401v-2-28,401v,2,
787,A point ſachant traire et retraire,27,l-401v-2-29,401v,2,
788,Pour faire ſa boubance changieꝛ,27,l-401v-2-30,401v,2,
789,Euurant et cloant a dangieꝛ,27,l-401v-2-31,401v,2,
790,Si plaiſſanment qu'a l'endoꝛmir,27,l-401v-2-32,401v,2,
791,Font cueꝛ enſemble iex ouvrir,27,l-401v-2-33,401v,2,
792,Sous la paupieꝛe bꝛune nette,27,l-401v-2-34,401v,2,
793,Cheant de la douce bouchete,27,l-401v-2-35,401v,2,
794,Petite entre les ſourciex,27,l-401v-2-36,401v,2,
795,Qui en archant ſur les iex,27,l-401v-2-37,401v,2,
796,Sont d'un bas poil fais a compas,27,l-401v-2-38,401v,2,
797,Si ſachiez bien qu'an front n'eſt pas,27,l-402r-1-1,402r,1,
798,L'eſpaſſe petite ou eſtroite,27,l-402r-1-2,402r,1,
799,Mais. plaine. onie. blanche et tendꝛe,27,l-402r-1-3,402r,1,
800,Et ſemble qui eſt pꝛés de li,27,l-402r-1-4,402r,1,
801,Qu'il ſoit d'un blanc marbꝛe poli,27,l-402r-1-5,402r,1,
802,De cheueleure touſete,27,l-402r-1-6,402r,1,
803,Sans art naturelment blondete,27,l-402r-1-7,402r,1,
804,Quant le ſoleil fait ſus reoir,27,l-402r-1-8,402r,1,
805,Les rais que le pourroit vëoir,27,l-402r-1-9,402r,1,
806,Il diroit elle a reſtoꝛe,27,l-402r-1-10,402r,1,
807,Pour cheveus .i. ceꝛcle doꝛe,27,l-402r-1-11,402r,1,
808,Des blans illieꝛs ſus les oꝛeilles,27,l-402r-1-12,402r,1,
809,Qui ſont bien faites a merveille,27,l-402r-1-13,402r,1,
810,Petites nectes bien aſſiſſes,27,l-402r-1-14,402r,1,
811,Puis eſt li frons fais a deuiſſes,27,l-402r-1-15,402r,1,
812,De haut et de longuet a point,27,l-402r-1-16,402r,1,
813,Aſſis par meſure a dꝛoit point,27,l-402r-1-17,402r,1,
814,Si que li viſages entour,27,l-402r-1-18,402r,1,
815,Prent bien en rondeſce ſon tour,27,l-402r-1-19,402r,1,
816,D'entre bꝛune couleur et blanche,27,l-402r-1-20,402r,1,
817,Et avec toute plaiſſance,27,l-402r-1-21,402r,1,
818,De vermeil ſi ſoutiuement,27,l-402r-1-22,402r,1,
819,Que dous viaires pꝛopꝛement,27,l-402r-1-23,402r,1,
820,Qui tant eſt plaiſſans et eſlis,27,l-402r-1-24,402r,1,
821,Semble que la roſe ait au lis,27,l-402r-1-25,402r,1,
822,Sa rougeur percie et merlle,27,l-402r-1-26,402r,1,
823,Et que le lis entremeꝛle,27,l-402r-1-27,402r,1,
824,Reüſt ſa blancheur a la roſe,27,l-402r-1-28,402r,1,
825,Dont tant eſt l'une en l'autre encloſe,27,l-402r-1-29,402r,1,
826,Que nulz regars pour bien viſſeꝛ,27,l-402r-1-30,402r,1,
827,Ne purroit entr'eus deuiſſeꝛ,27,l-402r-1-31,402r,1,
828,Ainſi eſt blanche et ſanguine,27,l-402r-1-32,402r,1,
829,Et moult doucement l'enlumine,27,l-402r-1-33,402r,1,
830,La plaiſant blanchete riens,27,l-402r-1-34,402r,1,
831,De quoi lis leuretes frions,27,l-402r-1-35,402r,1,
832,Longues cloans en mi groſſetes,27,l-402r-1-36,402r,1,
833,Faiſſant deꝛrieꝛe .ii. foſſete,27,l-402r-1-37,402r,1,
834,Semblans prometans le baiſſieꝛ,27,l-402r-1-38,402r,1,
835,Dont pour cueꝛ en foꝛme a aiſſieꝛ,27,l-402r-2-1,402r,2,
836,Iſt la douce ſouef alaine,27,l-402r-2-2,402r,2,
837,Sade atraiens nourriſans ſaine,27,l-402r-2-3,402r,2,
838,Qui par ſa ſauoureuſe coulour,27,l-402r-2-4,402r,2,
839,Enchaceꝛoit toute doulour,27,l-402r-2-5,402r,2,
840,Qui engouteꝛoit en baiſant,27,l-402r-2-6,402r,2,
841,La ſont li deduit menu plaiſant,27,l-402r-2-7,402r,2,
842,Blanc. net ioignant bien arengiet,27,l-402r-2-8,402r,2,
843,Qui ne ſont pas de veꝛs mengiet,27,l-402r-2-9,402r,2,
844,Ains ſont de biauté acouple,27,l-402r-2-10,402r,2,
845,Puis deſous le menton double,27,l-402r-2-11,402r,2,
846,Fourchie de figure iolie,27,l-402r-2-12,402r,2,
847,Eſt la belle goꝛge polie,27,l-402r-2-13,402r,2,
848,Sus les eſpaules descendans,27,l-402r-2-14,402r,2,
849,Blanche plaine et ſi eſtendans,27,l-402r-2-15,402r,2,
850,Que foſſe ne ſur os n'i peꝛt,27,l-402r-2-16,402r,2,
851,Mais cuir cleꝛ net et appeꝛt,27,l-402r-2-17,402r,2,
852,Eſt toute oniement prenant,27,l-402r-2-18,402r,2,
853,Par deſous ſont li bꝛas devant,27,l-402r-2-19,402r,2,
854,Taillies. ſi meſmement,27,l-402r-2-20,402r,2,
855,Que la foꝛce d'entendement,27,l-402r-2-21,402r,2,
856,Ne les pourroit miex deuiſſeꝛ,27,l-402r-2-22,402r,2,
857,Tant y ſeüſt bien auiſſieꝛ,27,l-402r-2-23,402r,2,
858,Par devant ou me la poitrine,27,l-402r-2-24,402r,2,
859,Sont que par actine,27,l-402r-2-25,402r,2,
860,Les mameletes eſbahies,27,l-402r-2-26,402r,2,
861,Dures poignans entreloingnies,27,l-402r-2-27,402r,2,
862,C'eſt li treſoꝛs aus urays amis,27,l-402r-2-28,402r,2,
863,Ou amours en ſa garde y a mis,27,l-402r-2-29,402r,2,
864,Et ſont pour tenir en valour,27,l-402r-2-30,402r,2,
865,Gardes par moiſte chaleur,27,l-402r-2-31,402r,2,
866,Qui les maintient ſans amatir,27,l-402r-2-32,402r,2,
867,Tieꝛce ne les fait pas bleſmir,27,l-402r-2-33,402r,2,
868,Ne midis qu'ancoꝛ d'aſſés,27,l-402r-2-34,402r,2,
869,N'eſtoit venus ne treſpaſſes,27,l-402r-2-35,402r,2,
870,Ainz eſtoit en prime d'eage,27,l-402r-2-36,402r,2,
871,Et puis par le iolis coꝛſaige,27,l-402r-2-37,402r,2,
872,Gent et dꝛoit taillie par meſure,27,l-402r-2-38,402r,2,
873,Tout en aval ſous la ceinture,27,l-402v-1-1,402v,1,
874,Que un pou l'eſtraignoit devant,27,l-402v-1-2,402v,1,
875,Dont la boutine ſouz levant,27,l-402v-1-3,402v,1,
876,Et les mameles en .i. point,27,l-402v-1-4,402v,1,
877,Comprenoit en hauteur a point,27,l-402v-1-5,402v,1,
878,Puis eſtoient li coſté tout dꝛoit,27,l-402v-1-6,402v,1,
879,Tailliez en alaut a dꝛoit,27,l-402v-1-7,402v,1,
880,Sur les rains le charnu et plain,27,l-402v-1-8,402v,1,
881,Du remenant me dais a plain,27,l-402v-1-9,402v,1,
882,Et puis la iambe et piez petis,27,l-402v-1-10,402v,1,
883,.I. pou charnus dont appetis,27,l-402v-1-11,402v,1,
884,S'eſfoꝛcoit qui la regardoit,27,l-402v-1-12,402v,1,
885,Apres ſouuenirs recoꝛdoit,27,l-402v-1-13,402v,1,
886,Comment toute jour aioꝛnee,27,l-402v-1-14,402v,1,
887,Eſtoit ſa biauté aournee,27,l-402v-1-15,402v,1,
888,De maintien bel et gracieus,27,l-402v-1-16,402v,1,
889,Dont li gens coꝛs delicieus,27,l-402v-1-17,402v,1,
890,Eſt gardes plus ſeurement,27,l-402v-1-18,402v,1,
891,Apres acoꝛde pꝛoprement,27,l-402v-1-19,402v,1,
892,Quanques renons et los diſoient,27,l-402v-1-20,402v,1,
893,Quant ſa grant biauté tant priſoient,27,l-402v-1-21,402v,1,
894,Quant touchieꝛs,28,l-402v-1-22,402v,1,
895,ot ce entendu,28,l-402v-1-23,402v,1,
896,Et gouteꝛs,28,l-402v-1-24,402v,1,
897,plus n'ot atendu,28,l-402v-1-25,402v,1,
898,Ainz ſont friant et eſueilliet,28,l-402v-1-26,402v,1,
899,Et penſent qu'il ſont traueilliet,28,l-402v-2-1,402v,2,
900,Lonc temps pour nient en vanité,28,l-402v-2-2,402v,2,
901,Mais ſ'il treuvent humilité,28,l-402v-2-3,402v,2,
902,En baiſſant gouteꝛ gouteꝛa,28,l-402v-2-4,402v,2,
903,Ce que touchieꝛs enſeingneꝛa,28,l-402v-2-5,402v,2,
904,Jamais le cueꝛ en fait deſfance,28,l-402v-2-6,402v,2,
905,Ne les paſſeꝛa d'ignoꝛence,28,l-402v-2-7,402v,2,
906,Qu'il queꝛront deduit en la chace,28,l-402v-2-8,402v,2,
907,N'eſt mais dꝛois que li cueꝛs debate,28,l-402v-2-9,402v,2,
908,Qu'il fuient ſelonc leur entente,28,l-402v-2-10,402v,2,
909,Ainz doit vivre en la douce atente,28,l-402v-2-11,402v,2,
910,De deduit qui eſt non pareux,28,l-402v-2-12,402v,2,
911,Et de quoi cilz ſens tout par eux,28,l-402v-2-13,402v,2,
912,Si eureuſement ſeꝛoient,28,l-402v-2-14,402v,2,
913,Raempli que miex ne querroient,28,l-402v-2-15,402v,2,
914,Quant pities madame mouura,28,l-402v-2-16,402v,2,
915,Tant qu'a moi ſa grace esmourra,28,l-402v-2-17,402v,2,
916,Que me venra meꝛci donneꝛ,28,l-402v-2-18,402v,2,
917,Pour plaiſenment gueꝛredonneꝛ,28,l-402v-2-19,402v,2,
918,Le ſeꝛuice de vrai ami,28,l-402v-2-20,402v,2,
919,Mi. ſens quar chaſcun pour ſon plaire,28,l-402v-2-21,402v,2,
920,Deſirroit ſon office a faire,28,l-402v-2-22,402v,2,
921,Ou plus cuidoit deduit avoir,28,l-402v-2-23,402v,2,
922,Ainſi ne ſavoie ja voir,28,l-402v-2-24,402v,2,
923,Que faire ainz eſtoie eſbahis,28,l-402v-2-25,402v,2,
924,J'eſtoie par mes ſens trais,28,l-402v-2-26,402v,2,
925,Qui me deuſſent gouuerneꝛ,28,l-402v-2-27,402v,2,
926,Mais amours qui pas ſeiourneꝛ,28,l-402v-2-28,402v,2,
927,Ne veut tant que m'ait mis a point,28,l-402v-2-29,402v,2,
928,Se rembat ſur moy en cel point,28,l-402v-2-30,402v,2,
929,Et pour recommancieꝛ l'aſaut,28,l-402v-2-31,402v,2,
930,Hue bas et pensee ſaut,28,l-402v-2-32,402v,2,
931,Si me pꝛent et m'a griement moꝛs,28,l-402v-2-33,402v,2,
932,Car touz mes ſans ſ'en eſt fuis,28,l-402v-2-34,402v,2,
933,Et ſui auſſi qu'eſuanuis,28,l-402v-2-35,402v,2,
934,Loꝛs que je fui pꝛis de pensee,28,l-402v-2-36,402v,2,
935,Dont ne puis plus eſtre tanſſee,28,l-402v-2-37,402v,2,
936,Ma ionnece au buiſſon plaiſant,28,l-402v-2-38,402v,2,
937,Ou tant m'ieꝛe aleꝛ aaiſſant,28,l-403r-1-1,403r,1,
938,Quar je ſai bien qu'amours penſe,28,l-403r-1-2,403r,1,
939,Qu'il eſt iſſues hoꝛs d'ingnocence,28,l-403r-1-3,403r,1,
940,Bien voi que voidieꝛ me convient,28,l-403r-1-4,403r,1,
941,Loꝛs ſail hoꝛs que quant me ſouuient,28,l-403r-1-5,403r,1,
942,Selonc ce que penſe avoie,28,l-403r-1-6,403r,1,
943,De la belle pleſſant et gaye,28,l-403r-1-7,403r,1,
944,En qui parfaitement compꝛis,28,l-403r-1-8,403r,1,
945,Eſt tout quanqu'il afieꝛt apꝛis,28,l-403r-1-9,403r,1,
946,Il m'eſtuet changieꝛ contenance,28,l-403r-1-10,403r,1,
947,Et ce me met en grant doutance,28,l-403r-1-11,403r,1,
948,Que bien voi ſomme laiſſe prendꝛe,28,l-403r-1-12,403r,1,
949,Qu'il me convendꝛa trop aprendꝛe,28,l-403r-1-13,403r,1,
950,D'angoiſſe ainz que puiſſe monteꝛ,28,l-403r-1-14,403r,1,
951,Si haut qu'elle weille aconteꝛ,28,l-403r-1-15,403r,1,
952,A moy. et ce me fait peur,28,l-403r-1-16,403r,1,
953,Car je vis de l'eſtat ſeur,28,l-403r-1-17,403r,1,
954,Qui m'ieꝛt de tout anui tenſſant,28,l-403r-1-18,403r,1,
955,Dont ſe complaint mes cueꝛs penſſant,28,l-403r-1-19,403r,1,
956,Belle et bonne entieꝛement.,29,l-403r-1-20,403r,1,
957,Treſoꝛ de joie et d'onneur.,29,l-403r-1-21,403r,1,
958,Oꝛ ne puis je longuement,29,l-403r-1-22,403r,1,
959,fuir contre vostre amour,29,l-403r-1-23,403r,1,
960,Li temps eſt uenus.,29,l-403r-1-24,403r,1,
961,ſi me rens pꝛis et tenus vaincus.,29,l-403r-1-25,403r,1,
962,Oꝛdenez ent.,29,l-403r-1-26,403r,1,
963,Vostres gent coꝛps m'eſpꝛent.,30,l-403r-1-27,403r,1,
964,Et ſi pꝛans en vos valour,30,l-403r-1-28,403r,1,
965,vouloir d'ameꝛ loy alment.,30,l-403r-1-29,403r,1,
966,Eſpoit pꝛens en vo douceur,30,l-403r-1-30,403r,1,
967,d'eſtre retenus.,30,l-403r-1-31,403r,1,
968,Oꝛ ſoit pitiez mes es cus,30,l-403r-1-32,403r,1,
969,ſe raiſon le vous deſfant.,30,l-403r-1-33,403r,1,
970,puis qu'a vous me ſui rendus.,30,l-403r-1-34,403r,1,
971,Oꝛdenez ent.,30,l-403r-1-35,403r,1,
972,Oꝛ m'oes piteuſement.,31,l-403r-1-36,403r,1,
973,Dous cueꝛs a qui nul anui tour.,31,l-403r-1-37,403r,1,
974,Ne puis vivre bien le ſent.,31,l-403r-1-38,403r,1,
975,Se je n'ai bꝛiement retour,31,l-403r-1-39,403r,1,
976,d'eſtre ſecourus.,31,l-403r-1-40,403r,1,
977,ſ'il vous plais je ſui peꝛdus,31,l-403r-1-41,403r,1,
978,ouurites joieu ſement,31,l-403r-1-42,403r,1,
979,pour ce pitié audeſſus.,31,l-403r-1-43,403r,1,
980,Oꝛ denez ent.,31,l-403r-1-44,403r,1,
981,En ſecres dis ha; belle et gente,32,l-403r-1-45,403r,1,
982,Sage plaiſſans oꝛ eſt l'entente,32,l-403r-2-1,403r,2,
983,Du tout a vostre dous vouloir,32,l-403r-2-2,403r,2,
984,Que ſanz pareil en biauté pure,32,l-403r-2-3,403r,2,
985,Eſtes de toute creature,32,l-403r-2-4,403r,2,
986,Flours floꝛiſſans et c'eſt du mains,32,l-403r-2-5,403r,2,
987,Car nus entendemens humains,32,l-403r-2-6,403r,2,
988,Ne vaut. puiſt penſeꝛ n'antendꝛe,32,l-403r-2-7,403r,2,
989,A la bonté de vous entendꝛe,32,l-403r-2-8,403r,2,
990,Bien voi que vostre dous dengier,32,l-403r-2-9,403r,2,
991,Feꝛa amours mon temps changier,32,l-403r-2-10,403r,2,
992,Je ne pourrai veꝛs vous fuir,32,l-403r-2-11,403r,2,
993,Se moꝛs me devoit anuir,32,l-403r-2-12,403r,2,
994,Couuenra qu'amours me pꝛaigne,32,l-403r-2-13,403r,2,
995,Par vous et eſtat que j'ataigne,32,l-403r-2-14,403r,2,
996,Vostre vouloir quant pris m'arés,32,l-403r-2-15,403r,2,
997,Je ne ſai ſe ja jour ſares,32,l-403r-2-16,403r,2,
998,Comment amours me demenra,32,l-403r-2-17,403r,2,
999,Mais tant que par vous venra,32,l-403r-2-18,403r,2,
1000,Moꝛt ou ma ſente ou joie,32,l-403r-2-19,403r,2,
1001,Vueil pꝛendꝛe en gré ou que je ſoie,32,l-403r-2-20,403r,2,
1002,Mais ce m'eſmaie trop ſanz faille,32,l-403r-2-21,403r,2,
1003,Que paour ay que ne vous chaille,32,l-403r-2-22,403r,2,
1004,De ce que j'ay a endureꝛ,32,l-403r-2-23,403r,2,
1005,Dont me laiſſiez ainſi dureꝛ,32,l-403r-2-24,403r,2,
1006,Ne vous chaura comment ce ſoit,32,l-403r-2-25,403r,2,
1007,Ne pour quant ſ'il ne vous plaiſoit,32,l-403r-2-26,403r,2,
1008,Le mien ſeꝛuice a recevoir,32,l-403r-2-27,403r,2,
1009,Ne puis vivre je le ſai de voir,32,l-403r-2-28,403r,2,
1010,Ne puis eſtre de moꝛt reſcous,32,l-403r-2-29,403r,2,
1011,Et ſeꝛont li bon ames tous,32,l-403r-2-30,403r,2,
1012,Qu'amours m'a ja mis au devant,32,l-403r-2-31,403r,2,
1013,Quat ſ'il vont vo cueꝛ eſleuant,32,l-403r-2-32,403r,2,
1014,Que les metres encontre mi,32,l-403r-2-33,403r,2,
1015,Riens eſt de ma vie et demi,32,l-403r-2-34,403r,2,
1016,Fins cueꝛs ſi n'i prenez pas guarde,32,l-403r-2-35,403r,2,
1017,Mais ſe pitié vers moi regarde,32,l-403r-2-36,403r,2,
1018,Tant que vouſſiſſiez ameꝛ,32,l-403r-2-37,403r,2,
1019,On me devroit bien blaſmeꝛ,32,l-403r-2-38,403r,2,
1020,Se jamés contre vous fuioie,32,l-403v-1-1,403v,1,
1021,Mais ne ſai en moi trouveꝛ voie,32,l-403v-1-2,403v,1,
1022,Comme je puiſſe avenir,32,l-403v-1-3,403v,1,
1023,De ce que .i. ſeul ſouvenir,32,l-403v-1-4,403v,1,
1024,De moi recevoir vous veniſt,32,l-403v-1-5,403v,1,
1025,Quar je ſai bien qu'ancoꝛe vit,32,l-403v-1-6,403v,1,
1026,De vous riens qui par amours veigne,32,l-403v-1-7,403v,1,
1027,N'il n'eſt dꝛois qu'il vous en ſoueigne,32,l-403v-1-8,403v,1,
1028,Car n'eſtez d'amoureus couvent,32,l-403v-1-9,403v,1,
1029,Encoꝛe ainz v premieꝛ iouuent,32,l-403v-1-10,403v,1,
1030,Vous tient nature qui a mis,32,l-403v-1-11,403v,1,
1031,En vous biens plus c'onques promis,32,l-403v-1-12,403v,1,
1032,N'avoit a matieꝛe oꝛdeneꝛ,32,l-403v-1-13,403v,1,
1033,Car tant ſe vout de vous peneꝛ,32,l-403v-1-14,403v,1,
1034,Que a vous fourmeꝛ ſi noblement,32,l-403v-1-15,403v,1,
1035,Miſt ſon pooir entieꝛement,32,l-403v-1-16,403v,1,
1036,Et tout ſon ſans et ſe ſavoit,32,l-403v-1-17,403v,1,
1037,Faire ainſi belle et ſe elle avoit,32,l-403v-1-18,403v,1,
1038,Matieꝛe diſpoſee apoint,32,l-403v-1-19,403v,1,
1039,Jamais n'en venroit en cel point,32,l-403v-1-20,403v,1,
1040,Car tout a ſouhait en vous vint,32,l-403v-1-21,403v,1,
1041,Et de age entre .xvi. ans et vint,32,l-403v-1-22,403v,1,
1042,V point que chaleur en ſouvint,32,l-403v-1-23,403v,1,
1043,Fait biauté croiſtre et eſpanir,32,l-403v-1-24,403v,1,
1044,Et donne apetit et plaiſſance,32,l-403v-1-25,403v,1,
1045,N'onques n'eüſtez connoiſſance,32,l-403v-1-26,403v,1,
1046,Que c'eſt ne d'ami ne d'ameꝛ,32,l-403v-1-27,403v,1,
1047,Dont te tendꝛoie a en ce mueꝛ,32,l-403v-1-28,403v,1,
1048,Vouloir premieꝛs bien pour voie,32,l-403v-1-29,403v,1,
1049,Tant atendꝛoie que je moꝛroie,32,l-403v-1-30,403v,1,
1050,Si eſt grant peꝛis de l'enprendꝛe,32,l-403v-1-31,403v,1,
1051,Car bien voi ſe me leſſe prendꝛe,32,l-403v-1-32,403v,1,
1052,J'entrepꝛendꝛai trop grief fais,32,l-403v-1-33,403v,1,
1053,Ha; amours eſt ce de ces fais,32,l-403v-1-34,403v,1,
1054,Ses tu de tiex reuiaus iueꝛ,32,l-403v-1-35,403v,1,
1055,Quant pour moi ſe jone cueꝛ,32,l-403v-1-36,403v,1,
1056,Me veut pꝛendꝛe ceſt outre raiſon,32,l-403v-1-37,403v,1,
1057,S'il y eüſt juſte achoiſſon,32,l-403v-1-38,403v,1,
1058,On te peüſt bien excuſſeꝛ,32,l-403v-2-1,403v,2,
1059,Mais ta vie veus faire muſeꝛ,32,l-403v-2-2,403v,2,
1060,Si haut que je ſui ja aſſés,32,l-403v-2-3,403v,2,
1061,Du conſideꝛeꝛ 7 laſſes,32,l-403v-2-4,403v,2,
1062,Tu me veus bien faire au vent tendꝛe,32,l-403v-2-5,403v,2,
1063,Quant riche. ſage. jonne. et tendꝛe,32,l-403v-2-6,403v,2,
1064,A moy qui ſui uns enfancons,32,l-403v-2-7,403v,2,
1065,Veus faire ameꝛ ceſte lecons,32,l-403v-2-8,403v,2,
1066,Ne me ſeꝛa ja repetee,32,l-403v-2-9,403v,2,
1067,Ains m'en fuirai ceſte levee,32,l-403v-2-10,403v,2,
1068,N'ai cure d'eſtre pꝛis ſ'ay dꝛoit,32,l-403v-2-11,403v,2,
1069,On dit que tu donnes a dꝛoit,32,l-403v-2-12,403v,2,
1070,Pareil a chaſcun ſelonc li,32,l-403v-2-13,403v,2,
1071,Mais c'eſt faus car en vers celui,32,l-403v-2-14,403v,2,
1072,Ne fui ne qu'eſtains encontre oꝛ,32,l-403v-2-15,403v,2,
1073,S[e] tu m'auoies en reſtoꝛ,32,l-403v-2-16,403v,2,
1074,Li pꝛiſſe ſe ſavoit raiſons,32,l-403v-2-17,403v,2,
1075,Ainſſi di quar onques mais hons,32,l-403v-2-18,403v,2,
1076,Ne fu ſi griement aſaillis,32,l-403v-2-19,403v,2,
1077,J'eꝛe du buiſſons ſaillis,32,l-403v-2-20,403v,2,
1078,Penſee m'en avoit chacie,32,l-403v-2-21,403v,2,
1079,Et amours qui m'ot dechacie,32,l-403v-2-22,403v,2,
1080,Tant qu'an j'eꝛe traueillies,32,l-403v-2-23,403v,2,
1081,Doutiex penſis desconſeillies,32,l-403v-2-24,403v,2,
1082,Voiz encontre les chiens fuiant,32,l-403v-2-25,403v,2,
1083,Par ſon dous amoureus debat,32,l-403v-2-26,403v,2,
1084,Le chemin cointiſſe m'en bat,32,l-403v-2-27,403v,2,
1085,Moult me plut au commancement,33,l-403v-2-28,403v,2,
1086,Cointiſſe. ſi qu'antieꝛement,33,l-403v-2-29,403v,2,
1087,Selonc mon povoir m'i tenoie,33,l-403v-2-30,403v,2,
1088,Et pour veꝛité je y pꝛenoie,33,l-403v-2-31,403v,2,
1089,Plaiſſance en tant qu'antre la gent,33,l-403v-2-32,403v,2,
1090,Me faiſſoit contenir plus gent,33,l-403v-2-33,403v,2,
1091,Car courtoiſſie avec franchiſſe,33,l-403v-2-34,403v,2,
1092,Mainnent avec vraie cointiſſe,33,l-403v-2-35,403v,2,
1093,Et pour ce eſt ſi plaiſſant la voie,33,l-403v-2-36,403v,2,
1094,Et a roy plus c'onques n'avoie,33,l-403v-2-37,403v,2,
1095,Auant qu'amours m'eüſt meu,33,l-403v-2-38,403v,2,
1096,Ce ioli chemin conneu,33,l-404r-1-1,404r,1,
1097,N'onques avant eſté n'avoie,33,l-404r-1-2,404r,1,
1098,Foꝛs tant ſanz plus quant je veoie,33,l-404r-1-3,404r,1,
1099,Ceus qu'amours i avoit menez,33,l-404r-1-4,404r,1,
1100,Iolis. joians. gays oꝛdenez,33,l-404r-1-5,404r,1,
1101,Et que ueoie que leur fait,33,l-404r-1-6,404r,1,
1102,Erent en toute honneſte fait,33,l-404r-1-7,404r,1,
1103,On diſſoit bien ce que ce faiſſoit,33,l-404r-1-8,404r,1,
1104,Amours qui les y conduiſſoit,33,l-404r-1-9,404r,1,
1105,Dont moult me plot a grant merveille,33,l-404r-1-10,404r,1,
1106,L'oꝛdenance qui me conſeille,33,l-404r-1-11,404r,1,
1107,A moy maintenir cointement,33,l-404r-1-12,404r,1,
1108,Mais amours qui moult aigrement,33,l-404r-1-13,404r,1,
1109,Me chacoit rioit aprés moy,33,l-404r-1-14,404r,1,
1110,Loꝛs ſaillent chien ſanz nul abay,33,l-404r-1-15,404r,1,
1111,Plaiſance acueurt et vouloirs ſaut,33,l-404r-1-16,404r,1,
1112,Souuenirs vient penſeꝛs m'aſaut,33,l-404r-1-17,404r,1,
1113,Renons ſ'eſcrie et amours coꝛne,33,l-404r-1-18,404r,1,
1114,Loꝛs ſe tienent penſis et moꝛne,33,l-404r-1-19,404r,1,
1115,Mi ſens regars eſt arreſtez,33,l-404r-1-20,404r,1,
1116,Oirs d'eſcouteꝛ apreſtez,33,l-404r-1-21,404r,1,
1117,Gouſteꝛ eſtoit tout entrepꝛis,33,l-404r-1-22,404r,1,
1118,Touchieꝛs vouroit ja eſtre pꝛis,33,l-404r-1-23,404r,1,
1119,Et flairieꝛs. dont plus n'i a mais,33,l-404r-1-24,404r,1,
1120,A fuir je les ay peꝛdus,33,l-404r-1-25,404r,1,
1121,Loꝛs ſ'en fuit mes cueꝛs eſperdus,33,l-404r-1-26,404r,1,
1122,Quant qu'il puet ſe va d'eulz gaitant,33,l-404r-1-27,404r,1,
1123,Mais amours qui le va coitant,33,l-404r-1-28,404r,1,
1124,Par ſa foꝛce me ramenoit,33,l-404r-1-29,404r,1,
1125,Ou biauté coie ſe tenoit,33,l-404r-1-30,404r,1,
1126,Et loꝛs que regars l'ot veue,33,l-404r-1-31,404r,1,
1127,Li a ſa ſoif ſi foꝛt creue,33,l-404r-1-32,404r,1,
1128,Qu'au lieu amoureuus regardeꝛ,33,l-404r-1-33,404r,1,
1129,Ne ſe puet ne me veut guardeꝛ,33,l-404r-1-34,404r,1,
1130,Tant plaiſſenment eſt detenus,33,l-404r-1-35,404r,1,
1131,Que ydꝛopiques eſt deuenus,33,l-404r-1-36,404r,1,
1132,Et bien a ſon contenir peꝛt,33,l-404r-1-37,404r,1,
1133,Quar nient plus que ydꝛopiques part,33,l-404r-1-38,404r,1,
1134,La ſoif qui l'engoiſſe en buuant,33,l-404r-2-1,404r,2,
1135,Ainſi quant biauté eſt devant,33,l-404r-2-2,404r,2,
1136,Regars n'eſt de ſa ſoif deliures,33,l-404r-2-3,404r,2,
1137,Ainz a plus ſoif com plus eſt yvres,33,l-404r-2-4,404r,2,
1138,En ſucant plaiſſance buuoit,33,l-404r-2-5,404r,2,
1139,Et quant plus le voit plus le ſeche,33,l-404r-2-6,404r,2,
1140,C'eſt yvrece qui touz jours leiche,33,l-404r-2-7,404r,2,
1141,En ſoy moꝛdant ſe va lechant,33,l-404r-2-8,404r,2,
1142,Et en beuant ſe va lechant,33,l-404r-2-9,404r,2,
1143,C'eſt ydꝛopiſie amoureuſe,33,l-404r-2-10,404r,2,
1144,Et yureſce la deſirreuſe,33,l-404r-2-11,404r,2,
1145,Qui fait eſioir et doloir,33,l-404r-2-12,404r,2,
1146,Qui en ſuſcant delant le voloir,33,l-404r-2-13,404r,2,
1147,D'ami le plaiſt de conuoitiſſe,33,l-404r-2-14,404r,2,
1148,S'ilz boire la chaleur atiſſe,33,l-404r-2-15,404r,2,
1149,Qui fait le cueꝛ frire et lardeꝛ,33,l-404r-2-16,404r,2,
1150,Quant ſ'entr'oublie a regardeꝛ,33,l-404r-2-17,404r,2,
