line_no,text,lg,l_id,folio,col,speaker
729,Hé; Diex con j'ai tres bien men cuer plante.,99,l-310r-1-5,310r,1,
730,Si fuſt hiernus il fuſt tantoſt repꝛis.,99,l-310r-1-6,310r,1,
731,Mais yuier crient ke ne l'ait ſouſplante.,99,l-310r-1-7,310r,1,
732,avec tout chou ke ma dame a repꝛis,99,l-310r-1-8,310r,1,
733,ke j'ai mon cuer en ſon coſtet repꝛis.,99,l-310r-1-9,310r,1,
734,mais non ai voit ainz ne l'en fis dama ge.,99,l-310r-1-10,310r,1,
735,tres puis le jour ke je l'en fis hommage.,99,l-310r-1-11,310r,1,
736,Si m'ermerueill ki telle cruauté li diſt,100,l-310r-1-12,310r,1,
737,de moi par Dieu de paradis.,100,l-310r-1-13,310r,1,
738,ainz ne penſai vers lui deſloiauté.,100,l-310r-1-14,310r,1,
739,Mais boin voirs eſt quant l'acointai jadis,100,l-310r-1-15,310r,1,
740,couvent li euch ſens n'i ſeroit jadis,100,l-310r-1-16,310r,1,
741,pour ce le veul amer en ſon uſage.,100,l-310r-1-17,310r,1,
742,et li amer autant ſote ke ſage.,100,l-310r-1-18,310r,1,
743,Dame pour vous tenir ma loiauté,101,l-310r-1-19,310r,1,
744,vous veil pꝛoijer ke vos cuers ſoit touz fis.,101,l-310r-1-20,310r,1,
745,de chou ke vous en vo deſloiauté,101,l-310r-1-21,310r,1,
746,vous mainte nez car ch'eſt voſt granz pourfis,101,l-310r-1-22,310r,1,
747,et ſachies bien de chou ſui je touz fis.,101,l-310r-1-23,310r,1,
748,k'a che Noel arez vo noelage.,101,l-310r-1-24,310r,1,
749,S'il me devoit couſter mon puchelage.,101,l-310r-1-25,310r,1,
750,Marien mau coꝛs ſera chis caus tramis.,102,l-310r-2-1,310r,2,
751,car je ſui moult durement ſes amis,102,l-310r-2-2,310r,2,
752,et ſ'eſt bien voires plus des pierte,102,l-310r-2-3,310r,2,
753,/Gilles fachuel fai tes mi che meſage.,102,l-310r-2-4,310r,2,
754,Plourez amant car vraie amour[s] eſt moꝛte,103,l-310r-2-5,310r,2,
755,en cheſt pa is jamais ne le verrez.,103,l-310r-2-6,310r,2,
756,a nuit par nuit vint bus kant a no poꝛte.,103,l-310r-2-7,310r,2,
757,l'arme de li qu'enpoꝛtoit vns mauf fez.,103,l-310r-2-8,310r,2,
758,Mais tant me fiſt li dyables de bontez.,103,l-310r-2-9,310r,2,
759,l'ar me miſc jus tant qu'ele ot .iii. oes pus,103,l-310r-2-10,310r,2,
760,et par ces oes iert li mons retenus.,103,l-310r-2-11,310r,2,
761,che truis liſant en un kanebuſtin.,103,l-310r-2-12,310r,2,
762,ou je le mis en eſcrit ier matin.,103,l-310r-2-13,310r,2,
763,S'eſt bien raiſons ke chaſcuns me depoꝛte,104,l-310r-2-14,310r,2,
764,tant que dite vous ſoit li veritez.,104,l-310r-2-15,310r,2,
765,des nouveles que je vous chi apoꝛte.,104,l-310r-2-16,310r,2,
766,Moꝛte eſt amours enſi que vous oez.,104,l-310r-2-17,310r,2,
767,Mais em bꝛief tans ſachies les rauerez,104,l-310r-2-18,310r,2,
768,au departir le dyable diſt /bergilius,104,l-310r-2-19,310r,2,
769,quant il repꝛiſt l'arme qu'il ot mis jus.,104,l-310r-2-20,310r,2,
770,et le me miſt de roumant en latin. Si qu'il eſt chi eſcrit en par chemin.,104,l-310r-2-21,310r,2,
771,Accipite /li englais. ki ait toꝛte,105,l-310v-1-1,310v,1,
772,l'une des rains et ſe ſoit bien cou wes.,105,l-310v-1-2,310v,1,
773,celui querens qu'il ſoit de tele ſoꝛte,105,l-310v-1-3,310v,1,
774,et de .iii. oes couuer li pꝛieres.,105,l-310v-1-4,310v,1,
775,Et ſ'il les keuue eſkiepir les verrez,105,l-310v-1-5,310v,1,
776,dedenz .viii. iours et ſ'il y avoit plus.,105,l-310v-1-6,310v,1,
777,Ne pens ſez ja que li fruis ſoit per dus.,105,l-310v-1-7,310v,1,
778,Naitre en convient amours en .i. cretin,105,l-310v-1-8,310v,1,
779,l'es kierpe au col a loy de pe lerin.,105,l-310v-1-9,310v,1,
780,Et ſ'enſi eſt que foꝛ tune li foꝛte.,106,l-310v-1-10,310v,1,
781,ait fait amours naiſtre dou dies tre lez,106,l-310v-1-11,310v,1,
782,a cheſt /engleſke qui en che ſe depoꝛte.,106,l-310v-1-12,310v,1,
783,je vous dirai ſeigneur que vous ferez,106,l-310v-1-13,310v,1,
784,encontre amours tout enſaule en yrez.,106,l-310v-1-14,310v,1,
785,Se li donra chaſcuns .ii. croſle cus.,106,l-310v-1-15,310v,1,
786,loꝛs li verrez demoustrer ſes vertus,106,l-310v-1-16,310v,1,
787,a le maiſon raſſet ou au defrin.,106,l-310v-1-17,310v,1,
788,pour le grant feu et le flair du foꝛt vin.,106,l-310v-1-18,310v,1,
789,Cheſte choſe foꝛment me reconfoꝛte.,107,l-310v-1-19,310v,1,
790,Se vous dirai pourquoi ſe vous[ volez].,107,l-310v-1-20,310v,1,
791,onques ne fui de paſſion eſcoꝛte.,107,l-310v-1-21,310v,1,
792,Si bien te nus es bꝛas ne es coſtez,107,l-310v-1-22,310v,1,
793,que je ſerai d'amours c'eſt veritez,107,l-310v-1-23,310v,1,
794,de quelle eure que ſoie reueſtus.,107,l-310v-1-24,310v,1,
795,Mais vous veés bien. que je ſui tres touz nus.,107,l-310v-2-1,310v,2,
796,Se diroit toſt amours va ton chemin,107,l-310v-2-2,310v,2,
797,Car qui m'agai bon a pa rent ne couſin.,107,l-310v-2-3,310v,2,
798,Par lonc tans ai eſté triſtes et mus.,108,l-310v-2-4,310v,2,
799,Mais boine amours de cui ſui raueſtus.,108,l-310v-2-5,310v,2,
800,me fait can ter pour dame de haut liu.,108,l-310v-2-6,310v,2,
801,que j'en amai awan a /.ſaint Quentin.,108,l-310v-2-7,310v,2,
