line_no,text,lg,l_id,folio,col,speaker
627,Oꝛ commance du dit La piteuſe matere,157,l-9r-2-5,9r,2,
628,Mes a tous et a toutes Pri pour le coꝛs .Saint Pere,157,l-9r-2-6,9r,2,
629,Que pour nous donneꝛ Soient les bources deſfeꝛmees,158,l-9r-2-7,9r,2,
630,Avoir doit bon argent Qui a bonnes denrees,158,l-9r-2-8,9r,2,
631,Des meilleurs de l'oſtel Vous avon apoꝛtees,158,l-9r-2-9,9r,2,
632,Le bon roi d'Engleterre Servi pluſſeurs journees,158,l-9r-2-10,9r,2,
633,Le bourgois ſi apoint Que de bon cueꝛ l'ama,159,l-9r-2-11,9r,2,
634,Et moult de ces denrees Entre mains li laiſſa,159,l-9r-2-12,9r,2,
635,Mes ſouvent pour ſa famme Et pour ces filz pleura,159,l-9r-2-13,9r,2,
636,Chaſcun des deus enfans Crut moult et amenda,159,l-9r-2-14,9r,2,
637,Les marchéans qui chiez eulz Les enfans nouriſſoient,160,l-9r-2-15,9r,2,
638,Furent pꝛochains voiſins L'un les l'autre manoient,160,l-9r-2-16,9r,2,
639,Les .ii. petis jumiaus Si foꝛment ſ'entr'amoient,160,l-9r-2-17,9r,2,
640,Quar il eſtoient freres Mes pas ne le ſavoient,160,l-9r-2-18,9r,2,
641,A paine povoit on Départir les enfans,161,l-9r-2-19,9r,2,
642,Ainſi furent nourris Tant qu'il oꝛent .x. ans,161,l-9v-1-1,9v,1,
643,Dous et courtois eſtoient Sages et bien parlens,161,l-9v-1-2,9v,1,
644,Adonques ſ'apenſa L'un des marchéans,161,l-9v-1-3,9v,1,
645,Que l'enfant qu'il gardoit Apꝛendꝛoit a meſtier,162,l-9v-1-4,9v,1,
646,Par un matin le fiſt De ſon lit descouchieꝛ,162,l-9v-1-5,9v,1,
647,Puis li a dit il faut Que ſoies peletieꝛ,162,l-9v-1-6,9v,1,
648,L'anfant li reſpondi Ja meꝛleꝛ ne m'en quieꝛ,162,l-9v-1-7,9v,1,
649,Par foi ja ne coudꝛai Mantiau ne pelicon,163,l-9v-1-8,9v,1,
650,S'avecques moi n'aprant Auſi mon compaignon,163,l-9v-1-9,9v,1,
651,Quant le marchéant oÿ Qu'il desdiſt ſa raiſon,163,l-9v-1-10,9v,1,
652,Errant pꝛiſt une veꝛge S'en bati l'enfancon,163,l-9v-1-11,9v,1,
653,Par deſpit l'apella Mauvés garcon trouvé,164,l-9v-1-12,9v,1,
654,Coment oſe tu dire Contre ma voulenté,164,l-9v-1-13,9v,1,
655,Je te pꝛis ſur la meꝛ Eſtroit envelopé,164,l-9v-1-14,9v,1,
656,U pan d'une viez cote Que j'ai long temps gardé,164,l-9v-1-15,9v,1,
657,Errant vint a ſa huche Celui qui ſ'aira,165,l-9v-1-16,9v,1,
658,Le pan en a trait hoꝛs A l'onfant le geta,165,l-9v-1-17,9v,1,
659,Et jure que jamais Nul bien ne li fera,165,l-9v-1-18,9v,1,
660,Loꝛs pꝛiſt l'enfant la piece En ſon ſain la bouta,165,l-9v-1-19,9v,1,
661,Puis iſſi de l'oſtel Moult tendꝛement pleurant,166,l-9v-2-1,9v,2,
662,Ne cuidoit avoir pere Foꝛs que le marchéant,166,l-9v-2-2,9v,2,
663,Mes filz eſtoit de roi Foꝛt ſ'ala demantant,166,l-9v-2-3,9v,2,
664,En ſon cueꝛ afeꝛma Qu'il chemineroit tant,166,l-9v-2-4,9v,2,
665,Qu'il ſavra dont il eſt Hoꝛs de la ville iſſi,167,l-9v-2-5,9v,2,
666,Son frere qui eſtoit En l'autre hoſtel nourri,167,l-9v-2-6,9v,2,
667,Vouloit on cel joꝛ metre A meſtieꝛ autreſi,167,l-9v-2-7,9v,2,
668,Mes ille refuſa Si que on l'en bati,167,l-9v-2-8,9v,2,
669,Et puis fu apellé Mauvés garcon volage,168,l-9v-2-9,9v,2,
670,Le marchéant li geta L'autre pan a viſage,168,l-9v-2-10,9v,2,
671,Et li diſt par deſpit Tien vés la biau gage,168,l-9v-2-11,9v,2,
672,Ou giſſoies quant fus Reſcous au leu ſauvage,168,l-9v-2-12,9v,2,
673,Loꝛs quant le filz le roy Le marchant entendi,169,l-9v-2-13,9v,2,
674,Au marchéant a dit Sire pour Dieu meꝛci,169,l-9v-2-14,9v,2,
675,Voir bien me devez batre Pas ne vous en desdi,169,l-9v-2-15,9v,2,
676,Quant alevé m'avés Et de moꝛt garenti,169,l-9v-2-16,9v,2,
677,Ne ſeꝛa jamés heure Que ne vous doie ame[r],170,l-9v-2-17,9v,2,
678,Quant le marchéant l'oï Si ſagement parleꝛ,170,l-9v-2-18,9v,2,
679,Foꝛment ſe repenti Qu'il l'avoit fet pleureꝛ,170,l-9v-2-19,9v,2,
680,Doucement li a dit Mon enfant lai eſteꝛ,170,l-10r-1-1,10r,1,
681,Pour toi chaſtieꝛ Ai ceſte bourde trouvee,171,l-10r-1-2,10r,1,
682,Voir tu es mon dꝛoit filz Plus t'ainme que rien nee,171,l-10r-1-3,10r,1,
683,L'anfant li diſt dous ſire Par la vieꝛge honnoꝛee,171,l-10r-1-4,10r,1,
684,Ne pourroie plus faire Ci endꝛoit demouree,171,l-10r-1-5,10r,1,
685,Je vous ai trop couſté Dieu me doint vivre tant,172,l-10r-1-6,10r,1,
686,Que le vous puiſſe rendꝛe Loꝛs le pꝛeudon pleurant,172,l-10r-1-7,10r,1,
687,Li fiſt donneꝛ .x. livres Et un cheval courant,172,l-10r-1-8,10r,1,
688,Et pour lui miex conduire Li bailla un ſeꝛjant,172,l-10r-1-9,10r,1,
689,L'enfant n'oublia pas Le pan ou couchié fu,173,l-10r-1-10,10r,1,
690,Quant naqui de ſa mere Par cela fu comneü,173,l-10r-1-11,10r,1,
691,D'un arc et de ſajeſtes C'eſt moult bien poꝛveü,173,l-10r-1-12,10r,1,
692,Puis monta a cheval Adont c'eſt eſmeü,173,l-10r-1-13,10r,1,
693,Par le vouloir de Dieu Tant fiſt et eſploita,174,l-10r-1-14,10r,1,
694,Que il ataint ſon frere Compaingnon l'apella,174,l-10r-1-15,10r,1,
695,Puis li a demandé Pourquoi ainſi ſ'en va,174,l-10r-1-16,10r,1,
696,L'autre enfant reſpondi Compains vous l'oꝛrés ja,174,l-10r-1-17,10r,1,
697,Ne vos meſtieꝛ apꝛendꝛe Si que on me bati,175,l-10r-1-18,10r,1,
698,Li autres diſt compains Avenu m'est ainſi,175,l-10r-1-19,10r,1,
699,Cil qui fu a cheval A terre deſcendi,175,l-10r-2-1,10r,2,
700,Et a dit a ſon frere Lëaument vous afi,175,l-10r-2-2,10r,2,
701,Que je ne vous faudꝛai Jamais pour nulle rien,176,l-10r-2-3,10r,2,
702,Ainſi ſ'acompaingnieꝛent Mes il ſe tindꝛent bien,176,l-10r-2-4,10r,2,
703,De parleꝛ des .ii. pans Chaſcun cela le ſien,176,l-10r-2-5,10r,2,
704,Dedens un bois entrerent Ou ot maint biau merrien,176,l-10r-2-6,10r,2,
705,Un poi apꝛés midi Qu'an eſté doit chaut faire,177,l-10r-2-7,10r,2,
706,Virent [un] joune ceꝛf L'un des filz pꝛiſt a treꝛe,177,l-10r-2-8,10r,2,
707,Tant dꝛoit ſi comme il plot Au dous roy debonnaire,177,l-10r-2-9,10r,2,
708,Que le ceꝛf cheï moꝛt Sans crieꝛ et ſans bꝛaire,177,l-10r-2-10,10r,2,
709,L'enfant ot moult grant joie Quant le ceꝛ vit tué,178,l-10r-2-11,10r,2,
710,Bien le cuide avoir fet En l'eure l'ont levé,178,l-10r-2-12,10r,2,
711,Sus le col du cheval Qui eſtoit enſellé,178,l-10r-2-13,10r,2,
712,Mes un des foꝛeſtieꝛs A tout ce regardé,178,l-10r-2-14,10r,2,
713,Baut leur diſt qu'an priſon Paſſeꝛ les convenoit,179,l-10r-2-15,10r,2,
714,Auſſi com .iii. bꝛebis Devant li les menoit,179,l-10r-2-16,10r,2,
715,Le ſeingneur de la terre Par la foꝛeſt chaſcoit,179,l-10r-2-17,10r,2,
716,Quant il vit les enfans Il en quiſt que c'eſtoit,179,l-10r-2-18,10r,2,
717,Le foꝛtieꝛ diſt ſire beꝛſant vont par le bois,180,l-10r-2-19,10r,2,
718,Ceſte beſte ont tuee Le ſeingneur fu courtois,180,l-10v-1-1,10v,1,
719,Il diſt je leur pardoins Pour Dieu a ceſte fois,180,l-10v-1-2,10v,1,
720,Mes je weil qu'il demeurent En mon hoſtel un mois,180,l-10v-1-3,10v,1,
721,L'un des enfans li diſt Qui eſtoit le plus ſage,181,l-10v-1-4,10v,1,
722,Sire de vous ſeꝛvir Ai moult tres bon courage,181,l-10v-1-5,10v,1,
723,Le conte les mena En ſon meſtre menage,181,l-10v-1-6,10v,1,
724,Bien penſa qu'il eſtoient Eſtrait de bon lignage,181,l-10v-1-7,10v,1,
725,Moult avint aus enfans Cel jour bonne aventure,182,l-10v-1-8,10v,1,
726,Pas n'avoient eſté Nourris a leur dꝛoiture,182,l-10v-1-9,10v,1,
727,Les chiens et les oiſſiaus Amoient par nature,182,l-10v-1-10,10v,1,
728,En poi de temps retindꝛent Foiſon ſans et meſure,182,l-10v-1-11,10v,1,
729,Toute gens haus et bas Les avoient moult chieꝛs,183,l-10v-1-12,10v,1,
730,Quant il oꝛent .xx. ans Foꝛs furent et legieꝛs,183,l-10v-1-13,10v,1,
731,En fait d'armes eſtoient Tout adés les pꝛemieꝛs,183,l-10v-1-14,10v,1,
732,Tant les ama le conte Qu'il les fiſt chevalieꝛs,183,l-10v-1-15,10v,1,
733,Le conte qui ſi foꝛt Les .ii. enfans amoit,184,l-10v-1-16,10v,1,
734,Leur meꝛe la roine Moult foꝛment gueꝛroiet,184,l-10v-1-17,10v,1,
735,Pour tant qu'a mariage Prendꝛe ne le vouloit,184,l-10v-1-18,10v,1,
736,Mes tous les chevalieꝛs Que li ſires avoit,184,l-10v-1-19,10v,1,
737,Pas de ſi grant air La dame ne grevoient,185,l-10v-2-1,10v,2,
738,Comme faiſſoient ceuls Qui ces enfans eſtoient,185,l-10v-2-2,10v,2,
739,Pluſſieurs deſpit li firent Et bien ſ'aatiſſoient,185,l-10v-2-3,10v,2,
740,Se tenir la povoient Que voulentieꝛs l'ardꝛoient,185,l-10v-2-4,10v,2,
741,En tant comme la guerre Dura dont je vous di,186,l-10v-2-5,10v,2,
742,Le noble roi Guillaume Le marchéant ſeꝛvi,186,l-10v-2-6,10v,2,
743,Quant le vouloit huchieꝛ Ne l'apeloit foꝛs Gui,186,l-10v-2-7,10v,2,
744,Il l'apella un jour Et diſt Gui mon ami,186,l-10v-2-8,10v,2,
745,Vous eſtez loiaus hons Bien vous ai eſſaié,187,l-10v-2-9,10v,2,
746,Ja laſſa en Engleterre Se je fuſſe hetié,187,l-10v-2-10,10v,2,
747,Il li fiet une foire Ou j'ai moult gaagnié,187,l-10v-2-11,10v,2,
748,Se pour moi i alez Bien en ſerés paié,187,l-10v-2-12,10v,2,
749,Quant le bon roy Guillaume Son parler eſcouta,188,l-10v-2-13,10v,2,
750,Foꝛment pꝛiſt a penſeꝛ Quar foꝛment ſe douta,188,l-10v-2-14,10v,2,
751,Que conneü ne ſoit S'en ſon royaume va,188,l-10v-2-15,10v,2,
752,Mes toute vois diſt il Que voulentieꝛs ira,188,l-10v-2-16,10v,2,
753,Errant fiſt une nef De derrees chargieꝛ,189,l-10v-2-17,10v,2,
754,Diex leur vout ſi bon vent Dedens l'iaue baillieꝛ,189,l-10v-2-18,10v,2,
755,Qu'ariverent a Douvre Droit a un eſclarier,189,l-10v-2-19,10v,2,
756,Le roy requiſt de cuer Le pere dꝛoiturieꝛ,189,l-11r-1-1,11r,1,
757,Qu'il ne ſoit conneü En la foire ſe miſt,190,l-11r-1-2,11r,1,
758,Es loges qu'il loua Grant avoir poꝛteꝛ fiſt,190,l-11r-1-3,11r,1,
759,.I. coꝛ qui ja fu ſien Deſus un homme vit,190,l-11r-1-4,11r,1,
760,Loꝛs l'apella le roy Moult doucement li diſt,190,l-11r-1-5,11r,1,
761,Biaus amis voulez vous Cel coꝛ d'ivoire vendꝛe,191,l-11r-1-6,11r,1,
762,Et il li reſpondi ouil Sans plus atendꝛe,191,l-11r-1-7,11r,1,
763,Vint ſouls en eſteꝛlins L'en ala le roy tendꝛe,191,l-11r-1-8,11r,1,
764,Cil qui recut l'argent Li a dit rendꝛe ou pendꝛe,191,l-11r-1-9,11r,1,
765,Quar voir je n'ai nul dꝛoit En ces eſteꝛlins ci,192,l-11r-1-10,11r,1,
766,Aus povres les donrai Pour l'amour de celui,192,l-11r-1-11,11r,1,
767,A qui cel coꝛ eſtoit Car ſouef me nourri,192,l-11r-1-12,11r,1,
768,Ce fu le roy Guillaume Dieus li face meꝛci,192,l-11r-1-13,11r,1,
769,Quant le roy l'entendi Si li a reſpondu,193,l-11r-1-14,11r,1,
770,Eſt donques celui moꝛt A qui ce coꝛnet fu,193,l-11r-1-15,11r,1,
771,Ouil ſire diſt il puis Qu'il n'eſt revenu,193,l-11r-1-16,11r,1,
772,Adonques ſ'en parti Plus n'i a atendu,193,l-11r-1-17,11r,1,
773,Au povres qui trouva Donna trétout l'argent,194,l-11r-1-18,11r,1,
774,Et leur diſt qu'il pꝛiaſſent Pour le roy bonnement,194,l-11r-1-19,11r,1,
775,Le roy le vit bien Sot qu'il l'amoit foꝛment,194,l-11r-2-1,11r,2,
776,Puis li en rendi il .I. courtois paiement,194,l-11r-2-2,11r,2,
777,Les anciens d'Engleterre Regardoient le roy,195,l-11r-2-3,11r,2,
778,L'un le mouſtroit a l'autre Tout coiement au doit,195,l-11r-2-4,11r,2,
779,Et puis ſ'entrediſſoient Cel marchéant que la voy,195,l-11r-2-5,11r,2,
780,Reſemble au roy Guillaume Par la foi qu'a Dieu doi,195,l-11r-2-6,11r,2,
781,Tant ala la parole Du roi qu'oiez conteꝛ,196,l-11r-2-7,11r,2,
782,Que celui qui avoit Engleteꝛre agardeꝛ,196,l-11r-2-8,11r,2,
783,S'en vint dꝛoit a ſon oncle Moult doucement parleꝛ,196,l-11r-2-9,11r,2,
784,En diſſant tres dous ſire Je vous viens demandeꝛ,196,l-11r-2-10,11r,2,
785,S'eſtes le roy Guillaume par amour ſire dous,197,l-11r-2-11,11r,2,
786,On diſt que li ſemblés Pour Dieu dites le nous,197,l-11r-2-12,11r,2,
787,Se le voir en ſavon Je et les barons tous,197,l-11r-2-13,11r,2,
788,Obeïron en l'eure Devotement a vous,197,l-11r-2-14,11r,2,
789,Quant l'oncle ot le neveu Si faitement parleꝛ,198,l-11r-2-15,11r,2,
790,Il li a diſt biau ſire Pour Dieu leſſiés eſteꝛ,198,l-11r-2-16,11r,2,
791,Je ne ſui pas venus Ci endꝛoit pour moquieꝛ,198,l-11r-2-17,11r,2,
792,Mes pour vendꝛe les biens Quar j'ai fait ameneꝛ,198,l-11r-2-18,11r,2,
793,Le roy ot moult grant doute Qu'il ne fuſt aviſſez,199,l-11r-2-19,11r,2,
794,Quar les .xx. et quatre ans N'eſtoient pas paſſez,199,l-11v-1-1,11v,1,
795,A ſon neveu a dit Biau ſire oꝛ entendés,199,l-11v-1-2,11v,1,
796,Se le roy revenoit De quoy vous me parlés,199,l-11v-1-3,11v,1,
797,Seroit il receus Son neveu diſt errant,200,l-11v-1-4,11v,1,
798,Ouil ſe Dieus me gart A ſollanpnité grant,200,l-11v-1-5,11v,1,
799,Mes pour l'amour de li Dont avez le ſemblant,200,l-11v-1-6,11v,1,
800,Serés mon ſeneſchal Des oꝛ mes en avant,200,l-11v-1-7,11v,1,
801,Non feꝛai dit le roy L'oſfice n'ai pas chieꝛe,201,l-11v-1-8,11v,1,
802,Que ſe le roy Guillaume Repairoit ca arrieꝛe,201,l-11v-1-9,11v,1,
803,D'ofiſſe m'oſteroit Bien connois ſa manieꝛe,201,l-11v-1-10,11v,1,
804,Fous eſt qui ſi haut monte Qu'il en trebuche arrieꝛe,201,l-11v-1-11,11v,1,
805,A ce mot le neveu De ſon oncle parti,202,l-11v-1-12,11v,1,
806,Tout ce qu'ot amené Le roy englois vendi,202,l-11v-1-13,11v,1,
807,La nef fiſt rechargieꝛ Puis en meꝛ ſ'en bati,202,l-11v-1-14,11v,1,
808,Mes par le gré de Dieu Qui onques ne menti,202,l-11v-1-15,11v,1,
809,Un vent leva ſi foꝛt Que la nef ariva,203,l-11v-1-16,11v,1,
810,Au poꝛt que la roine D'Engleterre garda,203,l-11v-1-17,11v,1,
811,Quant la nef fu a terre La dame n'areſta,203,l-11v-1-18,11v,1,
812,Pour pꝛendꝛe ſon truage Droit a la nef ala,203,l-11v-1-19,11v,1,
813,Le coꝛ vit qui eſtoit Enmi la nef pendu,204,l-11v-2-1,11v,2,
814,Bien ſot qu'en Engleterre L'avoit auroi veü,204,l-11v-2-2,11v,2,
815,D'autre part regarda S'a le roy perceü,204,l-11v-2-3,11v,2,
816,L'annel qu'il ot el doi A bien reconneü,204,l-11v-2-4,11v,2,
817,La dame vint au roy Et li a dit moult bel,205,l-11v-2-5,11v,2,
818,Sire ſe vous voulés Aquiteꝛ ceſt veſſel,205,l-11v-2-6,11v,2,
819,J'aurai de vostre doi Seulement cel anel,205,l-11v-2-7,11v,2,
820,Et ſi venrés diſneꝛ Laſſus en mon chaſtel,205,l-11v-2-8,11v,2,
821,Le roy ot moult grant duel Quant ce mot endenti,206,l-11v-2-9,11v,2,
822,Puis a dit a la dame Vous avez mal choiſi,206,l-11v-2-10,11v,2,
823,Cëans a tel jouel Qui vault je vous afi,206,l-11v-2-11,11v,2,
824,Plus de tiex .xxx. anniaus La dame reſpondi,206,l-11v-2-12,11v,2,
825,Je ne weil que l'annel Adont le roy li tant,207,l-11v-2-13,11v,2,
826,En ſoupirant li diſt Je vous jur lëaument,207,l-11v-2-14,11v,2,
827,C'onques mes en ma vie Je ne fui ſi dolent,207,l-11v-2-15,11v,2,
828,Foꝛs le jour que je tins L'annel pꝛemieꝛement,207,l-11v-2-16,11v,2,
829,Quar larrons me tolirent En la laſſe journee,208,l-11v-2-17,11v,2,
830,Une moult noble dame Que j'avoie eſpouſſee,208,l-11v-2-18,11v,2,
831,Et perdi .ii. enfans Qu'elle ot d'une ventree,208,l-11v-2-19,11v,2,
832,Quant la dame l'oÿ Errant chey paumee,208,l-12r-1-1,12r,1,
833,Pour ce que ces enfans Cuidoit avoir perdus,209,l-12r-1-2,12r,1,
834,Le roy entre ces bꝛas L'en a levee ſus,209,l-12r-1-3,12r,1,
835,Puis li diſt chiere dame Pour Dieus qui maint la ſus,209,l-12r-1-4,12r,1,
836,De quoi eſt voſtre cueꝛ Si foꝛment eſpeꝛdus,209,l-12r-1-5,12r,1,
837,La dame li diſt ſire Se Jhesu me pourvoie,210,l-12r-1-6,12r,1,
838,Mon cueꝛ eſt eſperdus De courrous et de joie,210,l-12r-1-7,12r,1,
839,Lié ſui quant vous tien Quar moult vous deſirroie,210,l-12r-1-8,12r,1,
840,Quar de mes .ii. biax filz Ne ſai ne vent ne voie,210,l-12r-1-9,12r,1,
841,Tantoſt que li rois ſot Que c'eſtoit la roine,211,l-12r-1-10,12r,1,
842,Doucement la baiſſa Qu'il l'amoit d'amour fine,211,l-12r-1-11,12r,1,
843,Le pueple ot grant joie Quant il ſot leur couvine,211,l-12r-1-12,12r,1,
844,Le roy diſt a la dame Sur j'ai grant envie,211,l-12r-1-13,12r,1,
845,Qu'allons en Angleterre Le pais renonmé,212,l-12r-1-14,12r,1,
846,Pres de vint et quatre ans Ai en eſſil eſté,212,l-12r-1-15,12r,1,
847,On fiſt les table metre Quant le roy ot diſné,212,l-12r-1-16,12r,1,
848,Un petit ſ'endoꝛmi En un biau lit paré,212,l-12r-1-17,12r,1,
849,A viſion li vint Que chacieꝛ aloit,213,l-12r-1-18,12r,1,
850,Que il pꝛendꝛoit tel choſe Dont moult joiant ſeroit,213,l-12r-1-19,12r,1,
851,Quant il fu eſveillié Si grant talent avoit,213,l-12r-2-1,12r,2,
852,Qu'alaſt el bois chacieꝛ Que meꝛveilles eſtoit,213,l-12r-2-2,12r,2,
853,La dame li diſt ſire Puis qu'avez celle envie,214,l-12r-2-3,12r,2,
854,D'aleꝛ el bois chacieꝛ Par fine amour vous pꝛie,214,l-12r-2-4,12r,2,
855,C'un ruiſiau qui i eſt Pour Dieu ne paſſez mie,214,l-12r-2-5,12r,2,
856,C'eſt la terre d'un conte Qui trop foꝛt me guerrie,214,l-12r-2-6,12r,2,
857,Le roi li a diſt dame Ne vous en doutez ja,215,l-12r-2-7,12r,2,
858,N'irai gueres avant Que retournerai ca,215,l-12r-2-8,12r,2,
859,Le roi et ces veneurs .I. poꝛc ſanglieꝛ leva,215,l-12r-2-9,12r,2,
860,Mes de ſi grant air Le ſuivi et chaca,215,l-12r-2-10,12r,2,
861,Que ces chiens et ces hommes Tout a un coup perdi,216,l-12r-2-11,12r,2,
862,Et paſſa le ruiſſel Que l'an li deſfandi,216,l-12r-2-12,12r,2,
863,Deus chevalieꝛs armés Sous un arbꝛe choiſi,216,l-12r-2-13,12r,2,
864,Qui li crierent meſtre Vous paſſerés par ci,216,l-12r-2-14,12r,2,
865,Par foi vous valez moꝛt Se vous ne vous rendez,217,l-12r-2-15,12r,2,
866,Loꝛs le roy reſpondi Voir ſ'a moi main metez,217,l-12r-2-16,12r,2,
867,Je vous jure ſus ſains Vous en repentirés,217,l-12r-2-17,12r,2,
868,L'un des chevalieꝛs diſt Tu es un fol pꝛouvés,217,l-12r-2-18,12r,2,
869,En noſtre dangieꝛ es Et nous vas menacent,218,l-12r-2-19,12r,2,
870,Pres va que ne te fieꝛ De mon eſpié tranchant,218,l-12v-1-1,12v,1,
871,Le roy leur reſpondi Au mains ſouſfrés vous tant,218,l-12v-1-2,12v,1,
872,Que vous aie conté Quel choſe vois quéꝛant,218,l-12v-1-3,12v,1,
873,Je ſui roy d'Engleterre Mes Dieu le tout puiſſans,219,l-12v-1-4,12v,1,
874,Me manda qu'en eſſil Fuſſe vint et quatre ans,219,l-12v-1-5,12v,1,
875,O moi menai ma fame .I. jour ot .ii. enfans,219,l-12v-1-6,12v,1,
876,A foꝛce la m'oſterent Faus gloutons marchéans,219,l-12v-1-7,12v,1,
877,Sans mere me laiſſieꝛent Les .ii. enfans petis,220,l-12v-1-8,12v,1,
878,Es .ii. pans de ma cote La les couchai et mis,220,l-12v-1-9,12v,1,
879,Par un leu me fu un De mes enfans ravis,220,l-12v-1-10,12v,1,
880,Et en un batelet Sur meꝛ l'autre fu pꝛins,220,l-12v-1-11,12v,1,
881,Quant les .ii. chevalieꝛ Oirent la raiſon,221,l-12v-1-12,12v,1,
882,L'un regarda l'autre Ne dit ni o ne non,221,l-12v-1-13,12v,1,
883,S'il qui fu plus haſtis S'eſcria a haut ton,221,l-12v-1-14,12v,1,
884,Sire voſtre filz ſui De ceꝛtain le penſon,221,l-12v-1-15,12v,1,
885,Reſcous fui a un leu Qui m'avoit engoulé,222,l-12v-1-16,12v,1,
886,Ou pan d'unne viez cote Eſtoies enuelopé,222,l-12v-1-17,12v,1,
887,L'autre chevalieꝛ diſt Voir et je fui trouvé,222,l-12v-1-18,12v,1,
888,En un batel ſur meꝛ Si comme on m'a conté,222,l-12v-1-19,12v,1,
889,Ou pan d'une viés cote Envelopés eſtoie,223,l-12v-2-1,12v,2,
890,Quant le roi les oÿ Au cueꝛ en ot grant joie,223,l-12v-2-2,12v,2,
891,Puis a dit biaus enfans Se les pieces vëoie,223,l-12v-2-3,12v,2,
892,Ou couchai mes enfans Moult bien les connoiſtroie,223,l-12v-2-4,12v,2,
893,S'un des enfans a dit Se venez avec moy,224,l-12v-2-5,12v,2,
894,La piece ou fu couchié Vous mouſterrai par foy,224,l-12v-2-6,12v,2,
895,L'autre chevalieꝛ diſt Par la foi qu'a Dieu doy,224,l-12v-2-7,12v,2,
896,Bien ſai ou eſt la moie Freres ſommes en doy,224,l-12v-2-8,12v,2,
897,Les .ii. freres menerent Leur pere ciés le conte,225,l-12v-2-9,12v,2,
898,Qui avoit a leur meꝛe Par pluſſeurs fois fet honte,225,l-12v-2-10,12v,2,
899,Chaſcun d'eus trait la piece Dont je vous ai [fet ]conte,225,l-12v-2-11,12v,2,
900,Le roy les vit puis diſt Vray Dieu qui tout ſurmonte,225,l-12v-2-12,12v,2,
901,On vous doit bien loueꝛ tres dous peres puiſſans,226,l-12v-2-13,12v,2,
902,Oꝛ ſui je tout ceꝛtain Que ce ſont les .ii. pans,226,l-12v-2-14,12v,2,
903,Que tranchai de ma cote Pour couchieꝛ mes enfans,226,l-12v-2-15,12v,2,
904,Moult furent les .ii. freres En leurs cueꝛs tres joians,226,l-12v-2-16,12v,2,
905,Devoſtement requiſtrent A leur pere meꝛci,227,l-12v-2-17,12v,2,
906,Pour ce qu'en la foꝛeſt L'avoient aſſailli,227,l-12v-2-18,12v,2,
907,De cueꝛ leur pardonna Et puis leur diſt ainſi,227,l-12v-2-19,12v,2,
908,Biaus enfans je vous lo Qu'aillons ſans nul detri,227,l-13r-1-1,13r,1,
909,Parler a votre mere Le plus toſt que pourron,228,l-13r-1-2,13r,1,
910,Bien ſai que pour moi eſt En male ſoupecon,228,l-13r-1-3,13r,1,
911,Se li avez meſfait Requéres li pardon,228,l-13r-1-4,13r,1,
912,Les enfans reſpondirent Voſtre commant feron,228,l-13r-1-5,13r,1,
913,Le pere et les enfans Murent ſans plus parler,229,l-13r-1-6,13r,1,
914,Ou bois virent leur mere Qui ja ot fet armeꝛ,229,l-13r-1-7,13r,1,
915,Sa gent pour le roi querre Que tant pooit amer,229,l-13r-1-8,13r,1,
916,Les enfans ſi ſ'alerent A nus genos geter,229,l-13r-1-9,13r,1,
917,A nus genous requiſtrent Pardon devotement,230,l-13r-1-10,13r,1,
918,Elle leur pardonna De cueꝛ parfaitement,230,l-13r-1-11,13r,1,
919,Mes quant le conte ſot Le fait parfaitement,230,l-13r-1-12,13r,1,
920,Il vint a la roine En pleurant tanrement,230,l-13r-1-13,13r,1,
921,Des maus que li ot fet Li demanda meꝛci,231,l-13r-1-14,13r,1,
922,Le roi englois li diſt A gré m'avez ſeꝛvi,231,l-13r-1-15,13r,1,
923,Vous avez mes enfans De leur armes garni,231,l-13r-1-16,13r,1,
924,Ci endꝛoit de la terre La dame vous ſaiſſi,231,l-13r-1-17,13r,1,
925,Que jamés pié de terre De ſa meꝛ ne tendꝛa,232,l-13r-1-18,13r,1,
926,En Angleterre iron Ou roine ſeꝛa,232,l-13r-1-19,13r,1,
927,Adont le roy englois Par meſſage manda,232,l-13r-2-1,13r,2,
928,Qu'il enterroit a Londꝛes A un jour qu'il nomma,232,l-13r-2-2,13r,2,
929,Cil qui maintint la terre Et li autre baron,233,l-13r-2-3,13r,2,
930,Furent liez et joiaus Quant ſoꝛent la reſon,233,l-13r-2-4,13r,2,
931,Preslas abés et moinnes Gens de religion,233,l-13r-2-5,13r,2,
932,Furent contre le roy Belle pourceſſion,233,l-13r-2-6,13r,2,
933,Receü fu le roy a grant ſollenpnité,234,l-13r-2-7,13r,2,
934,Qui vint et quatre ans Ot en grant dengieꝛ eſté,234,l-13r-2-8,13r,2,
935,Mandeꝛ fiſt le marchéant Entour qui ot hanté,234,l-13r-2-9,13r,2,
936,D'Engleterre li fiſt Tenir une conté,234,l-13r-2-10,13r,2,
937,Puis fiſt l'eſcuieꝛ querre Le franc roi ſans venin,235,l-13r-2-11,13r,2,
938,Qui li vendi le coꝛ Bien ſot que de cueꝛ fin,235,l-13r-2-12,13r,2,
939,L'amoit il li donna De terre en eſterlins,235,l-13r-2-13,13r,2,
940,Douſe mille livrees Et en fiſt ſon voiſin,235,l-13r-2-14,13r,2,
941,Et les .ii. filz le roy ſans reſpit mandeꝛ fiſt,236,l-13r-2-15,13r,2,
