line_no,text,lg,l_id,folio,col,speaker
637,Dont /Jhesucriſt veult eſtre honnourez et ſervis,160,l-224v-2-16,224v,2,
638,Eſmerez eſt malades Mes demain iert garis,160,l-224v-2-17,224v,2,
639,En ceſte ville ſont Treſtouz tes anemis,160,l-224v-2-18,224v,2,
640,Diex ne veult conſentir Que plus demeurent vis,160,l-224v-2-19,224v,2,
641,Il ont eü eſpaſſe Moult grant d'eulz amender,161,l-225r-1-1,225r,1,
642,Demain vendꝛont a toi Pour ſanté recouvrer,161,l-225r-1-2,225r,1,
643,Il ne te connoiſtront Haut leur feras conter,161,l-225r-1-3,225r,1,
644,Les pains qu'il t'ont faites Souffrir et endurer,161,l-225r-1-4,225r,1,
645,Flourence diſt vrai Dieu Je ne vouſiſſe mie,162,l-225r-1-5,225r,1,
646,Qu'il moꝛuſſent pour moi Ne ſouffiſſent hachie,162,l-225r-1-6,225r,1,
647,De bon cuer leur pardoins Toute la felonnie,162,l-225r-1-7,225r,1,
648,Qu'il m'ont fait; la voiz diſt Tu ne fais pas folie,162,l-225r-1-8,225r,1,
649,La dame bien matin. l'endemain ſe leva,163,l-225r-1-9,225r,1,
650,Les traitres connut. Mes point ne l'aviſa,163,l-225r-1-10,225r,1,
651,Eſmeré ſon ſeigneur Mes bel la ſalua,163,l-225r-1-11,225r,1,
652,Elle le connut bien. Mais il pas ne cuida,163,l-225r-1-12,225r,1,
653,Que ce fuſt la royne Que Miles ot ebmlee,164,l-225r-1-13,225r,1,
654,Que de quevrechiez fu bien et bel atournee,164,l-225r-1-14,225r,1,
655,Adonques ſ'eſt Flourence Hautement eſcriee,164,l-225r-1-15,225r,1,
656,Que touz ceulz qui voudꝛoient Garir celle journee,164,l-225r-1-16,225r,1,
657,Faut que touz leur pechiez Dient oiant la gent,165,l-225r-1-17,225r,1,
658,A ſon ſerourge Mile A dit pꝛemierement,165,l-225r-1-18,225r,1,
659,Vous qui en la bꝛouete Giſiez enflez foꝛment,165,l-225r-1-19,225r,1,
660,Commenciez tout pꝛemier Le glout diſt baſſement,165,l-225r-2-1,225r,2,
661,Dame plus volentiers En ſecré le diroie,166,l-225r-2-2,225r,2,
662,Flourence diſt amis Il faut que chaſcun l'oie,166,l-225r-2-3,225r,2,
663,Par foi diſt le traitre Pourquoi le celeroie,166,l-225r-2-4,225r,2,
664,Je ne fis onques bien En chemin ni en voie,166,l-225r-2-5,225r,2,
665,Combien que meſiaus ſoie De certain je ſui frere,167,l-225r-2-6,225r,2,
666,A Eſmeré qui eſt Des Rommains emperere.,167,l-225r-2-7,225r,2,
667,Sa femme li emblai Et li fis tant de here,167,l-225r-2-8,225r,2,
668,C'onques tant n'en ſouffri Je croi fille de mere,167,l-225r-2-9,225r,2,
669,Mais onques ne poi faire Que fuſſe bien de li,168,l-225r-2-10,225r,2,
670,Au derrain par les treſches En .i. bois la pendi,168,l-225r-2-11,225r,2,
671,Quant ſon frere l'oÿ A poi du ſens [n'i]ſſi,168,l-225r-2-12,225r,2,
672,Adonques ſe leva Le chaſtelain Tierry,168,l-225r-2-13,225r,2,
673,Et diſt a haute voiz par /la Vierge abſolue,169,l-225r-2-14,225r,2,
674,Je trouvai une dame A un arbꝛe pendue,169,l-225r-2-15,225r,2,
675,De moꝛt la garanti Trop eſtoit derompue,169,l-225r-2-16,225r,2,
676,Mais la bonté m'en fu Trop malement rendue,169,l-225r-2-17,225r,2,
677,A grant honnour L'avoie tenue en mon hoſtel,170,l-225r-2-18,225r,2,
678,Mais a .i. main trouvai En ſa main .i. coutel,170,l-225r-2-19,225r,2,
679,Dont elle ociſt ma fille Mais onques ne fu tel,170,l-225v-1-1,225v,1,
680,Que la feiſſe ardoir Tant avoit le coꝛs bel.,170,l-225v-1-2,225v,1,
681,Par foy je ne vi onques Plus belle creature,171,l-225v-1-3,225v,1,
682,Sa mule li rendi Et toute ſa veſture,171,l-225v-1-4,225v,1,
683,Qu'avoit quant le trouva Diex et /la Vierge pure.,171,l-225v-1-5,225v,1,
684,S'elle eſt vive La veille deffendꝛe de laidure.,171,l-225v-1-6,225v,1,
685,Chaſtelain diſt Flourence. Autrement a eſté,172,l-225v-1-7,225v,1,
686,Au ſeneſchal fiſt dire Si [com il ]ot ouvré,172,l-225v-1-8,225v,1,
687,Maquaire qui cuidoit Moult bien avoir ſanté,172,l-225v-1-9,225v,1,
688,Cria je ne fis onques Ne bien ne loiauté,172,l-225v-1-10,225v,1,
689,Puis diſt franc chaſtelain Pour Dieu merci deman,173,l-225v-1-11,225v,1,
690,Voir j'ocis vostre fille D'un grant coutel trenchant,173,l-225v-1-12,225v,1,
691,En la main a le dame La mis en ſon doꝛmant,173,l-225v-1-13,225v,1,
692,Ardoir la cuidai faire Mais Diex li fu garant,173,l-225v-1-14,225v,1,
693,Pour ce que ſ'amiſtié Ne me vouloit donner,174,l-225v-1-15,225v,1,
694,Glout diſt le chaſtelain Diex te puiſt mal donner,174,l-225v-1-16,225v,1,
695,Jamais ne mengerai Si t'arai fait finer,174,l-225v-1-17,225v,1,
696,Le larron qui eſtoit Eſpꝛis du feu d'enfer,174,l-225v-1-18,225v,1,
697,Se dꝛeca ſus ſes piez Et parla a haut ton,175,l-225v-1-19,225v,1,
698,Et diſt je ne fis onques Auſſi jour ſe mal non.,175,l-225v-2-1,225v,2,
699,Mais ſachiez cele dame Dont il font mencion,175,l-225v-2-2,225v,2,
700,Me fiſt moult grant bonté S'en ot mal guerredon,175,l-225v-2-3,225v,2,
701,Car on me vouloit pendꝛe Quant par ſa grant franchiſe,176,l-225v-2-4,225v,2,
702,Me requiſt au pꝛevost Et m'oſta de juſtice,176,l-225v-2-5,225v,2,
703,Moi et mon oſte auſſi L'euſſons a moꝛt miſe,176,l-225v-2-6,225v,2,
704,Se ne fuſt nostre oſteſſe. Mais puis par convoitiſe,176,l-225v-2-7,225v,2,
705,L'alaſmes ſus la mer Vendꝛe tous .ii. as mariniers,177,l-225v-2-8,225v,2,
706,Bien avoir en cuidaſmes .I. plain ſac de deniers,177,l-225v-2-9,225v,2,
707,Mais en chetis meriaus Fu nostre argent changiez,177,l-225v-2-10,225v,2,
708,Loꝛs parla le marchant Qui ot enflez les piez,177,l-225v-2-11,225v,2,
709,Et diſt je l'achetai Et changai vostre argent,178,l-225v-2-12,225v,2,
710,Mais quant de li cuidai Tout faire mon talent,178,l-225v-2-13,225v,2,
711,.I. oꝛage leva Par la mer et tel vent,178,l-225v-2-14,225v,2,
712,Que treſtout mon avoir Y perdi et ma gent,178,l-225v-2-15,225v,2,
713,Fendꝛe convint la nef Et em pieces froer,179,l-225v-2-16,225v,2,
714,A cheuauchons me mis Pour ma vie ſauver,179,l-225v-2-17,225v,2,
715,Sus .i. fuſt moult de paines Me falut endurer,179,l-225v-2-18,225v,2,
716,Sus .i. ſac de ferine Vi la dame floter,179,l-225v-2-19,225v,2,
717,Pas n'eſchapa je croi Dont ce fu grant domage,180,l-226r-1-1,226r,1,
718,Si fiſt diſt l'abeeſſe La jus en ce rivage,180,l-226r-1-2,226r,1,
719,La nous envoia Diex Flourence qui fu ſage,180,l-226r-1-3,226r,1,
720,Ne ſe voult plus celer Tout bas en ſon langage,180,l-226r-1-4,226r,1,
721,Loꝛs diſt a l'abeeſſe Souffrez vous .i. petit,181,l-226r-1-5,226r,1,
722,Puis vint a ſon ami Qui ot ſi grant deſpit,181,l-226r-1-6,226r,1,
723,Que parler ne povoit Sa main ſus ſon chief miſt,181,l-226r-1-7,226r,1,
724,/Jhesucriſt pour Flourence Beles vertus y fiſt,181,l-226r-1-8,226r,1,
725,Car la pointe du fer Du dolereuz quarrel,182,l-226r-1-9,226r,1,
726,Que l'emperere ot fichié Pres du cervel,182,l-226r-1-10,226r,1,
727,Sailli hoꝛs ſanz main metre Le miracle fu bel,182,l-226r-1-11,226r,1,
728,Flourence fu moult lie Loꝛs geta jus ynel,182,l-226r-1-12,226r,1,
729,Le cuevrechief de quoi Elle eſtoit atournee,183,l-226r-1-13,226r,1,
730,L'emperere le vit errant L'a aviſee,183,l-226r-1-14,226r,1,
731,Entre ſes bꝛas la pꝛiſt Eſtroit l'a acolee,183,l-226r-1-15,226r,1,
732,Puis diſt a haute voiz J'ai Flourence trouvee,183,l-226r-1-16,226r,1,
733,Pour qui j'ai tant ſouffert De dolour nuit et jour,184,l-226r-1-17,226r,1,
734,Mon frere le m'embla Le murdꝛier traitour,184,l-226r-1-18,226r,1,
735,Mais je m'en vengerai Par Dieu le creatour,184,l-226r-1-19,226r,1,
736,Devant touz le ferai Moꝛir a deshonnour,184,l-226r-2-1,226r,2,
737,Miex a deſervi moꝛt que nul autre murdꝛier,185,l-226r-2-2,226r,2,
738,Flourence li requiſt Pour Dieu le dꝛoiturier,185,l-226r-2-3,226r,2,
739,Que il li pardonnaſt Qu'aſſez ot d'encombꝛier,185,l-226r-2-4,226r,2,
740,Mais onques l'emperere Ne le voult otroier,185,l-226r-2-5,226r,2,
741,Ainz fiſt .i. grant feu faire En une praerie,186,l-226r-2-6,226r,2,
742,Son frere et les .iiii. autres Furent ars a hachie,186,l-226r-2-7,226r,2,
743,Le chaſtelain Tierry Retint de ſa partie,186,l-226r-2-8,226r,2,
744,Et puis donna biau don A ceulz de l'abaie.,186,l-226r-2-9,226r,2,
745,Puis n'oꝛent povreté a nul temps les nonnains,187,l-226r-2-10,226r,2,
746,L'emperere de /Romme Et le franc chaſtelains,187,l-226r-2-11,226r,2,
747,Enmenerent Flourence Eſtre povez certains,187,l-226r-2-12,226r,2,
748,Que pour ſ'amour menerent Grant joie les Rommains,187,l-226r-2-13,226r,2,
749,La feſte c'on li fiſt Dire ne poꝛroit hon,188,l-226r-2-14,226r,2,
750,Puis ot .ii. enfans marles En petit de ſaiſon,188,l-226r-2-15,226r,2,
751,Flourence ſouffri moult De paine ſanz raiſon,188,l-226r-2-16,226r,2,
752,Mais ceulz qui mal li firent En oꝛent guerredon,188,l-226r-2-17,226r,2,
753,Juſqu'a la fin mena Flourence ſainte vie,189,l-226r-2-18,226r,2,
754,Moult de bonnes gens ſueffrent A grant toꝛt vilonnie,189,l-226r-2-19,226r,2,
755,Mais Diex les venge puis Combien que il deſtrie,189,l-226v-1-1,226v,1,
756,Prions Dieu qu'il nous veille Touz traire a ſa partie.,189,l-226v-1-2,226v,1,
