line_no,text,lg,l_id,folio,col,speaker
642,De retrouver ſa fame Que il en fiſt chacier,161,l-239r-2-15,239r,2,
643,En .i. quareſme avint .I. pou devant mengier,161,l-239r-2-16,239r,2,
644,Que li ſires ala vëoir Son cuiſinier,161,l-239r-2-17,239r,2,
645,Qui atoꝛnoit poiſſon Mes dedens l'un trouva,162,l-239r-2-18,239r,2,
646,L'anel qui fu la dame Qui par mer ſ'en ala,162,l-239v-1-1,239v,1,
647,Le ſeingneur le connut Tendꝛement le baiſa,162,l-239v-1-2,239v,1,
648,Pour l'amour de ſa fame De pitié lermaia,162,l-239v-1-3,239v,1,
649,Tres douz Diex diſt li ſire Certes ſe je cuidoie,163,l-239v-1-4,239v,1,
650,Que trouvaſſe la dame Voulentiers la querroie,163,l-239v-1-5,239v,1,
651,Mes de perdꝛe ma painne Foꝛment me douteroie,163,l-239v-1-6,239v,1,
652,Voir de ceſt anel Ci doy bien avoir grant joie,163,l-239v-1-7,239v,1,
653,Car je penſe que Dieu Le m'a fet envoier,164,l-239v-1-8,239v,1,
654,Pour avoir remembꝛance De ma laſſe moullier,164,l-239v-1-9,239v,1,
655,Qu'en .i. batel laiſſai En doute de noier,164,l-239v-1-10,239v,1,
656,Mes peüſt eſtre Que Dieu li a voulu aider,164,l-239v-1-11,239v,1,
657,Le chevalier ſ'ala A /saint Jaque vouer,165,l-239v-1-12,239v,1,
658,Et dit qu'il li fera Ses .ii. enfans poꝛter,165,l-239v-1-13,239v,1,
659,Afin qu'encoꝛe puiſt Sa fame retrouver,165,l-239v-1-14,239v,1,
660,Adonc fiſt ſes .ii. fiex Par devant li mander,165,l-239v-1-15,239v,1,
661,Ceulz i vindꝛent tantoſt Qui leur pere doutoient,166,l-239v-1-16,239v,1,
662,De treſtoutes faitures Mout bien li reſembloient,166,l-239v-1-17,239v,1,
663,[.]VII. ans tant ſeulement De dꝛoit aage avoient,166,l-239v-1-18,239v,1,
664,Encoꝛe de leur mere Nulle riens ne ſavoient,166,l-239v-1-19,239v,1,
665,Quant leur pere les vit Foꝛt pꝛiſt a ſouſpirer,167,l-239v-2-1,239v,2,
666,Ses choſes oꝛdenna Pour a /ſaint Jaque aler,167,l-239v-2-2,239v,2,
667,Dedens une litiere Fiſt ſes enfans poꝛter,167,l-239v-2-3,239v,2,
668,De conter leur journees Ne me quier ja meller,167,l-239v-2-4,239v,2,
669,Mes herbergier ſe firent .I. ſoir ains l'anuitier,168,l-239v-2-5,239v,2,
670,A .ii. lieues de la Ou eſtoit ſa moullier,168,l-239v-2-6,239v,2,
671,La dame apꝛés ſouper Parloit a ſon poꝛtier,168,l-239v-2-7,239v,2,
672,En tant devant la poꝛte Paſſoit .i. meſſagier,168,l-239v-2-8,239v,2,
673,La dame le hucha Qui avoit grant envie,169,l-239v-2-9,239v,2,
674,De ſavoir ſ'il venroit Ame de ſa partie,169,l-239v-2-10,239v,2,
675,Au meſſagier a dit Frere di je te pꝛie,169,l-239v-2-11,239v,2,
676,Ses tu ſ'il vient Nului de devers /Picardie,169,l-239v-2-12,239v,2,
677,Dame diſt il oyl Demain paſſe[ra] ci,170,l-239v-2-13,239v,2,
678,Uns hons de /Boloignois Bon chevalier hardi,170,l-239v-2-14,239v,2,
679,Qui ſes .ii. filz amainne A /ſaint Jaque avec li,170,l-239v-2-15,239v,2,
680,Loꝛs diſt la dame bas Bien croy c'eſt mon mari,170,l-239v-2-16,239v,2,
681,Mes n'en fiſt nul ſemblant ainz priſt Diex a loer,171,l-240r-1-2,239v,2,
682,Loꝛs d'un ſoutif engin La fiſt Diex aviſer,171,l-240r-1-3,239v,2,
683,A ſa gent coumanda C'on ne laiſſaſt paſſer,171,l-240r-1-4,239v,2,
684,Pelerin l'endemain S'a li n'aloit parler,171,l-240r-1-5,240r,1,
685,L'endemain par matin ſi com prime ſonnoit,172,l-240r-1-6,240r,1,
686,Vint la le chevalier Qui ſes enfans menoit,172,l-240r-1-7,240r,1,
687,Mes les ſerjans li dirent Qu'avant ne paſſeroit,172,l-240r-1-8,240r,1,
688,S'a la dame du lieu Congié n'en demandoit,172,l-240r-1-9,240r,1,
689,Li ſires qui n'eſtoit Outrageus ne eſtous,173,l-240r-1-10,240r,1,
690,Leur diſt [je ]ne vueil pas Desobeir a vous,173,l-240r-1-11,240r,1,
691,Son eſcuier hurta En diſant frere douz,173,l-240r-1-12,240r,1,
692,Alés dꝛoit a la dame Parler pour nous treſtous,173,l-240r-1-13,240r,1,
693,Loꝛs a l'oſtel la dame S'en ala l'eſcuier,174,l-240r-1-14,240r,1,
694,Elle diſt quant le vit Dont eſtes frere chier,174,l-240r-1-15,240r,1,
695,Voir de /Boulonois Dame a .i. tel chevalier,174,l-240r-1-16,240r,1,
696,Qui .ii. filz jumeauz Mainne au /saint Jaque mouſtier,174,l-240r-1-17,240r,1,
697,Afin qu'il puiſt la mere aus enfans retrouver,175,l-240r-1-18,240r,1,
698,.I. anel qu'elle avoit Geta dedens la mer,175,l-240r-1-19,240r,1,
699,Pour ne ſai quel deſpit Il le r'a ſans fauſſer,175,l-240r-1-20,240r,1,
700,Loꝛs coumenca la dame Foꝛment a ſouſpirer,175,l-240r-1-21,240r,1,
701,Non pour tant elle diſt amis oꝛ entendés,176,l-240r-1-22,240r,1,
702,Je ſai bien c'on vous a La devant arreſtés,176,l-240r-1-23,240r,1,
703,Se paſſer voulés outre Vous me creanterés,176,l-240r-2-1,240r,2,
704,Que vous et vostre meſtre Par ci repaſerez,176,l-240r-2-2,240r,2,
705,Et ſi ferez a moy parler le chevalier,177,l-240r-2-3,240r,2,
706,De vëoir les enfans Ai moult grant deſirier,177,l-240r-2-4,240r,2,
707,Adonques reſpondi Doucement l'eſcuier,177,l-240r-2-5,240r,2,
708,Dame je le vous jure Sur Dieu le dꝛoiturier,177,l-240r-2-6,240r,2,
709,L'eſcuier retourna a ſon ſeignoꝛ tantoſt,178,l-240r-2-7,240r,2,
710,Mout bien li recoꝛda Du parler qu'oÿ ot,178,l-240r-2-8,240r,2,
711,Tous en fu eſbahis Mes que dire ne ſot,178,l-240r-2-9,240r,2,
712,Adonques ſe [re]mirent El chemin a bꝛief mot,178,l-240r-2-10,240r,2,
713,Il eſploitierent tant Que a /ſaint Jaque furent,179,l-240r-2-11,240r,2,
714,Bien firent leur offrendes Et ce que fere durent,179,l-240r-2-12,240r,2,
715,A oſte n'a oſteſſe Nule choſe n'acrurent,179,l-240r-2-13,240r,2,
716,Quant il en fu ſeſon A retourner ſe murent,179,l-240r-2-14,240r,2,
717,Car d'aler en ſon lieu A chaſcun deſirance,180,l-240r-2-15,240r,2,
718,Mes /le douz Jhesucriſt Qui ſur tous a puiſſance,180,l-240r-2-16,240r,2,
719,Vout mouſtrer a la dame Belle ſenefiance,180,l-240r-2-17,240r,2,
720,Car bien ſout qu'ot ſouſferte Crueuſe penitance,180,l-240r-2-18,240r,2,
721,C'unne vois li vint dire Ton ſeingnour ſera ci,181,l-240r-2-19,240r,2,
722,Et tes .ii. filz dimenche [.]I. pou devant midi,181,l-240v-1-1,240v,1,
723,Va t'en celle journee Humblement contre li,181,l-240v-1-2,240v,1,
724,Quant tu l'enconterras Si li requier merci,181,l-240v-1-3,240v,1,
725,La dame fu mout lie Quant la vois eſcouta,182,l-240v-1-4,240v,1,
726,Tous les clers et les preſtres De la terre manda,182,l-240v-1-5,240v,1,
727,Le jour que ſon ſeingnoꝛ Ou pais arriva,182,l-240v-1-6,240v,1,
728,De pꝛoceſſions fere Doucement leur pꝛoia,182,l-240v-1-7,240v,1,
729,Ceulz qui l'avoient chiere Bonnement l'acoꝛderent,183,l-240v-1-8,240v,1,
730,Encontre le ſeingneur Devotement alerent,183,l-240v-1-9,240v,1,
731,Chaſſes et ſaintuares Devotement poꝛterent,183,l-240v-1-10,240v,1,
732,Et loenges de Dieu Gracieuſes chanterent,183,l-240v-1-11,240v,1,
733,L'eveſque du pais Qui ſavoit bien la guiſe,184,l-240v-1-12,240v,1,
734,Par la confeſſion qu'ot Oie en l'egliſe,184,l-240v-1-13,240v,1,
735,Coument la dame fu Vers [ſon ]ſeingnour meſpriſe,184,l-240v-1-14,240v,1,
736,Vint dꝛoit au chevalier Et li diſt par franchiſe,184,l-240v-1-15,240v,1,
737,Que ſe il li pleſoit Qu'il li donnaſt .i. don,185,l-240v-1-16,240v,1,
738,Le ſires qui eſtoit A merveilles pꝛeudon,185,l-240v-1-17,240v,1,
739,Reſpondi je l'otroy Se fere le poon,185,l-240v-1-18,240v,1,
740,Adonques vint la dame En grant devocion,185,l-240v-1-19,240v,1,
741,Au[s] piez de ſon mari Se laiſſa jus chëoir,186,l-240v-2-1,240v,2,
742,Et li diſt tres chier ſire Vueillés merci avoir,186,l-240v-2-2,240v,2,
743,De celle qu'anemis Cuiderent decevoir,186,l-240v-2-3,240v,2,
744,Le chevalier l'ala lever Sanz remanoir,186,l-240v-2-4,240v,2,
745,Quant il vit qu'eſtoit celle Qu'il avoit eſpouſee,187,l-240v-2-5,240v,2,
746,L'eaue du cuer li eſt Juſques aus iex montee,187,l-240v-2-6,240v,2,
747,Mes quant il vit ſes mains La couleur ot muee,187,l-240v-2-7,240v,2,
748,Car il n'i avoit celle Ne fuſt trop mal menee,187,l-240v-2-8,240v,2,
749,Car les petis anneaus Qui trop eſtrois eſtoient,188,l-240v-2-9,240v,2,
750,La char juſques aus os Uſee li avoient,188,l-240v-2-10,240v,2,
751,Toutes les bonnes gens Qui la choſe veoient,188,l-240v-2-11,240v,2,
752,Pour la pitié de li [T]out tendꝛement plouroient,188,l-240v-2-12,240v,2,
753,Loꝛs par devant le pueple La dame recoꝛda,189,l-240v-2-13,240v,2,
754,Coument ſon batelet En l'ille l'amena,189,l-240v-2-14,240v,2,
755,Et la grant povreté Que dedens endura,189,l-240v-2-15,240v,2,
756,Et la guiſe conment Le conte l'en jeta,189,l-240v-2-16,240v,2,
757,Son mari li diſt dame bien avez achetee,190,l-240v-2-17,240v,2,
758,Voſtre fole parolle Qui trop mal fu getee,190,l-240v-2-18,240v,2,
759,Oꝛ le vous pardoint Diex Et /la Virge loee,190,l-240v-2-19,240v,2,
760,Et je ſi fais auſſi Par devote pensee,190,l-241r-1-1,241r,1,
761,Pour Dieu oꝛ entendés Treſtous grans et petis,191,l-241r-1-2,241r,1,
762,Tantoſt con l'aquita Ses dꝛois loyaus maris,191,l-241r-1-3,241r,1,
763,Belles vertus i fiſt Le roy de paradis,191,l-241r-1-4,241r,1,
764,Car de ſes dois chairent Les anelés tous dis,191,l-241r-1-5,241r,1,
765,Pour quoy avoit ſouffertes pluſeurs douleurs tres grans,192,l-241r-1-6,241r,1,
766,Loꝛs acola la dame Ses .ii. petis enfans,192,l-241r-1-7,241r,1,
767,Et baiſa tendꝛement Mout fu ſon cuer joians,192,l-241r-1-8,241r,1,
768,Loꝛs ataint ſon mari Qui fu pꝛeus et vaillans,192,l-241r-1-9,241r,1,
769,L'enel qui par deſpit jeta Dedens la mer,193,l-241r-1-10,241r,1,
770,A ſa fame l'ala Doucement preſenter,193,l-241r-1-11,241r,1,
771,Et li conta conment Dieu li fiſt retrouver,193,l-241r-1-12,241r,1,
772,Mes ſachiez que la dame Ne ſe vout remuer,193,l-241r-1-13,241r,1,
773,N'aler en /Boulonnois Ou ot grant ſeignoꝛie,194,l-241r-1-14,241r,1,
774,Onques puis n'ot a homme Charnele compaignie,194,l-241r-1-15,241r,1,
775,Quant ſon mari le ſout Ne l'en effoꝛca mie,194,l-241r-1-16,241r,1,
776,Ainz voua chaasté Et mena ſainte vie,194,l-241r-1-17,241r,1,
777,Douce gent les perſonnes Que je vous ai nonmé,195,l-241r-1-18,241r,1,
778,Uſerent ſi leur vies Que Diex par ſa bonté,195,l-241r-1-19,241r,1,
779,Vout recevoir leur ames En la digne clarté,195,l-241r-2-1,241r,2,
780,Laquelle nous otroit La ſainte Trinité.,195,l-241r-2-2,241r,2,
