line_no,text,lg,l_id,folio,col,speaker
772,Li lay en pꝛengnent eſſemplaire,31,l-419v-2-11,419v,2,
773,Huit cens d'une rime et .viii. veꝛs,31,l-419v-2-12,419v,2,
774,Pou plus pou mains en fiſt /robeꝛs,31,l-419v-2-13,419v,2,
775,Pour ce c'om l'apeloit /del oulme,31,l-419v-2-14,419v,2,
776,Fiſt cil d'un houlme naiſtre .i. houlme,31,l-419v-2-15,419v,2,
777,Dis et .viii. veꝛs fiſt en latin,31,l-419v-2-16,419v,2,
778,Mais oꝛ vous pꝛi touz en la fin,31,l-419v-2-17,419v,2,
779,S'il a en aucun lieu meſpꝛis,31,l-419v-2-18,419v,2,
780,Vilainement ne ſoit repꝛis,31,l-419v-2-19,419v,2,
781,Car il n'eſt nulz ce mot parole,31,l-419v-2-20,419v,2,
782,Soit hons ſoit fame ou cleꝛs d'eſcolle,31,l-419v-2-21,419v,2,
783,Ne die tel choſe a la fois,31,l-419v-2-22,419v,2,
784,Dont aucuns tienent loꝛ boufois,31,l-419v-2-23,419v,2,
785,Et dit que tieus conſeille autrui,31,l-419v-2-24,419v,2,
786,Qui povre conſeil donne a lui,31,l-419v-2-25,419v,2,
787,Pour ce requieꝛ par charité,31,l-419v-2-26,419v,2,
788,Ancois pour Dieu et pour pitié,31,l-419v-2-27,419v,2,
789,Part li donnez en vos biens fais,31,l-419v-2-28,419v,2,
790,A tant de ſon ſonge me tais,31,l-419v-2-29,419v,2,
